"r","theo","border","trans","iso"
35.669921875,3997.18444759192,1792.16922538863,1761.19319022721,1640.43495877943
36.94384765625,4287.79607197042,2105.7456912781,2059.17830872553,1929.92348091698
38.2177734375,4588.60459544991,2406.56650431783,2354.62255379786,2219.41200305453
39.49169921875,4899.61001803041,2406.56650431783,2354.62255379786,2219.41200305453
40.765625,5220.8123397119,2556.9769108377,2502.78315436187,2364.1562641233
42.03955078125,5552.21156049439,2717.05655777669,2651.28540119927,2508.90052519208
43.3134765625,5893.80768037789,3169.89931740614,3096.93322301549,2943.1333083984
44.58740234375,6245.60069936238,3622.74207703559,3543.24564938168,3377.36609160472
45.861328125,6607.59061744787,3787.21543298225,3692.65386455776,3522.11035267349
47.13525390625,6979.77743463437,3938.70405030154,3841.39747518386,3666.85461374227
48.4091796875,7362.16115092186,4241.68128494012,4288.3827377657,4147.69865136338
49.68310546875,7754.74176631035,4393.16990225941,4437.62424563791,4292.44291243216
50.95703125,8157.51928079984,5150.61298885586,5183.6673023606,5016.16421777603
52.23095703125,8570.49369439034,5302.10160617515,5332.90881023282,5160.9084788448
53.5048828125,8993.66500708183,5321.17391411103,5332.90881023282,5160.9084788448
54.77880859375,9427.03321887432,6385.40869693324,6379.4088519372,6174.11830632622
56.052734375,9870.59832976781,6713.62550978918,6675.73005306521,6463.60682846376
57.32666015625,10324.3603397623,7781.70229543746,7719.38647182935,7476.81665594518
58.6005859375,10788.3192488578,8544.61428518624,8463.94055015126,8200.53796128905
59.87451171875,11262.4750570543,9612.69107083451,9512.0791567689,9213.74778877046
61.1484375,11746.8277643518,10070.4382646838,9960.17936689904,9647.98057197678
62.42236328125,12241.3773707503,10833.3502544325,10705.1145009174,10371.7018773207
63.6962890625,12746.1238762498,11178.8719889202,11005.5006450871,10661.1903994582
64.97021484375,13261.0672808502,11867.9805361824,11758.8569392859,11473.1235282838
66.244140625,13786.2075845517,12174.2510016323,12059.4431235076,11762.6120504214
67.51806640625,14321.5447873542,12986.9814458579,12809.1877833123,12486.3333557653
68.7919921875,14867.0788892577,13140.6735339746,13109.9057635692,12818.9035447134
70.06591796875,15422.8098902622,14216.5181507912,14161.3335731198,13832.1133721948
71.33984375,15988.7377903677,15039.6682942627,15063.9875075807,14734.5123045873
72.61376953125,16564.8625895742,16333.3029541562,16273.7295132326,15892.4663931375
73.8876953125,17151.1842878817,16952.5751040768,16880.0141160888,16471.4434374126
75.16162109375,17747.7028852902,18091.4302986033,18088.3931578962,17629.3975259628
76.435546875,18354.4183817996,18559.3121166707,18541.8198095266,18063.6303091691
77.70947265625,18971.3307774101,19489.0106181267,19446.3195440836,18932.0958755818
78.9833984375,19598.4400721216,20024.5824545257,19750.1707797861,19221.5843977193
80.25732421875,20235.7462659341,20816.0679270366,20512.5279656521,19945.3057030632
81.53125,20883.2493588476,21765.8504940497,21418.6328539255,20813.7712694758
82.80517578125,21540.9493508621,22240.7417775562,21872.9406627616,21248.0040526821
84.0791015625,22208.8462419776,23754.3833560009,23240.0244845318,22550.7024023011
85.35302734375,22886.9400321941,24628.2904359876,24151.7173017192,23447.4228466832
86.626953125,23575.2307215116,25837.6699079142,25212.2106618892,24460.6326741647
87.90087890625,24273.71830993,26475.6370661343,25819.9164330148,25039.6097184398
89.1748046875,24982.4027974495,27296.3552332196,26729.3558792898,26032.7540274624
90.44873046875,25701.28418407,28364.3715854086,27791.4482239573,27045.9638549438
91.72265625,26430.3624697915,28633.9505770784,28247.6555882376,27573.2794155103
92.99658203125,27169.637654614,29359.8817184691,29011.4972631475,28336.657268891
94.2705078125,27919.1097385375,30650.4259698304,30236.6649380715,29494.6113574412
95.54443359375,28678.778721562,31134.3800640909,30697.3358643149,29928.8441406475
96.818359375,29448.6446036874,32828.2193940026,32380.4944794183,31530.0745418202
98.09228515625,30228.7073849139,34118.7636453638,33607.1394317045,32688.0286303704
99.3662109375,31018.9670652414,34602.7177396243,34217.3477482187,33347.5602346513
100.64013671875,31819.4236446699,35570.6259281453,35288.0446442097,34371.1221000961
101.9140625,32630.0771231994,37307.27658178,36823.2915112785,35818.5647107839
103.18798828125,33450.9275008299,38363.909687582,37889.7076341619,36841.9729916483
104.4619140625,34281.9747775613,39501.8222630612,38965.7217361716,37855.1828191298
105.73583984375,35123.2189533938,40388.6785615455,39736.6149924895,38578.9041244736
107.009765625,35974.6600283273,40959.8315917087,40349.9935099235,39165.9597108988
108.28369140625,36836.2980023618,42428.5108121286,42204.1885094605,41099.4191582094
109.5576171875,37708.1328754973,43084.4196629362,43126.7628962733,42039.5489245194
110.83154296875,38590.1646477338,44640.7009815594,44667.8538586328,43511.1702868815
112.10546875,39482.3933190712,46442.7109294388,46520.919186484,45333.4745316929
113.37939453125,40384.8188895097,47589.4445326349,47602.6985965694,46346.6843591744
114.6533203125,41297.4413590492,48899.9972220017,48840.0943541011,47504.6384477245
115.92724609375,42220.2607276897,50046.7308251978,49926.1961478692,48517.848275206
117.201171875,43153.2769954312,51392.6607880373,51002.5471526246,49531.0581026874
118.47509765625,44096.4901622737,52954.9976759937,52548.4185698019,51009.3346100679
119.7490234375,45049.9002282171,53822.2488267918,53482.5674201637,51877.8001764806
121.02294921875,46013.5071932616,55244.4395474456,54720.4564398142,53102.2538453801
122.296875,46987.3110574071,56076.4341189433,55503.317194566,53825.975150724
123.57080078125,47971.3118206536,56742.0297761415,56276.809142054,54563.8952906576
124.8447265625,48965.5094830011,58239.6200048373,57673.7767045915,55866.5936402766
126.11865234375,49969.9040444495,58869.5587518284,58137.6594765384,56485.4268001997
127.392578125,50984.495504999,59540.4369142424,59068.6475097585,57467.6468465351
128.66650390625,52009.2838646495,61133.7725499756,60630.4017687717,58928.3941170306
129.9404296875,53044.269123401,61972.3702529931,61409.8145670202,59652.1154223745
131.21435546875,54089.4512812535,62475.5288748036,61878.8984638949,60086.3482055808
132.48828125,55144.8303382069,63482.1802210951,62654.4826641782,60810.0695109247
133.76220703125,56210.4062942614,65426.7219112628,64522.6343333045,62611.4148184809
135.0361328125,57286.1791494169,66948.2735836177,65933.6136731575,63914.1131680999
136.31005859375,58372.1489036734,68385.2946075085,67337.9326871137,65221.9017851328
137.583984375,59468.3155570309,70866.5576983703,69680.3571471352,67448.9702388543
138.85791015625,60574.6791094893,72733.7005359321,71719.8216433248,69418.54989726
140.1318359375,61691.2395610488,74816.4408785643,73448.6346876725,71009.5460391349
141.40576171875,62817.9969117093,76146.0294869492,74540.2695340734,72085.718092973
142.6796875,63954.9511614708,78199.4055630018,76905.7537568836,74506.8989222452
143.95361328125,65102.1023103333,79311.6509375302,78014.8263804038,75534.4974659928
145.2275390625,66259.4503582967,80235.3919365132,79112.8292152547,76583.2263350431
146.50146484375,67426.9953053612,82287.9986069513,81002.8808940624,78359.1085319914
147.775390625,68604.7371515267,84617.2577351312,83206.8473843096,80519.1744764445
149.04931640625,69792.6758967932,85656.5689867398,84149.9240551433,81387.6400428571
150.3232421875,70990.8115411606,87674.3502665501,85885.8164577752,83006.1340035074
151.59716796875,72199.1440846291,89158.8761176769,87297.9073398129,84380.2517581608
152.87109375,73417.6735271986,90468.7518686712,88723.2465146853,85879.9047879372
154.14501953125,74646.3998688691,92753.8182415354,90786.1247800912,87818.3064075738
155.4189453125,75885.3231096406,93498.7109587863,91417.5587443414,88397.2834518489
156.69287109375,77134.443249513,94386.6379384518,92201.9535970796,89121.0047571928
157.966796875,78393.7602884865,96517.6626896492,94112.7071481296,90857.935890018
159.24072265625,79663.274226561,98027.1385550807,95541.6023653991,92244.5003937059
160.5146484375,80942.9850637365,98559.8947428801,96177.0787970838,92880.5423088931
161.78857421875,82232.8928000129,99714.1998164454,97452.5051022756,94099.040245957
163.0625,83532.9974353904,101991.958263435,99197.9824353395,95706.4586935173
164.33642578125,84843.2989698689,103424.68111876,100952.051070676,97463.8370590645
165.6103515625,86163.7974034484,104320.132903338,101908.720358096,98440.6447730126
166.88427734375,87494.4927361288,105126.039509458,102702.065609693,99181.6602503429
168.158203125,88835.3849679103,106737.852721698,104293.244382249,100676.320323446
169.43212890625,90186.4740987928,108081.030398565,105723.005424183,102069.706707987
170.7060546875,91547.7601287763,109961.479146179,107635.756341817,104094.082295042
171.97998046875,92919.2430578607,111662.837536877,109225.151473674,105567.578883142
173.25390625,94300.9228860462,113991.01217678,111781.564469516,108119.251167822
174.52783203125,95692.7996133327,117042.436334996,114178.409895585,110470.624724517
175.8017578125,97094.8732397202,117945.54155363,115304.986574694,111703.096671995
177.07568359375,98507.1437652086,120601.916558785,117868.324380827,114107.922809358
178.349609375,99929.6111897981,122514.786836531,119787.568108531,115871.593252705
179.62353515625,101362.275513489,124245.478992586,121395.741558658,117336.775949362
180.8974609375,102805.13673628,125417.755601721,122193.153018304,118107.978332313
182.17138671875,104258.194858173,127349.666900159,123801.624265082,119555.420943001
183.4453125,105721.449879166,128918.467144582,125396.349125538,121073.375349577
184.71923828125,107194.90179926,130856.39685828,127168.279586515,122683.591465904
185.9931640625,108678.550618456,132517.479470021,128621.912094547,123986.289815522
187.26708984375,110172.396336752,134916.821020314,130711.350075588,125867.965209417
188.541015625,111676.43895415,137547.677983354,133153.014643854,128116.073151824
189.81494140625,113190.678470648,138289.174899707,133797.356208821,128695.050196099
191.0888671875,114715.114886248,141162.475450572,136706.722869198,131400.670751475
192.36279296875,116249.748200948,143108.904855997,138476.061084545,133034.724026326
193.63671875,117794.57841475,144591.898688701,140096.730431908,134542.754431694
194.91064453125,119349.605527652,146445.640979582,141722.162557468,135990.197042382
196.1845703125,120914.829539656,149231.970801822,143980.520004176,138050.014990983
197.45849609375,122490.25045076,151931.738208717,146724.93847282,140661.426502294
198.732421875,124075.868260966,153328.169626077,148338.007884745,142354.677498598
200.00634765625,125671.682970272,155376.269038204,150280.044010153,144154.529827408
201.2802734375,127277.69457868,157331.273022508,152073.263523987,145759.248865028
202.55419921875,128893.903086188,158962.502642786,154018.875683388,147589.515248314
203.828125,130520.308492798,161113.171796188,155962.248156846,149344.918715525
205.10205078125,132156.910798508,162141.752695642,157102.618616008,150599.391765607
206.3759765625,133803.710003319,165304.379218809,160029.471781642,153446.547399732
207.64990234375,135460.706107232,168028.14455821,162485.776869766,155640.356434413
208.923828125,137127.899110245,170564.064012135,164918.270264833,157892.662338475
210.19775390625,138805.28901236,172646.302108727,166712.970344021,159572.297141574
211.4716796875,140492.875813575,175126.27619033,168669.082671493,161408.196465449
212.74560546875,142190.659513892,176581.478492144,169815.466135462,162421.40629293
214.01953125,143898.640113309,178336.718762065,171448.945676402,163931.740250618
215.29345703125,145616.817611828,181164.548867515,174241.562378629,166468.210138448
216.5673828125,147345.192009447,184430.505739994,178022.326552684,170206.560203498
217.84130859375,149083.763306168,186159.541731306,179506.610271454,171509.258553117
219.115234375,150832.531501989,188560.980608129,181964.464163869,173778.402962449
220.38916015625,152591.496596912,191255.416958873,184265.61561858,175888.43484025
221.6630859375,154360.658590935,193281.836613836,186077.64442442,177498.004854149
222.93701171875,156140.01748406,195404.752442844,187899.710700679,179090.191725905
224.2109375,157929.573276285,198179.5733002,190355.041470368,181682.379848581
225.48486328125,159729.325967611,200271.108108962,192331.450799002,183643.649005971
226.7587890625,161539.275558039,203786.328574404,194629.884078567,185861.029702667
228.03271484375,163359.422047567,207060.402986749,197576.712989228,188665.857849266
229.306640625,165189.765436197,209639.976766172,200229.196110649,191188.344623476
230.58056640625,167030.305723927,212124.080108185,201867.075773195,192651.319600622
231.8544921875,168881.042910759,214018.045109151,203680.628228783,194500.422290268
233.12841796875,170741.976996691,217307.563268723,206629.558980191,197190.612919078
234.40234375,172613.107981725,218938.385714055,208449.33348065,198910.330266588
235.67626953125,174494.435865859,221342.100836258,210935.467190239,201298.452642361
236.9501953125,176385.960649095,223445.351568187,212768.976069033,202902.946988821
238.22412109375,178287.682331431,226149.531080666,215911.622344761,205895.929496441
239.498046875,180199.600912869,227952.317422319,218085.150492796,207947.232666201
240.77197265625,182121.716393407,231457.735308866,221403.830063186,211101.943413324
242.0458984375,184054.028773047,233360.676447277,223232.977431855,212759.395981813
243.31982421875,185996.538051787,235981.393629124,225070.002643394,214402.885269111
244.59375,187949.244229628,238094.659840728,227220.329414298,216415.207128183
245.86767578125,189912.147306571,240207.926052332,229056.323043876,218018.715602848
247.1416015625,191885.247282614,243581.737021735,231721.257720286,220566.203838135
248.41552734375,193868.544157759,245806.227770792,233895.492017606,222518.048041631
249.689453125,195862.037932004,249527.971908637,236894.74661105,225296.368162596
250.96337890625,197865.728605351,251864.756661854,238912.277223161,227044.704709028
252.2373046875,199879.616177798,254510.756788841,240896.969129363,228885.716299024
253.51123046875,201903.700649347,256054.003114749,242745.173685914,230680.59226857
254.78515625,203937.982019996,257900.546406442,244419.88844527,232163.08865263
256.05908203125,205982.460289747,259880.200948972,246076.398051,233727.47808473
257.3330078125,208037.135458598,263530.573615382,248946.695331361,236460.300313971
258.60693359375,210102.007526551,267750.829010239,252629.448531038,239937.041221376
259.880859375,212177.076493604,269969.758532423,254623.707251961,241717.823086743
261.15478515625,214262.342359758,271977.361433447,257123.641741533,244283.636477469
262.4287109375,216357.805125014,274196.290955631,259330.739412263,246315.782578261
263.70263671875,218463.46478937,278122.824532217,262374.503880716,249013.899427183
264.9765625,220579.321352828,282158.207247843,266245.131716257,252582.049073202
266.25048828125,222705.374815386,284388.287169637,268596.431306699,254805.50732831
267.5244140625,224841.625177046,288172.66521874,271448.759306265,257407.060653902
268.79833984375,226988.072437806,293282.732107898,275311.500862647,260782.21731775
270.072265625,229144.716597668,297895.445158608,279373.500753414,264337.029104745
271.34619140625,231311.55765663,300791.799864867,282239.871145313,267100.079351411
272.6201171875,233488.595614694,303902.699364183,284782.514203516,269279.897217994
273.89404296875,235675.830471858,307933.076548025,287996.613841685,272140.711640935
275.16796875,237873.262228123,312655.02669117,291211.232798633,275039.343956951
276.44189453125,240080.89088349,316773.186488142,294450.042243083,277789.484917258
277.7158203125,242298.716437957,319699.247396517,297011.197985349,280107.835887905
278.98974609375,244526.738891526,321832.83347554,299205.579419375,282158.848528831
280.263671875,246764.958244195,324914.68003413,302259.465903334,285083.129479197
281.53759765625,249013.374495966,328436.790386803,305669.042884926,288170.552699141
282.8115234375,251271.987646837,330968.307202787,308218.19365528,290461.299015796
284.08544921875,253540.79769681,333499.824018771,310917.378758023,292991.576490071
285.359375,255819.804645883,337792.396011092,315533.105841755,297328.453482537
286.63330078125,258109.008494058,340213.846878555,317582.38933028,299096.799012535
287.9072265625,260408.409241333,344207.915408395,320807.344603285,302066.310468492
289.18115234375,262718.006887709,346642.044029091,323192.318085709,304210.389341126
290.455078125,265037.801433187,348744.246019692,325745.282571321,306565.346235115
291.72900390625,267367.792877765,351399.659060451,329006.117111394,309903.196723631
293.0029296875,269707.981221445,355161.494201526,332773.728628604,313490.394285803
294.27685546875,272058.366464225,357030.765223639,334643.422156678,315378.666931387
295.55078125,274418.948606107,359477.705047602,337035.03978758,317678.109519632
296.82470703125,276789.727647089,363504.151001318,340459.482480459,320991.866663408
298.0986328125,279170.703587173,367011.392600392,343884.897739448,324187.470734499
299.37255859375,281561.876426357,370503.285808654,346639.06506862,326605.340635201
300.646484375,283963.246164643,374139.012624316,350438.411080051,330002.520318888
301.92041015625,286374.812802029,376161.385665529,352842.616852355,332362.954532764
303.1943359375,288796.576338516,378788.68960428,355095.231004389,334464.436570794
304.46826171875,291228.536774105,383015.222027488,358558.904953689,337583.727883477
305.7421875,293670.694108794,386442.140208468,361294.837653391,339993.482080736
307.01611328125,296123.048342585,389920.586325864,364735.083608556,343193.444641784
308.2900390625,298585.599475476,395053.754639214,368186.465362418,346141.482984414
309.56396484375,301058.347507469,397132.377142431,370619.89208729,348735.554003206
310.837890625,303541.292438562,401174.143120909,374070.413461346,351690.471772053
312.11181640625,306034.434268757,405816.780744852,377691.979706616,355304.587660908
313.3857421875,308537.772998052,409184.073060046,381137.35850636,358500.452097041
314.65966796875,311051.308626449,413546.349254238,384264.904330976,361305.350969341
315.93359375,313575.041153946,415998.205079856,386886.587219436,363786.31893962
317.20751953125,316108.970580544,418566.815944789,389685.793755953,366541.126742625
318.4814453125,318653.096906244,422302.977202874,393720.579885874,370258.642689598
319.75537109375,321207.420131044,426903.386657006,396703.944983436,372801.634016247
321.029296875,323771.940254946,430681.292733617,400024.494127662,375731.675355541
322.30322265625,326346.657277948,432216.06707724,401775.897738322,377354.61680278
323.5771484375,328931.571200052,436187.643900756,404761.382511594,379893.281866488
324.85107421875,331526.682021256,440105.496989684,407895.620472305,382673.247640813
326.125,334131.989741562,444024.691579414,412078.145843463,386610.204555008
327.39892578125,336747.494360968,448948.998022029,415601.519294853,389597.001315511
328.6728515625,339373.195879476,451997.453144807,418920.615817485,392561.942440872
329.94677734375,342009.094297084,455378.679083374,422053.394526162,395366.877089178
331.220703125,344655.189613793,458035.356606533,424671.744171164,397619.050711438
332.49462890625,347311.481829604,462503.405168211,428896.131717651,401514.132472058
333.7685546875,349977.970944515,468440.676905575,432570.551426436,404720.696244772
335.04248046875,352654.656958528,473835.817041173,436259.759050018,407982.612184281
336.31640625,355341.539871641,478233.36522717,440647.701014089,411998.55121232
337.59033203125,358038.619683856,480554.293436446,442934.692597807,414122.37529419
338.8642578125,360745.896395171,484463.225157332,446969.535159081,417947.012491718
340.13818359375,363463.370005588,488127.848645663,449955.072093488,420524.091661426
341.412109375,366191.040515105,492158.934482827,453525.607103675,423663.963130895
342.68603515625,368928.907923723,495212.787389769,456347.799292224,426123.947487875
343.9599609375,371676.972231443,500917.810738948,459551.071666677,428824.576519548
345.23388671875,374435.233438263,506071.645410454,463455.56025085,432321.247873606
346.5078125,377203.691544185,509284.798714648,466285.628553187,434747.623217288
347.78173828125,379982.346549207,513150.760088336,469625.131327411,437700.317444674
349.0556640625,382771.198453331,516258.504517165,472262.97649802,440069.822741335
350.32958984375,385570.247256555,519739.178277454,475448.706898097,442872.653452392
351.603515625,388379.492958881,522349.683597671,478268.809064167,445637.991285547
352.87744140625,391198.935560307,526451.906243726,481811.43763548,448883.344198706
354.1513671875,394028.575060834,529062.411563943,484483.010220698,451322.488242901
355.42529296875,396868.411460463,539072.698289428,489779.946733204,456121.500176428
356.69921875,399718.444759192,543122.070670945,493492.187098467,459473.143516774
357.97314453125,402578.674957023,547666.942308483,497244.173738083,462834.335819949
359.2470703125,405449.102053954,550467.656564826,500115.979340655,465410.24339751
360.52099609375,408329.726049987,555305.253916691,504369.458826856,469046.029970762
361.794921875,411220.54694512,558742.494140384,507758.627488016,472373.953727253
363.06884765625,414121.564739355,563580.091492249,511881.931505273,475982.222626246
364.3427734375,417032.77943269,568163.078457173,516167.937055094,479690.881964707
365.61669921875,419954.191025126,571727.623874337,519381.831536456,482614.321604468
366.890625,422885.799516664,578394.558279036,524497.115366037,487241.691723781
368.16455078125,425827.604907302,581596.476781467,527725.727698639,490026.046289809
369.4384765625,428779.607197042,584286.088323508,530255.645603624,492175.14063456
370.71240234375,431741.806385882,588768.774226911,533669.276630743,494963.841215758
371.986328125,434714.202473824,592226.846209536,537087.674489375,498014.310206219
373.26025390625,437696.795460866,595941.071672355,541044.137256292,501654.887712763
374.5341796875,440689.58534701,598374.529734202,543357.923248353,503949.858318663
375.80810546875,443692.572132254,602667.443394656,547115.732296685,507626.679098834
377.08203125,446705.755816599,606533.174269541,550703.044321776,510965.215808459
378.35595703125,449729.136400046,609625.75896945,554136.669115273,514047.299807436
379.6298828125,452762.713882593,615166.639890119,558831.75135007,518062.987772087
380.90380859375,455806.488264242,619418.943852493,563176.170946479,522100.923804059
382.177734375,458860.459544991,621867.240073254,565906.152029766,524874.795596565
383.45166015625,461924.627724842,627021.547906435,570475.522157335,528715.607875662
384.7255859375,464998.992803793,630242.990302173,574046.304162148,532017.358482147
385.99951171875,468083.554781846,635665.290521158,577676.579487823,535216.461349379
387.2734375,471178.313658999,641461.613422933,581651.990800751,538800.634979632
388.54736328125,474283.269435253,646923.619027304,585623.630680558,542364.930096296
389.8212890625,477398.422110609,650885.993174061,589056.409319915,545472.859548064
391.09521484375,480523.771685065,655640.842150171,593563.705549737,549512.917603644
392.369140625,483659.318158623,659471.137158703,597192.880100547,552810.161507825
393.64306640625,486805.061531281,663220.02489965,599561.248850017,555007.824506041
394.9169921875,489961.001803041,667473.139287784,603726.112409099,558637.659520174
396.19091796875,493127.138973901,671194.614377401,607376.587111984,561923.223559691
397.46484375,496303.473043863,673454.081396098,609946.263897921,564286.32617287
398.73876953125,499490.004012925,677441.376134973,613578.393078923,567501.980558145
400.0126953125,502686.731881088,684002.747224262,618530.668495321,571917.12026806
401.28662109375,505893.656648353,686945.269797382,621413.396598797,574530.404054455
402.560546875,509110.778314718,690916.908545466,625434.18288409,577993.751284995
403.83447265625,512338.096880185,695752.26043581,629851.983557579,582081.588388803
405.1083984375,515575.612344752,701035.42596482,634961.916492983,586601.043447249
406.38232421875,518823.324708421,708421.370031928,641158.066889652,592051.055240842
407.65625,522081.23397119,711148.165143675,643708.761642121,594413.430637837
408.93017578125,525349.34013306,715783.716833645,648120.406652128,598329.3119329
410.2041015625,528627.643194032,719464.890234504,651199.032404403,601020.564813625
411.47802734375,531916.143154104,722464.364857426,654155.968604247,603521.252977887
412.751953125,535214.840013278,725054.820213586,656191.201858555,605149.041283516
414.02587890625,538523.733771552,728599.653858857,659484.419423769,608039.307787635
415.2998046875,541842.824428928,734703.071229112,663162.443105283,611421.566962165
416.57373046875,545172.111985404,737584.7978813,666477.464104297,614554.241039793
417.84765625,548511.596440981,741152.649926865,670358.090476478,618217.729320139
419.12158203125,551861.27779566,745543.852444484,674587.827752386,622034.892405706
420.3955078125,555221.156049439,747602.228624618,677531.008551365,625060.076950195
421.66943359375,558591.23120232,752267.881299588,682367.572183875,629457.929411832
422.943359375,561971.503254301,757345.209210585,687137.446000344,633746.632494275
424.21728515625,565361.972205384,759952.485705421,690109.909453966,636507.976096056
425.4912109375,568762.638055567,764480.913301715,695306.595052559,641780.008705967
426.76513671875,572173.500804852,768925.032679739,698470.974416849,644454.144812782
428.0390625,575594.560453237,774035.545740481,703117.061247532,648494.29016998
429.31298828125,579025.817000723,778179.20497892,707017.475661498,651968.110301737
430.5869140625,582467.270447311,784550.08105802,710187.732280095,654525.367365484
431.86083984375,585918.920792999,789833.246587031,715185.951807929,659094.840804838
433.134765625,589380.768037789,792474.829351536,718685.986535986,662594.890436416
434.40869140625,592852.812181679,797757.994880546,723158.642385737,666421.571089951
435.6826171875,596335.053224671,801928.915035028,726298.599791866,669011.399800313
436.95654296875,599827.491166763,806377.896533142,730550.839854367,672765.368920408
438.23046875,603330.126007956,811522.031390336,734503.43967973,675947.278398124
439.50439453125,606842.957748251,817791.474906659,738982.49563845,679971.558107581
440.7783203125,610365.986387646,820911.733742584,742500.602566703,683115.438799214
442.05224609375,613899.211926143,826601.222903791,747549.565347935,687462.156541687
443.326171875,617442.63436374,830028.141084771,750907.543489735,690446.759612142
444.60009765625,620996.253700439,833169.482750669,754064.280243903,693382.255663055
445.8740234375,624560.069936238,839124.821573681,758411.595479184,697057.472795497
447.14794921875,628134.083071138,841543.13385385,761220.312495477,699696.845675543
448.421875,631718.29310514,846898.671513395,766655.619687442,704461.930755911
449.69580078125,635312.700038242,850806.766562252,770428.363589186,707606.099461001
450.9697265625,638917.303870446,855945.686948335,775150.700060994,711961.68369351
452.24365234375,642532.10460175,859734.991879487,779090.531261753,715467.413222887
453.517578125,646157.102232156,864398.751794751,783055.108145847,718960.084356886
454.79150390625,649792.296761662,870082.709191479,787962.837802857,723125.726816347
456.0654296875,653437.68819027,877078.349064376,794518.788840822,728915.968125184
457.33935546875,657093.276517978,884636.716913159,800552.365530014,734129.756297004
458.61328125,660759.061744787,888599.091059917,804567.952971557,737717.001312049
459.88720703125,664435.043870698,893630.823886012,808167.65590167,740775.355789883
461.1611328125,668121.222895709,898064.249504761,813240.071689658,745543.595692791
462.43505859375,671817.598819822,901709.85747248,817419.795885422,749313.843635117
463.708984375,675524.171643035,908254.839880909,822095.040487952,753702.760451793
464.98291015625,679240.94136535,912901.028005712,827432.888288891,758864.224445687
466.2568359375,682967.907986765,916797.830949096,832332.245215457,763559.704620645
467.53076171875,686705.071507281,920629.33032667,836872.608252719,767251.457218645
468.8046875,690452.431926899,925761.548269137,841263.526837248,770888.338150436
470.07861328125,694209.989245617,933333.904535075,845602.40321578,774941.946383227
471.3525390625,697977.743463437,938503.044908783,850158.91281149,778986.292074369
472.62646484375,701755.694580357,945040.487146119,855177.913860846,783049.252484931
473.900390625,705543.842596379,949753.526898618,859587.500039965,786901.13434871
475.17431640625,709342.187511501,956176.393134491,865318.563839144,792139.628149113
476.4482421875,713150.729325724,961229.855814414,869895.284813401,796082.544778193
477.72216796875,716969.468039049,964751.966167087,874719.014903395,800513.744590731
478.99609375,720798.403651474,968863.144166812,878189.323252281,803650.279841834
480.27001953125,724637.536163001,973799.240427493,883125.724541601,808102.896076521
481.5439453125,728486.865573628,981270.303402931,888293.486423487,812907.049316172
482.81787109375,732346.391883356,987641.179482032,893832.743583757,817638.00726688
484.091796875,736216.115092186,992147.408903835,898220.34036627,821378.205522554
485.36572265625,740096.035200116,996653.638325637,902432.91778014,825013.20015189
486.6396484375,743986.152207148,1002713.73996185,907043.787093149,828720.391369455
487.91357421875,747886.46611328,1010297.78738465,911643.944110054,832831.129065757
489.1875,751796.976918514,1014680.85804576,916301.235416771,837141.732494197
490.46142578125,755717.684622848,1019377.00518266,920557.785270061,841127.135168188
491.7353515625,759648.589226283,1024542.76703324,924782.580894186,844684.37118048
493.00927734375,763589.69072882,1029349.89277164,929032.301090358,848356.752228944
494.283203125,767540.989130457,1031210.35438425,932936.717057789,851735.573371357
495.55712890625,771502.484431196,1034229.30611512,937736.028027311,856598.138793043
