"r","theo","border","trans","iso"
211.48193359375,140506.500670631,143455.709401709,148244.16564104,149114.315875307
212.9404296875,142451.204199533,145302.446780831,150410.360803685,151301.345621279
214.39892578125,144409.273388426,147815.69350684,153043.597974693,153948.235510795
215.857421875,146380.708237313,149867.489369369,155084.560036366,156023.534644866
217.31591796875,148365.508746192,150933.701982927,156958.326528251,157974.220011402
218.7744140625,150363.674915063,152613.057082995,158773.720401895,159865.456334916
220.23291015625,152375.206743927,154341.082238443,160872.406354975,162085.030202498
221.69140625,154400.104232783,156354.425688943,162885.707884334,164198.15707324
223.14990234375,156438.367381632,158414.315810143,165001.679872209,166362.396294595
224.6083984375,158489.996190473,160372.945258445,167015.601135664,168377.297004146
226.06689453125,160554.990659306,162693.868494646,169094.41913316,170388.792013006
227.525390625,162633.350788132,164735.514000137,171341.787456155,172635.363476029
228.98388671875,164725.076576951,166523.045656065,173962.643308466,175311.812519937
230.4423828125,166830.168025761,168574.244954824,175953.597641289,177299.732633655
231.90087890625,168948.625134565,170275.282835821,177581.688900988,178930.792675958
233.359375,171080.447903361,172708.794368151,179971.922004111,181269.037221241
234.81787109375,173225.636332149,175065.750880843,182258.691149613,183548.784520645
236.2763671875,175384.190420929,177206.098207435,184519.685045708,185832.851705036
237.73486328125,177556.110169703,179576.370858618,187049.076157092,188390.495408202
239.193359375,179741.395578468,181274.970244346,188684.124097047,190087.35915994
240.65185546875,181940.046647226,183539.442698211,190949.7391836,192360.943117875
242.1103515625,184152.063375977,185336.25016319,193283.393919419,194761.840245893
243.56884765625,186377.44576472,187578.581175802,195551.547860894,197028.400446868
245.02734375,188616.193813455,188688.084169884,197480.986798251,199082.537787242
246.48583984375,190868.307522183,190836.478395062,200086.307959437,201826.820812887
247.9443359375,193133.786890903,193468.004381035,202552.56665445,204323.275761959
249.40283203125,195412.631919616,195924.717565519,205062.415674013,206881.571869018
250.861328125,197704.842608321,198051.032329796,207068.660384651,208813.686669503
252.31982421875,200010.418957019,200186.720968326,209335.114655196,211123.399485314
253.7783203125,202329.360965709,202177.484938272,211709.032029119,213662.35632074
255.23681640625,204661.668634391,203987.257821351,213690.302285741,215703.809877399
256.6953125,207007.341963066,207002.037546387,216446.98971265,218357.756820963
258.15380859375,209366.380951734,209357.009532125,218739.678883013,220672.122357875
259.6123046875,211738.785600394,211459.57682811,221187.090390736,223169.944302605
261.07080078125,214124.555909046,213725.249860928,223742.844764076,225784.838370091
262.529296875,216523.691877691,215857.290704143,225859.00641869,227946.281652554
263.98779296875,218936.193506328,217974.384700176,228184.037920607,230262.42576375
265.4462890625,221362.060794958,220114.886022928,230547.153068253,232703.869147131
266.90478515625,223801.29374358,222207.820649618,232704.297977274,234877.846668374
268.36328125,226253.892352194,225318.616375819,235402.338128707,237516.280150342
269.82177734375,228719.856620801,228491.039402676,238615.434788551,240890.807880841
271.2802734375,231199.186549401,230715.894686638,241044.397096505,243263.811570868
272.73876953125,233691.882137993,232917.741505473,243578.57675416,245897.330429499
274.197265625,236197.943386577,235372.852200258,245870.709052282,248256.656852409
275.65576171875,238717.370295154,238314.400030296,248683.180736289,251035.046345751
277.1142578125,241250.162863723,240841.488995143,251429.611155048,253921.689952828
278.57275390625,243796.321092285,242991.824234111,253907.641219932,256513.600990195
280.03125,246355.844980839,245382.826017753,256460.040013793,259140.618432343
281.48974609375,248928.734529386,247379.909393451,259136.495204637,261973.655270863
282.9482421875,251514.989737925,249330.578193578,262034.984516342,264978.675121167
284.40673828125,254114.610606456,252023.251356994,264868.251517619,267930.27146027
285.865234375,256727.59713498,254014.551089325,267417.576426463,270565.788284594
287.32373046875,259353.949323497,256507.605571117,270279.924367891,273527.04408957
288.7822265625,261993.667172006,259252.48373794,273083.218328141,276400.335518983
290.24072265625,264646.750680507,261518.896903206,275547.29928373,279139.052259735
291.69921875,267313.199849001,263862.137633396,277939.701876493,281707.693632955
293.15771484375,269993.014677487,265923.886624204,280288.966218108,284177.745163716
294.6162109375,272686.195165966,268952.400597625,283366.838060984,287298.116762841
296.07470703125,275392.741314437,271242.873350633,285972.615300922,290070.238380766
297.533203125,278112.6531229,273630.758881009,288301.80518711,292447.258393867
298.99169921875,280845.930591357,276361.084213851,291119.322913939,295375.799779054
300.4501953125,283592.573719805,279019.139587775,293721.55105491,298058.307161497
301.90869140625,286352.582508246,281741.199746755,296393.56433096,300762.77028847
303.3671875,289125.956956679,284038.566960108,298975.969603182,303463.807035099
304.82568359375,291912.697065105,286210.860488506,302188.899494622,306746.953873589
306.2841796875,294712.802833523,288949.225973819,304944.881395497,309523.413309888
307.74267578125,297526.274261934,291566.792704584,308278.271065649,313014.024552554
309.201171875,300353.111350337,294403.254657688,311241.602446931,315960.668721947
310.65966796875,303193.314098733,297304.025805415,314053.406994503,318838.000443267
312.1181640625,306046.882507121,300476.239479393,317163.085248984,321990.199766516
313.57666015625,308913.816575502,303005.644637681,319969.715148462,324874.960551052
315.03515625,311794.116303875,306445.337198068,323497.685702582,328451.755798106
316.49365234375,314687.78169224,309494.155603865,326589.777634631,331554.564693803
317.9521484375,317594.812740598,312100.948422497,329455.793181769,334589.334646403
319.41064453125,320515.209448948,316080.072181789,333153.818615876,338243.947343298
320.869140625,323448.971817291,318529.079115001,335614.63789561,340696.526917509
322.32763671875,326396.099845626,320541.95071475,337728.602641706,342921.800673123
323.7861328125,329356.593533954,322958.83957672,340325.61064875,345586.533182231
325.24462890625,332330.452882274,326184.050576404,343549.585639814,348869.006473761
326.703125,335317.677890587,328560.783082861,346439.914977219,351876.499353098
