"r","theo","border","trans","iso"
105.2578125,34806.355608723,37694.8538105626,37658.8406426071,37513.7105597647
107.20703125,36107.4162264702,38645.6622490903,38798.4006170279,38669.5149189541
109.15625,37432.3495161026,39993.135338289,40086.7679382897,39887.6205020407
111.10546875,38781.1554776204,41718.6781274084,41629.6770080317,41385.1601193175
113.0546875,40153.8341110234,42950.1263156023,42927.1751621185,42685.976822811
115.00390625,41550.3854163116,44720.5447758915,44873.2870370209,44675.2253404766
116.953125,42970.8093934852,46213.5271646641,46273.5853014567,46046.4546285383
118.90234375,44415.106042544,48097.962252932,48074.2984311343,47830.2260157115
120.8515625,45883.275363488,49716.1560534996,49727.4301565627,49463.4915837617
122.80078125,47375.3173563174,51710.4985179092,51585.303666914,51254.958058496
124.75,48891.232021032,53658.9891924027,53485.7224273662,53114.7300587361
126.69921875,50431.0193576319,55652.3510297888,55497.9702165995,55138.3748032052
128.6484375,51994.679366117,57278.8353570979,57108.488567144,56771.3215410646
130.59765625,53582.2120464875,59323.4240545355,58920.6620300974,58458.0304079866
132.546875,55193.6173987432,60958.1735345559,60380.7335030883,59844.1476961889
134.49609375,56828.8954228841,63006.1655163189,62291.1497184169,61742.7806558987
136.4453125,58488.0461189104,64622.5226174815,64004.1175504148,63487.2537652042
138.39453125,60171.0694868219,65978.5441478495,65317.8759045053,64821.0572340187
140.34375,61877.9655266186,67853.5755813953,67034.7125076661,66479.8601636863
142.29296875,63608.7342383007,70903.17448393,69863.9337769131,69211.6653967545
144.2421875,65363.375621868,72819.5769131787,71585.4687799198,70887.4452231834
146.19140625,67141.8896773206,75002.0091581864,73665.8992818128,72903.307556358
148.140625,68944.2764046584,76914.4030898876,75738.8554753514,74954.9936423018
150.08984375,70770.5358038815,79010.0751237954,77872.9958570848,77112.72756731
152.0390625,72620.6678749899,80986.1368632589,80219.0984131239,79583.9193619202
153.98828125,74494.6726179836,83291.4136765427,82672.5192467978,82119.522507843
155.9375,76392.5500328625,85549.7540735933,84863.7640030438,84227.2040564182
157.88671875,78314.3001196267,87781.7304856579,87059.7304508569,86460.7151529252
159.8359375,80259.9228782762,91174.1278315509,89933.5948545757,89195.8554255433
161.78515625,82229.4183088109,93798.1763050211,92348.4724353288,91559.2551717958
163.734375,84222.7864112309,95904.0445190739,94555.7831280994,93818.9537876647
165.68359375,86240.0271855362,98714.5596170905,97443.8514004706,96731.9541513504
167.6328125,88281.1406317267,101009.458172847,99401.6183652869,98663.4556428846
169.58203125,90346.1267498026,102989.954790155,101521.155656697,100674.931196815
171.53125,92434.9855397636,105824.667847131,104259.841824053,103369.333801071
173.48046875,94547.71700161,108096.829411731,106336.53561796,105313.50626265
175.4296875,96684.3211353416,110744.860972467,108980.733126908,107865.849960023
177.37890625,98844.7979409585,113545.938304658,111482.774567564,110271.466982878
179.328125,101029.147418461,115731.484184808,113768.352786941,112600.222370752
181.27734375,103237.369567848,119248.847085674,117152.889358343,115883.914818428
183.2265625,105469.464389121,121820.128068099,119354.462234431,117947.529024657
185.17578125,107725.431882279,123678.891070373,121398.257887503,119917.59918356
187.125,110005.272047322,126464.260818162,124576.145747393,123192.082854885
189.07421875,112308.984884251,128984.171764021,127019.161236905,125604.680116867
191.0234375,114636.570393064,130924.385087364,128849.197096605,127385.7255566
192.97265625,116988.028573763,133614.209485278,131619.813590984,130163.484120681
194.921875,119363.359426348,136305.366725761,134352.657779588,132799.227218208
196.87109375,121762.562950817,139398.900048826,136970.911683444,135345.301419236
198.8203125,124185.639147172,142119.360062113,139597.928342104,138019.287308003
200.76953125,126632.588015412,144238.88578309,142065.197626882,140449.224878089
202.71875,129103.409555538,147381.500774155,145386.620695767,143832.66953564
204.66796875,131598.103767548,150543.851086635,148462.066295786,146789.089241029
206.6171875,134116.670651444,153362.94569392,151219.883116892,149465.409380508
208.56640625,136659.110207225,155938.698548689,153831.603691662,151981.307945974
210.515625,139225.422434892,159305.805170295,157467.523134434,155523.518496349
212.46484375,141815.607334444,161903.580128286,160166.118061246,158231.120030284
214.4140625,144429.664905881,164356.970448934,162399.939738876,160369.804163731
216.36328125,147067.595149203,166554.950492369,164747.337955621,162687.590189371
218.3125,149729.398064411,169630.441707041,168317.604706448,166364.757970335
220.26171875,152415.073651503,173385.794679867,171686.556058051,169554.67774815
222.2109375,155124.621910481,176200.128701869,174531.970462571,172287.134533946
224.16015625,157858.042841345,179125.815537627,177917.211302482,175614.138801968
226.109375,160615.336444093,181919.823056732,180281.234424814,177849.105612959
228.05859375,163396.502718727,184770.97388168,182918.657859438,180400.439632825
230.0078125,166201.541665247,188676.89021811,186362.754248636,183673.978893144
231.95703125,169030.453283651,192193.382967677,189594.512739931,186877.024768975
233.90625,171883.237573941,196037.235864982,192980.829101261,190105.072612321
235.85546875,174759.894536116,199733.150237008,196501.52485784,193465.639979074
237.8046875,177660.424170176,202416.197399973,199691.187509302,196634.787684634
239.75390625,180584.826476121,204533.346982403,201870.617253776,198772.060226156
241.703125,183533.101453952,206913.595488321,204975.861639281,201890.107586327
243.65234375,186505.249103668,209731.458350673,208022.746324737,204927.055014725
245.6015625,189501.26942527,212439.940422254,210582.201825436,207472.687824716
247.55078125,192521.162418756,216746.993678015,214519.111350823,211335.362837084
249.5,195564.928084128,219713.589618091,217193.619916958,213921.885850538
251.44921875,198632.566421385,222248.272059877,220752.132824291,217418.627443908
253.3984375,201724.077430528,225437.091107998,223825.819211554,220379.680210241
255.34765625,204839.461111555,228119.899204728,226443.715586971,222869.859053925
257.296875,207978.717464468,233129.661652891,230939.491996925,227271.016472503
259.24609375,211141.846489266,235466.550182807,233959.932903362,230275.032907697
261.1953125,214328.84818595,238438.997481596,237482.608128546,233932.907405332
263.14453125,217539.722554519,242586.827138286,241044.147672542,237396.743286625
265.09375,220774.469594973,246972.543829262,245116.221735132,241336.414620386
267.04296875,224033.089307312,250582.607925307,248638.981379378,244988.435052073
268.9921875,227315.581691536,253756.208133788,252061.101958723,248403.049132689
270.94140625,230621.946747646,258496.801157054,256165.826069971,252358.175218124
272.890625,233952.184475641,262081.846300318,259537.140332207,255592.292407431
274.83984375,237306.294875522,266133.185124984,263248.338822088,259112.22806119
276.7890625,240684.277947287,271088.176663908,267578.81639513,263257.027906199
278.73828125,244086.133690938,275341.421140241,271805.665395533,267424.529351571
280.6875,247511.862106475,278657.099719101,275141.543007606,270714.010133619
282.63671875,250961.463193896,283818.301360271,278947.319200596,274480.443636502
284.5859375,254434.936953203,287211.3135503,282352.506582414,277810.897490317
286.53515625,257932.283384395,291607.892726111,286424.482478284,281724.429468425
288.484375,261453.502487472,295623.837472896,289862.863411653,284957.128345476
290.43359375,264998.594262434,299303.738896623,293399.330195878,288496.0805615
292.3828125,268567.558709282,303025.612017804,296110.217564225,291032.427451627
294.33203125,272160.395828015,307476.947258092,300431.709967144,295259.475654812
296.28125,275777.105618634,312467.820685896,304862.456546431,299372.267817996
298.23046875,279417.688081137,316788.602612954,308088.483163595,302540.726372807
300.1796875,283082.143215526,320927.54390109,312569.540485195,306913.828296642
302.12890625,286770.4710218,324833.419686901,316310.333538153,310519.831701771
304.078125,290482.67149996,329435.952393224,320404.526847264,314492.038614686
306.02734375,294218.744650004,335015.852276668,325622.928315753,319528.462167383
307.9765625,297978.690471934,339818.235208919,330308.771980641,323971.645335063
309.92578125,301762.50896575,343914.200763197,334193.508988297,327851.516646383
311.875,305570.20013145,348062.013982719,338128.60384283,331874.28366203
313.82421875,309401.763969036,353964.167825861,342580.949280358,336111.945592873
315.7734375,313257.200478507,357125.24696448,345779.348620344,339350.933413807
317.72265625,317136.509659863,360615.070224719,349514.200657927,343175.606759505
319.671875,321039.691513105,364780.590837876,353388.50481699,346958.132253147
321.62109375,324966.746038232,369027.974481918,357641.401454165,351290.875752704
323.5703125,328917.673235244,372991.273824561,361532.336604962,355007.152355263
325.51953125,332892.473104141,377006.664325843,366032.518119996,359353.016012986
327.46875,336891.145644924,380906.733267145,369446.405056346,362640.577695582
329.41796875,340913.690857592,385316.291890996,373765.006405987,366883.041602241
331.3671875,344960.108742145,391212.712546817,378079.028592986,371187.14299429
333.31640625,349030.399298583,396139.912956336,382651.435279314,375588.678542199
335.265625,353124.562526907,400002.066122383,387152.300256756,379867.181022386
337.21484375,357242.598427116,405617.446756895,391666.450680165,384343.578430954
339.1640625,361384.50699921,410743.545275792,396967.859545797,389596.122259524
341.11328125,365550.28824319,415988.855388151,401871.713399157,394305.178681084
343.0625,369739.942159055,421472.588687436,407068.956943799,399382.705748302
345.01171875,373953.468746805,427754.071893528,411649.356518177,403964.915085706
346.9609375,378190.86800644,431888.149760716,415625.697918267,407868.222052357
348.91015625,382452.139937961,436137.822305451,419665.051886801,411800.500531982
350.859375,386737.284541366,442634.203394893,424491.105736866,416344.069243161
352.80859375,391046.301816658,447791.338477886,429009.793754812,420686.079711025
354.7578125,395379.191763834,453212.113128047,434309.317115133,426073.192645368
356.70703125,399735.954382896,458530.009230295,438963.981121303,430601.00942952
358.65625,404116.589673843,462230.393043179,443827.124638364,435277.24804313
360.60546875,408521.097636675,465420.01165893,448418.51102518,439811.636755522
362.5546875,412949.478271392,468531.713100599,453162.936876579,444290.325631055
364.50390625,417401.731577995,474710.890582146,458037.371557276,448939.2397022
366.453125,421877.857556483,480450.031083531,463167.712535512,453849.638939053
368.40234375,426377.856206856,487337.233456297,467562.407312564,458069.630524421
370.3515625,430901.727529115,491214.76306294,471604.643938943,462130.465282868
372.30078125,435449.471523259,497301.999547312,475960.099425928,466540.328092872
374.25,440021.088189288,507724.44006898,481734.106467914,472098.606465081
376.19921875,444616.577527202,513904.257433108,486340.009681796,476554.451622379
378.1484375,449235.939537002,519808.009545801,492130.814546673,482257.931601523
380.09765625,453879.174218687,525096.238618752,496591.283448277,486542.199437312
382.046875,458546.281572257,531414.06157279,502356.734651304,491939.429774562
383.99609375,463237.261597713,537916.286768314,507328.573013388,496755.52852819
385.9453125,467952.114295053,543088.89530639,511851.598389391,501035.872505449
387.89453125,472690.839664279,548936.273564295,517473.506372879,506636.964830864
389.84375,477453.437705391,555192.073416182,522738.642699072,511643.457116061
391.79296875,482239.908418387,560180.890783242,526921.695313066,515735.879841593
393.7421875,487050.251803269,565808.025472421,531682.543117012,520441.458332714
395.69140625,491884.467860036,571160.979843261,536428.342992448,525049.102065656
397.640625,496742.556588688,576513.612899241,541121.075263007,529487.877437432
399.58984375,501624.517989226,581977.477599615,546665.162138857,535033.517341571
401.5390625,506530.352061649,589106.267997126,552499.17030938,540564.892561602
403.48828125,511460.058805957,593783.535596204,558412.383976856,546193.397056779
405.4375,516413.638222151,602712.487022197,564361.308460853,551950.228207073
407.38671875,521391.090310229,610379.91569487,569810.499557776,557160.806439932
409.3359375,526392.415070193,617444.588003038,575708.530807532,562933.990674194
411.28515625,531417.612502042,621535.624531835,581108.412133575,568291.49193721
413.234375,536466.682605777,630231.445362273,587317.922855878,574383.515696205
415.18359375,541539.625381397,637488.628616755,593228.168052199,580175.930471331
417.1328125,546636.440828902,643113.949811271,598598.015602119,585439.656257488
419.08203125,551757.128948292,646123.682822068,603649.029260261,590512.382705648
421.03125,556901.689739568,652420.50745809,609050.344604509,595774.820614062
422.98046875,562070.123202729,658499.066808381,614265.798907998,600733.045858704
424.9296875,567262.429337775,663638.053067112,619609.894497981,606019.74266755
426.87890625,572478.608144706,668920.353809787,624655.602999158,610804.176016503
428.828125,577718.659623523,673676.504815409,629789.06662905,615715.180389596
430.77734375,582982.583774225,680791.537419743,635823.088646102,621458.529549244
432.7265625,588270.380596812,688538.016658864,641111.370305144,626611.44523986
434.67578125,593582.050091284,695445.610402727,647241.464894626,632600.132917741
436.625,598917.592257642,702075.918129024,653270.156543485,638370.19951077
438.57421875,604277.007095885,709839.371667301,659872.216211063,644957.347780777
440.5234375,609660.294606013,716107.767292837,665997.654128811,650796.449259673
442.47265625,615067.454788027,727483.580973566,671715.80695005,656273.766598397
444.421875,620498.487641926,734305.516090797,676875.316840046,660993.192540008
446.37109375,625953.39316771,742442.791639128,682845.689442872,666864.656340212
448.3203125,631432.171365379,746607.487943346,688633.288331471,672323.960451519
450.26953125,636934.822234934,759910.304578309,695426.159987495,678673.490497478
452.21875,642461.345776374,766382.445672779,700727.977286098,683968.1823302
454.16796875,648011.741989699,776346.875614466,707156.608949913,690375.482106037
456.1171875,653586.010874909,782054.294661155,712925.433106466,695943.867154567
458.06640625,659184.152432005,791776.241644147,719678.966815164,702479.681792815
460.015625,664806.166660986,796859.710700825,724880.30615325,707561.032324804
461.96484375,670452.053561852,807259.225829845,731125.857126776,713577.163977099
463.9140625,676121.813134604,815158.288226271,738179.535588763,720582.096776749
465.86328125,681815.445379241,822184.991535829,744953.140826088,727481.355382232
467.8125,687532.950295763,829436.812319693,751051.820396305,733330.017235752
469.76171875,693274.32788417,836974.866143086,756995.801931659,739230.643881031
471.7109375,699039.578144462,846102.214955914,763108.880899336,745319.146735554
473.66015625,704828.70107664,855036.699388398,769062.927161106,751070.03179999
475.609375,710641.696680703,863251.595054173,774474.822393802,756092.102535484
477.55859375,716478.564956652,873505.674055528,781438.664226196,762828.960364298
479.5078125,722339.305904486,880157.335429897,787934.641306139,769146.388122349
481.45703125,728223.919524204,890650.721270753,794316.792211203,775290.015145876
483.40625,734132.405815809,893779.821865083,800414.802498256,781210.719433057
485.35546875,740064.764779298,901162.295544215,806986.37355257,787552.3566125
487.3046875,746020.996414673,913799.104220119,814669.78252766,795126.629539842
489.25390625,752001.100721933,920791.294029784,821179.95523148,801566.430362043
491.203125,758005.077701078,924748.172808989,828222.409701191,808491.790839466
493.15234375,764032.927352109,933263.341563972,834662.763026196,814798.836951712
495.1015625,770084.649675025,940416.911157025,842461.561625908,822641.463964172
497.05078125,776160.244669826,951407.01693725,848063.010227728,827850.22606467
499,782259.712336512,959398.601747815,854542.881880407,834238.680513649
500.94921875,788383.052675084,964722.367353308,860911.088593247,840584.863977189
502.8984375,794530.265685541,978079.293234001,867885.823300094,847675.37711402
504.84765625,800701.351367883,988959.51076779,874787.427667075,854225.961002026
506.796875,806896.30972211,998726.773329522,881047.92920515,860268.255399421
508.74609375,813115.140748223,1005254.399299,887488.593513542,866606.879332863
510.6953125,819357.844446221,1010519.62553143,894314.806473569,873444.573826353
512.64453125,825624.420816104,1018641.58657253,901216.880715571,880067.597377039
514.59375,831914.869857873,1028309.3620503,907602.920797789,886178.429483556
516.54296875,838229.191571526,1031911.55827351,914043.428228674,892800.806539754
518.4921875,844567.385957066,1040483.24425076,920766.512972001,899264.154823682
520.44140625,850929.45301449,1042103.32686294,927370.63972349,905885.293739259
522.390625,857315.392743799,1051091.45793205,934159.797715715,912386.310707635
524.33984375,863725.205144994,1060361.08248336,941549.67571491,919300.995938916
526.2890625,870158.890218075,1068024.84702027,948655.472925725,926178.781571214
528.23828125,876616.44796304,1075191.19722717,954930.364647259,932456.417731746
530.1875,883097.878379891,1086926.60484551,962598.111150387,940084.754399273
532.13671875,889603.181468626,1098069.54361098,970104.605362258,947438.777672347
534.0859375,896132.357229248,1106517.09457894,977612.135415573,954701.134520519
536.03515625,902685.405661754,1115473.32640739,986031.826330833,962895.866467751
537.984375,909262.326766146,1122141.21283942,993255.704286608,969994.519267619
539.93359375,915863.120542423,1129812.19130692,999915.117306707,976325.92785219
541.8828125,922487.786990585,1141308.33395589,1006861.695333,982771.162925138
543.83203125,929136.326110633,1148980.9950245,1014904.81251105,990659.767376972
545.78125,935808.737902566,1156653.65609311,1021547.75210027,997211.025058081
547.73046875,942505.022366384,1159396.83867947,1028607.38065439,1004046.69093226
549.6796875,949225.179502087,1165565.7181799,1035239.20213438,1010562.85362471
551.62890625,955969.209309676,1176631.38525892,1042735.83997041,1017771.9772381
553.578125,962737.11178915,1187115.67056804,1050900.52403814,1025808.49579601
555.52734375,969528.886940509,1192350.33944578,1058239.64598469,1032978.77153407
557.4765625,976344.534763753,1203105.75339951,1064995.88348379,1039653.6340416
559.42578125,983184.055258883,1210556.47799093,1072133.92422514,1046598.10966931
561.375,990047.448425898,1225176.35909328,1080112.88255103,1054043.85833459
563.32421875,996934.714264798,1240882.70106006,1088960.83835744,1062423.5029807
565.2734375,1003845.85277558,1252870.7587654,1096936.50706792,1070294.49988845
567.22265625,1010780.86395825,1260153.77089614,1104262.11541585,1077374.12772162
569.171875,1017739.74781281,1272029.73197566,1112087.73567102,1085198.43045678
571.12109375,1024722.50433925,1278970.09557858,1120174.57998069,1092890.80065086
573.0703125,1031729.13353758,1283196.00848391,1128291.11532371,1100625.07842916
575.01953125,1038759.63540779,1294935.93398876,1136247.24118121,1108328.48356267
576.96875,1045814.00994989,1306091.3244187,1144328.30694794,1116258.85910044
578.91796875,1052892.25716387,1318840.3420529,1152261.22213131,1123414.09347355
580.8671875,1059994.37704974,1326353.15601592,1158735.59310018,1129762.64449636
582.81640625,1067120.36960749,1333952.54529989,1165434.25320345,1136113.58729612
584.765625,1074270.23483713,1342471.55688202,1174083.64281063,1144323.82686414
586.71484375,1081443.97273865,1351369.85082263,1181807.22597353,1151547.67996347
588.6640625,1088641.58331206,1357458.15720305,1190100.47468031,1159739.27366145
590.61328125,1095863.06655736,1370337.26685393,1199172.04768437,1168326.58421245
592.5625,1103108.42247453,1378767.22953451,1207926.91488024,1176772.24194209
594.51171875,1110377.6510636,1387665.52347512,1215823.26294903,1184275.03169543
596.4609375,1117670.75232455,1402312.75331786,1224259.17790922,1192246.78463881
598.41015625,1124987.72625738,1412368.24993711,1232715.03197314,1200167.65031198
600.359375,1132328.5728621,1419463.11902566,1240881.17264189,1208030.59084858
602.30859375,1139693.29213871,1430290.76406622,1249783.30105923,1216472.85168187
604.2578125,1147081.8840872,1443216.81601124,1258173.60921691,1224724.34353981
606.20703125,1154494.34870758,1457571.28171085,1266100.01085992,1232327.9897609
608.15625,1161930.68599984,1465510.96010358,1274596.54464297,1240819.56078599
610.10546875,1169390.89596399,1474475.11312763,1283776.25906678,1249953.81883248
612.0546875,1176874.97860002,1483951.50346735,1291184.78260659,1256984.4932884
614.00390625,1184382.93390793,1497359.11193597,1300871.12166558,1266304.06891657
615.953125,1191914.76188774,1504904.44890316,1308875.24208623,1274123.33331365
617.90234375,1199470.46253943,1513490.52200375,1315848.43268648,1280851.30190661
619.8515625,1207050.035863,1519395.02095415,1324348.32171331,1289443.70145607
621.80078125,1214653.48185846,1533017.12044115,1331471.82819543,1296196.57967397
623.75,1222280.8005258,1542153.4187926,1339530.46533982,1304048.12929411
625.69921875,1229931.99186503,1549408.71454227,1347418.00272785,1311772.47255909
627.6484375,1237607.05587614,1568870.03201771,1355520.43069266,1319692.29542999
629.59765625,1245305.99255914,1576371.26999619,1363533.24066571,1327575.53666356
631.546875,1253028.80191403,1582483.38983051,1371440.95739073,1335478.02693359
633.49609375,1260775.4839408,1592245.53734018,1379366.06896406,1343181.2137791
635.4453125,1268546.03863945,1605482.13495914,1387425.24318183,1351391.67512933
637.39453125,1276340.46600999,1612038.77259959,1395539.48904079,1359485.5725076
639.34375,1284158.76605242,1618893.4392237,1404063.89397186,1367645.54083151
641.29296875,1292000.93876673,1629324.45365169,1412681.30842292,1376084.84778079
643.2421875,1299866.98415293,1637669.26519408,1420233.61243344,1383414.36364986
645.19140625,1307756.90221101,1652211.97578548,1428305.03517468,1391485.46606179
647.140625,1315670.69294097,1658025.20709667,1436686.33983903,1399518.57135691
649.08984375,1323608.35634283,1666684.91718783,1444418.4333012,1406971.17113613
651.0390625,1331569.89241656,1679365.20696417,1454796.18128973,1416767.38646395
652.98828125,1339555.30116219,1691801.64501405,1464276.21962166,1426175.92675946
654.9375,1347564.58257969,1702519.22577247,1475486.57782942,1437159.38392735
656.88671875,1355597.73666909,1711345.46875,1484607.92686487,1446232.68788996
658.8359375,1363654.76343037,1727545.45673607,1494188.11026358,1455381.50701552
660.78515625,1371735.66286353,1733652.12904825,1502036.3801377,1463179.87358458
662.734375,1379840.43496858,1742651.43561357,1512296.05714864,1473286.31107165
664.68359375,1387969.07974551,1749400.91553756,1520298.68240012,1480900.11508368
666.6328125,1396121.59719433,1760178.20060363,1528156.46634607,1488498.79383217
668.58203125,1404297.98731504,1769245.89095745,1536851.03774098,1496450.23871598
670.53125,1412498.25010763,1780057.36791776,1546238.59351553,1505497.68821106
672.48046875,1420722.3855721,1789125.05827158,1554274.26811646,1512956.90985624
674.4296875,1428970.39370846,1801331.56451709,1563214.04843834,1521501.44541572
676.37890625,1437242.27451671,1818397.92821812,1571930.04075796,1529788.55500029
678.328125,1445538.02799684,1827306.40327308,1581873.35607877,1539457.27161566
680.27734375,1453857.65414886,1839421.92934783,1591206.68864375,1548313.92567833
682.2265625,1462201.15297276,1848897.30736083,1597814.97283386,1554588.44935972
684.17578125,1470568.52446855,1858210.7131001,1606207.19750532,1562266.99750194
686.125,1478959.76863622,1861780.12999739,1615602.3521033,1571337.84495856
688.07421875,1487374.88547578,1874740.92533316,1625975.0571092,1581085.78634544
690.0234375,1495813.87498722,1880350.00902889,1635486.57002017,1590208.35863834
691.97265625,1504276.73717055,1904703.23455056,1644225.94824437,1598799.49003107
693.921875,1512763.47202576,1909410.56413858,1653420.73487547,1607289.67174793
695.87109375,1521274.07955286,1919077.40168539,1662682.33815769,1616196.58340936
697.8203125,1529808.55975184,1927737.73784004,1670746.88476369,1624001.43449261
699.76953125,1538366.91262271,1924646.34070693,1680887.4835399,1633688.30776781
701.71875,1546949.13816547,1940764.74157303,1689567.18486123,1641937.83294565
703.66796875,1555555.23638011,1951068.02929374,1697962.06681775,1649985.56745963
705.6171875,1564185.20726663,1964181.30457464,1708245.59386732,1659622.16072855
707.56640625,1572839.05082504,1971674.60473515,1718857.98139208,1670074.09558767
709.515625,1581516.76705534,1975187.08918539,1727923.61737155,1678465.40252627
711.46484375,1590218.35595752,1984347.09765367,1737449.26864032,1688158.43727741
713.4140625,1598943.81753158,1993989.2118308,1745891.34018028,1696452.24006309
715.36328125,1607693.15177753,1992323.75574566,1755572.64120096,1705982.35547893
717.3125,1616466.35869537,2002754.77017365,1765531.00008793,1715746.1386236
719.26171875,1625263.43828509,2028972.0073297,1774530.24890673,1724710.6384039
721.2109375,1634084.3905467,2027798.818639,1785116.22420363,1734966.46378505
723.16015625,1642929.21548019,2021253.12088338,1794094.11381425,1743467.03772872
725.109375,1651797.91308557,2029731.53162534,1803962.95665568,1753451.54565082
727.05859375,1660690.48336283,2044265.95004013,1813681.55496841,1762390.39289152
729.0078125,1669606.92631198,2067769.24105285,1824102.13966109,1772337.55640107
730.95703125,1678547.24193301,2078696.9704536,1833417.44623899,1781166.59035414
732.90625,1687511.43022593,2078580.22120787,1845516.63312642,1792906.43397043
734.85546875,1696499.49119074,2095501.38988764,1855776.71730561,1802591.7261836
736.8046875,1705511.42482743,2094709.12950609,1865166.474261,1811223.95514107
738.75390625,1714547.231136,2100855.97729401,1874251.49547586,1820050.14079087
740.703125,1723606.91011646,2114515.63904494,1883623.00306947,1828916.40857466
742.65234375,1732690.46176881,2128858.28388343,1892627.20362872,1837442.55701687
744.6015625,1741797.88609304,2131619.91115046,1902857.76279869,1847154.19223319
746.55078125,1750929.18308915,2142310.08121641,1913167.07476322,1856877.01217448
748.5,1760084.35275715,2148011.50525159,1920950.3342497,1864334.93657231
750.44921875,1769263.39509704,2161552.38733512,1932018.53897701,1875143.68242351
752.3984375,1778466.31010881,2151769.26200204,1940701.98972148,1883734.09412781
754.34765625,1787693.09779247,2149757.56636236,1951376.57807116,1893941.99766067
756.296875,1796943.75814801,2161964.9903903,1960568.45376379,1903069.6948027
758.24609375,1806218.29117544,2191009.74485019,1969618.28217737,1911929.84886926
760.1953125,1815516.69687475,2197384.25366729,1978606.38575492,1920599.4256273
762.14453125,1824838.97524595,2212865.20365169,1988126.62598266,1929437.14435066
764.09375,1834185.12628903,2220150.35658552,1996599.62499937,1937641.01481966
766.04296875,1843555.150004,2233810.01833645,2008039.25192171,1949075.08169463
767.9921875,1852949.04639085,2244737.7477372,2019522.64869179,1959867.93715229
