"r","theo","border","trans","iso"
39.703125,4952.21230375312,840.872377622377,764.935510531919,725.458521870286
40.3046875,5103.41621477222,840.872377622377,764.935510531919,725.458521870286
40.90625,5256.89386881415,840.872377622377,764.935510531919,725.458521870286
41.5078125,5412.64526587893,840.872377622377,764.935510531919,725.458521870286
42.109375,5570.67040596655,840.872377622377,764.935510531919,725.458521870286
42.7109375,5730.96928907702,840.872377622377,764.935510531919,725.458521870286
43.3125,5893.54191521033,840.872377622377,764.935510531919,725.458521870286
43.9140625,6058.38828436648,1681.74475524475,1541.16774428346,1450.91704374057
44.515625,6225.50839654548,1681.74475524475,1541.16774428346,1450.91704374057
45.1171875,6394.90225174732,1720.85509838998,1541.16774428346,1450.91704374057
45.71875,6566.569849972,1720.85509838998,1541.16774428346,1450.91704374057
46.3203125,6740.51119121953,1720.85509838998,1541.16774428346,1450.91704374057
46.921875,6916.7262754899,1761.82783882784,1541.16774428346,1450.91704374057
47.5234375,7095.21510278312,1761.82783882784,1541.16774428346,1450.91704374057
48.125,7275.97767309917,2642.74175824176,2338.59787676673,2176.37556561086
48.7265625,7459.01398643807,2642.74175824176,2338.59787676673,2176.37556561086
49.328125,7644.32404279982,2642.74175824176,2338.59787676673,2176.37556561086
49.9296875,7831.90784218441,2642.74175824176,2338.59787676673,2176.37556561086
50.53125,8021.76538459184,2642.74175824176,2338.59787676673,2176.37556561086
51.1328125,8213.89667002211,2642.74175824176,2338.59787676673,2176.37556561086
51.734375,8408.30169847523,3523.65567765568,3118.83802188397,2901.83408748115
52.3359375,8604.98046995119,3523.65567765568,3118.83802188397,2901.83408748115
52.9375,8803.93298445,3609.59849906191,3118.83802188397,2901.83408748115
53.5390625,9005.15924197165,3237.35865384615,3118.83802188397,2901.83408748115
54.140625,9208.65924251614,3237.35865384615,3118.83802188397,2901.83408748115
54.7421875,9414.43298608348,3699.83846153846,3927.46951408774,3704.23987101142
55.34375,9622.48047267366,3699.83846153846,3927.46951408774,3704.23987101142
55.9453125,9832.80170228668,4624.79807692308,4715.33713716168,4429.69839288171
56.546875,10045.3966749225,5217.72090729783,5523.96862936545,5158.93437593078
57.1484375,10260.2653905813,5692.05917159763,6332.60012156923,6144.07948861018
57.75,10477.4078492628,5692.05917159763,6332.60012156923,6144.07948861018
58.3515625,10696.8240509672,5841.85020242915,6332.60012156923,6144.07948861018
58.953125,10918.5139956944,6815.49190283401,7151.0862968195,6869.53801048047
59.5546875,11142.4776834445,6815.49190283401,7151.0862968195,6869.53801048047
60.15625,11368.7151142175,6815.49190283401,7151.0862968195,6869.53801048047
60.7578125,11597.2262880132,6815.49190283401,7151.0862968195,6869.53801048047
61.359375,11828.0112048318,6815.49190283401,7151.0862968195,6869.53801048047
61.9609375,12061.0698646733,6815.49190283401,7151.0862968195,6869.53801048047
62.5625,12296.4022675376,6815.49190283401,7151.0862968195,6869.53801048047
63.1640625,12534.0084134247,6815.49190283401,7151.0862968195,6869.53801048047
63.765625,12773.8883023347,7999.65072765073,7938.03075772605,7594.99653235076
64.3671875,13016.0419342676,7999.65072765073,7938.03075772605,7594.99653235076
64.96875,13260.4693092232,8221.86324786325,7938.03075772605,7594.99653235076
65.5703125,13507.1704272018,10277.3290598291,9595.33036792542,9045.91357609133
66.171875,13756.1452882031,10277.3290598291,9595.33036792542,9045.91357609133
66.7734375,14007.3938922273,10042.4186813187,9595.33036792542,9045.91357609133
67.375,14260.9162392744,10042.4186813187,9595.33036792542,9045.91357609133
67.9765625,14516.7123293443,10042.4186813187,9595.33036792542,9045.91357609133
68.578125,14774.782162437,11099.5153846154,10398.9092570803,9771.37209796162
69.1796875,15035.1257385526,11099.5153846154,10398.9092570803,9771.37209796162
69.78125,15297.743057691,12156.6120879121,12062.1336614873,11420.4608605055
70.3828125,15562.6341198523,13058.2533936652,12865.7125506422,12206.1121693951
70.984375,15829.7989250364,13058.2533936652,13681.657529614,13201.9108909319
71.5859375,16099.2374732433,13058.2533936652,13681.657529614,13201.9108909319
72.1875,16370.9497644731,13058.2533936652,14498.5950082223,14252.8525240065
72.7890625,16644.9357987258,14146.4411764706,15294.97450812,14978.3110458768
73.390625,16921.1955760013,14146.4411764706,15294.97450812,14978.3110458768
73.9921875,17199.7290962996,14146.4411764706,15294.97450812,14978.3110458768
74.59375,17480.5363596208,14146.4411764706,15294.97450812,14978.3110458768
75.1953125,17763.6173659648,15234.628959276,16152.7182862133,15703.7695677471
75.796875,18048.9721153316,15696.2843822844,16968.6632651851,16771.3909871844
76.3984375,18336.6006077213,15608.6935096154,16968.6632651851,16771.3909871844
77,18626.5028431339,15608.6935096154,16968.6632651851,16771.3909871844
77.6015625,18918.6788215693,16764.8930288462,17816.8979556458,17496.8495090547
78.203125,19213.1285430275,16764.8930288462,17816.8979556458,17496.8495090547
78.8046875,19509.8520075086,17342.9927884615,18652.2379783411,18548.1014093662
79.40625,19808.8492150125,17342.9927884615,18652.2379783411,18548.1014093662
80.0078125,20110.1201655393,17342.9927884615,18652.2379783411,18548.1014093662
80.609375,20413.6648590889,17342.9927884615,18652.2379783411,18548.1014093662
81.2109375,20719.4832956613,17342.9927884615,18652.2379783411,18548.1014093662
81.8125,21027.5754752566,18499.1923076923,19495.1497625028,19273.5599312364
82.4140625,21337.9413978747,18499.1923076923,19495.1497625028,19273.5599312364
83.015625,21650.5810635157,18499.1923076923,19495.1497625028,19273.5599312364
83.6171875,21965.4944721796,18499.1923076923,19495.1497625028,19273.5599312364
84.21875,22282.6816238662,21482.9330024814,22050.348369836,21533.1778608628
84.8203125,22602.1425185757,21482.9330024814,22050.348369836,21533.1778608628
85.421875,22923.8771563081,21482.9330024814,22050.348369836,21533.1778608628
86.0234375,23247.8855370633,21482.9330024814,22050.348369836,21533.1778608628
86.625,23574.1676608413,21482.9330024814,22050.348369836,21533.1778608628
87.2265625,23902.7235276422,22676.429280397,23724.5205810933,23183.1359563943
87.828125,24233.5531374659,22676.429280397,23724.5205810933,23183.1359563943
88.4296875,24566.6564903125,22676.429280397,23724.5205810933,23183.1359563943
89.03125,24902.0335861819,23869.9255583127,24564.8542950128,23908.5944782646
89.6328125,25239.6844250742,23869.9255583127,24564.8542950128,23908.5944782646
90.234375,25579.6090069893,24466.6736972705,25391.5118995291,24684.5495103916
90.8359375,25921.8073319272,24466.6736972705,26267.2755048932,25889.837641562
91.4375,26266.279399888,24466.6736972705,26267.2755048932,25889.837641562
92.0390625,26613.0252108716,24466.6736972705,26267.2755048932,25889.837641562
92.640625,26962.0447648781,24665.5897435897,26267.2755048932,25889.837641562
93.2421875,27313.3380619074,24665.5897435897,26267.2755048932,25889.837641562
93.84375,27666.9051019596,24665.5897435897,26267.2755048932,25889.837641562
94.4453125,28022.7458850346,27132.1487179487,28818.937230806,28280.266278769
95.046875,28380.8604111325,27132.1487179487,28818.937230806,28280.266278769
95.6484375,28741.2486802532,27748.7884615385,29679.8573852317,29035.9783267465
96.25,29103.9106923967,27748.7884615385,29679.8573852317,29035.9783267465
96.8515625,29468.8464475631,27748.7884615385,29679.8573852317,29035.9783267465
97.453125,29836.0559457523,27748.7884615385,29679.8573852317,29035.9783267465
98.0546875,30205.5391869644,27748.7884615385,29679.8573852317,29035.9783267465
98.65625,30577.2961711993,28365.4282051282,31410.2117447629,30750.1132267849
99.2578125,30951.326898457,29598.7076923077,32248.2154054066,31475.5717486552
99.859375,31327.6313687376,30215.3474358974,33089.6018759276,32450.2539805212
100.4609375,31706.2095820411,30215.3474358974,33089.6018759276,32450.2539805212
101.0625,32087.0615383674,33298.5461538462,35657.7876677243,34770.4589566348
101.6640625,32470.1872377165,33808.8687002653,35657.7876677243,34770.4589566348
102.265625,32855.5866800885,35722.5782493369,37446.9827192887,36279.2346695912
102.8671875,33243.2598654833,35722.5782493369,37446.9827192887,36279.2346695912
103.46875,33633.2067939009,35722.5782493369,37446.9827192887,36279.2346695912
104.0703125,34025.4274653414,35722.5782493369,37446.9827192887,36279.2346695912
104.671875,34419.9218798048,35722.5782493369,37446.9827192887,36279.2346695912
105.2734375,34816.690037291,35722.5782493369,37446.9827192887,36279.2346695912
105.875,35215.7319378,35722.5782493369,37446.9827192887,36279.2346695912
106.4765625,35617.0475813319,35722.5782493369,37446.9827192887,36279.2346695912
107.078125,36020.6369678866,35722.5782493369,37446.9827192887,36279.2346695912
107.6796875,36426.5000974642,36998.3846153846,38301.8151905408,37004.6931914615
108.28125,36834.6369700646,36998.3846153846,38301.8151905408,37004.6931914615
108.8828125,37245.0475856878,38912.0941644562,40947.1010603362,39614.9464428713
109.484375,37657.7319443339,38912.0941644562,40947.1010603362,39614.9464428713
110.0859375,38072.6900460028,38912.0941644562,40947.1010603362,39614.9464428713
110.6875,38489.9218906946,36998.3846153846,40947.1010603362,39614.9464428713
111.2890625,38909.4274784092,36998.3846153846,40947.1010603362,39614.9464428713
111.890625,39331.2068091467,36998.3846153846,40947.1010603362,39614.9464428713
112.4921875,39755.259882907,36998.3846153846,40947.1010603362,39614.9464428713
113.09375,40181.5866996902,39739.0056980057,42690.5638196608,41065.8634866118
113.6953125,40610.1872594962,41978.9363905325,44523.2212236841,42871.3097574089
114.296875,41041.061562325,42178.1584615385,44523.2212236841,42871.3097574089
114.8984375,41474.2096081767,42178.1584615385,45377.2082827719,44109.2637876954
115.5,41909.6313970512,40852.3830128205,45377.2082827719,44109.2637876954
116.1015625,42347.3269289486,42884.4912587413,45377.2082827719,44109.2637876954
116.703125,42787.2962038688,40522.0402930403,45377.2082827719,44109.2637876954
117.3046875,43229.5392218119,42283.8681318681,46239.7254637398,44834.7223095657
117.90625,43674.0559827778,42283.8681318681,46239.7254637398,44834.7223095657
118.5078125,44120.8464867665,42283.8681318681,46239.7254637398,44834.7223095657
119.109375,44569.9107337781,42283.8681318681,46239.7254637398,44834.7223095657
119.7109375,45021.2487238126,42283.8681318681,47174.5414866633,46298.8690561614
120.3125,45474.8604568698,44398.0615384615,47174.5414866633,46298.8690561614
120.9140625,45930.74593295,44398.0615384615,48097.0873359037,47216.4098261997
121.515625,46388.9051520529,45323.0211538462,49008.5047671799,47614.4433274193
122.1171875,46849.3381141787,49022.8596153846,51832.3194347847,50265.5513898738
122.71875,47312.0448193274,49947.8192307692,53600.0330736833,51949.7459809118
123.3203125,47777.0252674989,49947.8192307692,53600.0330736833,51949.7459809118
123.921875,48244.2794586932,49947.8192307692,54484.6401868435,52919.3206862562
124.5234375,48713.8073929104,50872.7788461538,56273.6708130174,54787.0802194679
125.125,49185.6090701504,50872.7788461538,57185.0882442935,55442.8468868693
125.7265625,49659.6844904133,51797.7384615385,59010.2487467456,57639.7463903997
126.328125,50136.033653699,53647.6576923077,61750.4849690828,60056.6223207675
126.9296875,50614.6565600075,53647.6576923077,62705.0838958394,61214.8553428808
127.53125,51095.5532093389,53647.6576923077,62705.0838958394,61214.8553428808
128.1328125,51578.7236016932,56422.5365384615,64623.8357902593,62813.2043259511
128.734375,52064.1677370703,57347.4961538462,65587.2595078595,63678.1380370948
129.3359375,52551.8856154702,58272.4557692308,66487.4114667907,64813.8440574121
129.9375,53041.877236893,58272.4557692308,66487.4114667907,64813.8440574121
130.5390625,53534.1426013386,58272.4557692308,66487.4114667907,64813.8440574121
131.140625,54028.681708807,58272.4557692308,67445.4904657166,66164.9775877347
131.7421875,54525.4945592983,61047.3346153846,69233.1266183023,67688.6969801399
132.34375,55024.5811528125,61047.3346153846,69233.1266183023,67688.6969801399
132.9453125,55525.9414893495,62897.2538461538,70106.7384703363,68414.1555020102
133.546875,56029.5755689093,62897.2538461538,70106.7384703363,68414.1555020102
134.1484375,56535.483391492,62897.2538461538,71081.9757088363,69307.2310399263
134.75,57043.6649570975,62897.2538461538,72958.6253098069,71182.9264195176
135.3515625,57554.1202657259,62897.2538461538,72958.6253098069,71182.9264195176
135.953125,58066.8493173771,64747.1730769231,73911.4185639404,71908.3849413879
136.5546875,58581.8521120511,66597.0923076923,74787.8170566507,72633.8434632582
137.15625,59099.128649748,67522.0519230769,75766.8453048243,73463.3790753435
137.7578125,59618.6789304678,68447.0115384615,77583.4317254039,75041.3024860289
138.359375,60140.5029542104,69371.9711538462,79400.0181459836,76911.2935730926
138.9609375,60664.6007209758,69371.9711538462,79400.0181459836,76911.2935730926
139.5625,61190.972230764,69371.9711538462,79400.0181459836,76911.2935730926
140.1640625,61719.6174835752,68154.9190283401,81214.8240427271,78842.48910622
140.765625,62250.5364794091,68154.9190283401,81214.8240427271,78842.48910622
141.3671875,62783.7292182659,70102.2024291498,83094.175932216,80384.2252481062
141.96875,63319.1957001456,70102.2024291498,83094.175932216,80384.2252481062
142.5703125,63856.935925048,70102.2024291498,83986.4877722253,81318.0974906269
143.171875,64396.9498929734,70102.2024291498,83986.4877722253,81318.0974906269
143.7734375,64939.2376039215,71075.8441295547,85771.5634153,83241.6731460757
144.375,65483.7990578926,71075.8441295547,85771.5634153,83241.6731460757
144.9765625,66030.6342548864,73023.1275303644,87710.3630271317,84812.739870457
145.578125,66579.7431949031,69885.8376068376,87710.3630271317,84812.739870457
146.1796875,67131.1258779427,69885.8376068376,87710.3630271317,84812.739870457
146.78125,67684.7823040051,69885.8376068376,87710.3630271317,84812.739870457
147.3828125,68240.7124730903,69885.8376068376,87710.3630271317,84812.739870457
147.984375,68798.9163851984,71820.3936651584,88695.7755481984,85929.3187511977
148.5859375,69359.3940403293,72908.5814479638,90614.5990000357,87759.6354107618
149.1875,69922.1454384831,75084.9570135747,91614.0236700461,88485.0939326321
149.7890625,70487.1705796597,76173.1447963801,94431.5499632678,90895.8439988493
150.390625,71054.4694638591,76173.1447963801,94431.5499632678,90895.8439988493
150.9921875,71624.0420910814,76173.1447963801,95443.862876385,91777.1342071049
151.59375,72195.8884613265,76173.1447963801,96456.1757895023,93288.7156381355
152.1953125,72770.0085745945,78621.5673076923,98355.8864893345,95340.5166396389
152.796875,73346.4024308854,80933.9663461538,99288.6828480109,96065.9751615092
153.3984375,73925.070030199,80933.9663461538,100274.095369078,96961.611066122
154,74506.0113725355,82629.7256410256,101279.839196735,98348.6965298384
154.6015625,75089.2264578949,82629.7256410256,101279.839196735,98348.6965298384
155.203125,75674.7152862771,82629.7256410256,101279.839196735,98348.6965298384
155.8046875,76262.4778576821,83863.0051282051,102238.222010153,99095.3270784932
156.40625,76852.51417211,83863.0051282051,102238.222010153,99095.3270784932
157.0078125,77444.8242295607,83863.0051282051,102238.222010153,99095.3270784932
157.609375,78039.4080300343,88796.1230769231,105250.893967997,101330.810949771
158.2109375,78636.2655735307,88796.1230769231,105250.893967997,101330.810949771
158.8125,79235.39686005,88796.1230769231,105250.893967997,101330.810949771
159.4140625,79836.8018895921,88796.1230769231,105250.893967997,101330.810949771
160.015625,80440.480662157,88796.1230769231,105250.893967997,101330.810949771
160.6171875,81046.4331777448,95341.9911242604,106309.108324479,102081.588971103
161.21875,81654.6594363555,95341.9911242604,107217.375853288,103487.054691351
161.8203125,82265.1594379889,95341.9911242604,108137.954653809,104638.147451086
162.421875,82877.9331826453,96765.0059171598,109190.640199651,105572.309577626
163.0234375,83492.9806703244,98188.0207100592,110102.332568312,106372.727410025
163.625,84110.3019010264,98188.0207100592,110102.332568312,106372.727410025
164.2265625,84729.8968747513,98188.0207100592,110102.332568312,106372.727410025
164.828125,85351.765591499,98188.0207100592,110102.332568312,106372.727410025
165.4296875,85975.9080512695,98188.0207100592,110102.332568312,106372.727410025
166.03125,86602.3242540629,98188.0207100592,110102.332568312,106372.727410025
166.6328125,87231.0141998791,98188.0207100592,110102.332568312,106372.727410025
167.234375,87861.9778887182,98188.0207100592,112113.025909302,108462.903795422
167.8359375,88495.2153205801,98188.0207100592,112113.025909302,108462.903795422
168.4375,89130.7264954649,98188.0207100592,112113.025909302,108462.903795422
169.0390625,89768.5114133725,98188.0207100592,112113.025909302,108462.903795422
169.640625,90408.5700743029,92495.9615384615,114074.722061074,110345.429354322
170.2421875,91050.9024782562,94037.5608974359,115042.15490426,111324.996019902
170.84375,91695.5086252323,94037.5608974359,115042.15490426,111324.996019902
171.4453125,92342.3885152313,94037.5608974359,115042.15490426,111324.996019902
172.046875,92991.5421482531,94037.5608974359,115042.15490426,111324.996019902
172.6484375,93642.9695242978,94037.5608974359,115042.15490426,111324.996019902
173.25,94296.6706433653,94037.5608974359,115042.15490426,111324.996019902
173.8515625,94952.6455054556,97120.7596153846,119172.183747131,115141.700519501
174.453125,95610.8941105688,98662.358974359,120233.743354476,116085.195889291
175.0546875,96271.4164587049,100203.958333333,121229.381701407,116939.601270961
175.65625,96934.2125498637,100203.958333333,122167.534798447,117933.811705887
176.2578125,97599.2823840455,100203.958333333,123244.989415955,119213.955323297
176.859375,98266.62596125,100203.958333333,125246.026979425,121263.962051263
177.4609375,98936.2432814774,104268.174825175,125246.026979425,121263.962051263
178.0625,99608.1343447277,105949.91958042,126304.797412815,122130.286399019
178.6640625,100282.299151001,105949.91958042,127236.587208441,122994.102721548
179.265625,100958.737700297,105949.91958042,128174.74030548,123948.757599016
179.8671875,101637.449992615,105949.91958042,128174.74030548,123948.757599016
180.46875,102318.436027957,103595.476923077,128174.74030548,123948.757599016
181.0703125,103001.695806322,103595.476923077,130095.966253455,125748.598808573
181.671875,103687.229327709,105445.396153846,132096.384857973,127339.522087022
182.2734375,104375.036592119,107295.315384615,134054.193893646,129337.432349832
182.875,105065.117599552,115106.085470085,135151.402171777,130445.016912886
183.4765625,105757.472350008,115106.085470085,136207.398049524,131455.81455002
184.078125,106452.100843487,115106.085470085,138209.793601662,133351.193145875
184.6796875,107149.003079988,115106.085470085,138209.793601662,133351.193145875
185.28125,107848.179059512,117161.551282051,139323.785567055,134168.027902686
185.8828125,108549.62878206,120244.75,141387.448287668,136051.45156727
186.484375,109253.35224763,120244.75,141387.448287668,136051.45156727
187.0859375,109959.349456223,120244.75,141387.448287668,136051.45156727
187.6875,110667.620407838,120244.75,141387.448287668,136051.45156727
188.2890625,111378.165102477,120244.75,141387.448287668,136051.45156727
188.890625,112090.983540138,122557.149038462,142347.353068393,136824.451088316
189.4921875,112806.075720823,122557.149038462,142347.353068393,136824.451088316
190.09375,113523.44164453,124869.548076923,144274.625865502,137944.23221279
190.6953125,114243.08131126,124869.548076923,144274.625865502,137944.23221279
191.296875,114964.994721013,124869.548076923,144274.625865502,137944.23221279
191.8984375,115689.181873788,118923.379120879,145278.69902235,138898.88741394
192.5,116415.642769587,118923.379120879,147248.360586218,140452.700627013
193.1015625,117144.377408408,121566.120879121,149182.150739237,142382.571322792
193.703125,117875.385790252,124208.862637363,150246.139544768,143374.558229163
194.3046875,118608.667915119,124208.862637363,151251.21443739,144373.60360657
194.90625,119344.223783009,124208.862637363,151251.21443739,144373.60360657
195.5078125,120082.053393922,126851.604395604,153382.600867378,146166.504151811
196.109375,120822.156747857,126851.604395604,153382.600867378,146166.504151811
196.7109375,121564.533844816,132577.544871795,153382.600867378,146166.504151811
197.3125,122309.184684797,132577.544871795,153382.600867378,146166.504151811
197.9140625,123056.109267801,132577.544871795,153382.600867378,146166.504151811
198.515625,123805.307593828,132577.544871795,154528.698782475,147299.484869895
199.1171875,124556.779662878,132577.544871795,155694.469352239,148308.727114061
199.71875,125310.525474951,138743.942307692,156782.00450953,149034.185635931
200.3203125,126066.545030046,141827.141025641,157824.522688941,149981.943451605
200.921875,126824.838328164,141827.141025641,160978.591827204,153293.399225384
201.5234375,127585.405369305,144910.33974359,163142.175094233,154954.182685276
202.125,128348.246153469,144910.33974359,163142.175094233,154954.182685276
202.7265625,129113.360680656,144910.33974359,163142.175094233,154954.182685276
203.328125,129880.748950866,147993.538461538,165348.882322894,157010.766037579
203.9296875,130650.410964098,147993.538461538,165348.882322894,157010.766037579
204.53125,131422.346720354,147993.538461538,167537.76061172,159202.166563626
205.1328125,132196.556219632,154159.935897436,169689.160929256,161202.974099434
205.734375,132973.039461933,154159.935897436,170858.766270631,162163.361953217
206.3359375,133751.796447257,154159.935897436,173025.304840619,164028.774111064
206.9375,134532.827175604,154159.935897436,173025.304840619,164028.774111064
207.5390625,135316.131646973,157243.134615385,175270.124265316,166327.660528378
208.140625,136101.709861366,157243.134615385,176427.191724011,167269.073981212
208.7421875,136889.561818781,157243.134615385,176427.191724011,167269.073981212
209.34375,137679.687519219,157243.134615385,176427.191724011,167269.073981212
209.9453125,138472.08696268,157243.134615385,178602.162873287,169580.54822957
210.546875,139266.760149164,157243.134615385,178602.162873287,169580.54822957
211.1484375,140063.707078671,160326.333333333,181778.444487159,172207.180671309
211.75,140862.9277512,160326.333333333,181778.444487159,172207.180671309
212.3515625,141664.422166752,160326.333333333,184968.352168508,176042.210629583
212.953125,142468.190325328,163409.532051282,186157.984210276,176838.198723098
213.5546875,143274.232226926,172659.128205128,190394.047192531,180716.513390995
214.15625,144082.547871546,172659.128205128,190394.047192531,180716.513390995
214.7578125,144893.13725919,172659.128205128,191383.492339728,181624.871954183
215.359375,145706.000389857,172659.128205128,192387.065377121,182491.491236651
215.9609375,146521.137263546,172659.128205128,192387.065377121,182491.491236651
216.5625,147338.547880258,172659.128205128,192387.065377121,182491.491236651
217.1640625,148158.232239993,172659.128205128,195546.097812056,185666.923060698
217.765625,148980.190342751,155393.215384615,196731.065544701,186646.816107664
218.3671875,149804.422188532,155393.215384615,197750.205724135,187997.289903139
218.96875,150630.927777336,155393.215384615,198785.226341296,189358.046841494
219.5703125,151459.707109162,159093.053846154,199775.644234828,190106.972424044
220.171875,152290.760184011,159093.053846154,199775.644234828,190106.972424044
220.7734375,153124.087001884,159093.053846154,200968.09252921,191633.991079786
221.375,153959.687562779,159093.053846154,202016.578288833,192925.188492832
221.9765625,154797.561866696,159093.053846154,202016.578288833,192925.188492832
222.578125,155637.709913637,159093.053846154,203189.360672267,193929.882743771
223.1796875,156480.131703601,162792.892307692,204214.724608522,194852.264361751
223.78125,157324.827236587,166492.730769231,206565.364375467,196809.148368686
224.3828125,158171.796512596,170192.569230769,208589.245313582,198552.735707267
224.984375,159021.039531628,170192.569230769,208589.245313582,198552.735707267
225.5859375,159872.556293683,170192.569230769,209675.607715491,199511.977528605
226.1875,160726.346798761,170192.569230769,210724.093475113,200760.617099723
226.7890625,161582.411046861,170192.569230769,213170.170717651,202953.779743304
227.390625,162440.749037985,170192.569230769,214174.911476332,203821.082135655
227.9921875,163301.360772131,170192.569230769,215227.780384923,205020.610932947
228.59375,164164.2462493,170192.569230769,216374.313086787,206162.371985167
229.1953125,165029.405469492,170192.569230769,216374.313086787,206162.371985167
229.796875,165896.838432707,170192.569230769,218458.03211045,208962.628182739
230.3984375,166766.545138944,173892.407692308,219468.483532086,209845.639301093
231,167638.525588205,177592.246153846,221575.861206926,211642.20260044
231.6015625,168512.779780488,177592.246153846,222643.231929903,212686.537236604
232.203125,169389.307715794,181292.084615385,225113.561492255,214577.965589141
232.8046875,170268.109394123,181292.084615385,227469.862499132,216446.095417619
233.40625,171149.184815475,181292.084615385,227469.862499132,216446.095417619
234.0078125,172032.53397985,181292.084615385,231044.465529931,219785.776898073
234.609375,172918.156887248,181292.084615385,231044.465529931,219785.776898073
235.2109375,173806.053537668,152618.336538462,232291.529776728,220871.849559195
235.8125,174696.223931111,152618.336538462,235849.81053367,224093.540244343
236.4140625,175588.668067577,152618.336538462,235849.81053367,224093.540244343
237.015625,176483.385947066,152618.336538462,235849.81053367,224093.540244343
237.6171875,177380.377569578,152618.336538462,236883.061884819,225025.816002537
238.21875,178279.642935112,152618.336538462,238092.933863246,226356.298994296
238.8203125,179181.18204367,152618.336538462,238092.933863246,226356.298994296
239.421875,180084.99489525,152618.336538462,238092.933863246,226356.298994296
240.0234375,180991.081489853,152618.336538462,239116.73474472,227250.933179416
240.625,181899.441827479,152618.336538462,239116.73474472,227250.933179416
241.2265625,182810.075908128,157243.134615385,240210.567608315,228057.757787759
241.828125,183722.9837318,157243.134615385,242472.94967847,230465.549697558
242.4296875,184638.165298494,161867.932692308,243578.789488976,231372.94439766
243.03125,185555.620608212,171117.528846154,244697.523600436,232098.40291953
243.6328125,186475.349660952,171117.528846154,247936.653121618,235273.588107383
244.234375,187397.352456715,171117.528846154,248991.727376151,236547.198858299
244.8359375,188321.628995501,171117.528846154,250256.006900147,237907.643965068
245.4375,189248.17927731,171117.528846154,251558.143997136,239021.036674714
246.0390625,190177.003302141,175742.326923077,255105.303295616,242092.465129016
246.640625,191108.101069995,175742.326923077,257244.827842844,244149.776312161
247.2421875,192041.472580873,175742.326923077,258405.227229333,245067.234990326
247.84375,192977.117834773,175742.326923077,261014.89829511,247663.131801825
248.4453125,193915.036831696,175742.326923077,261014.89829511,247663.131801825
249.046875,194855.229571642,175742.326923077,261014.89829511,247663.131801825
249.6484375,195797.69605461,175742.326923077,262223.560643485,248876.84451619
250.25,196742.436280602,175742.326923077,262223.560643485,248876.84451619
250.8515625,197689.450249616,175742.326923077,263350.218687143,250220.260029737
251.453125,198638.737961653,175742.326923077,264405.292941676,251059.111303879
252.0546875,199590.299416713,175742.326923077,265772.522166789,252143.406936829
252.65625,200544.134614796,175742.326923077,265772.522166789,252143.406936829
253.2578125,201500.243555902,180367.125,266809.495988066,252924.294771125
