"r","theo","border","trans","iso"
137.865234375,59711.6950313608,53751.7118377339,60876.3002895263,60179.99542488
138.8642578125,60580.2173755998,54174.9536632278,62301.698350746,61658.0917505994
139.86328125,61455.0106392917,55444.6791397097,63346.754356208,62712.6010217315
140.8623046875,62336.0748224367,55867.9209652037,64749.251057943,64322.6095531261
141.861328125,63223.4099250346,57560.8882671796,66197.707450531,65594.0947327224
142.8603515625,64117.0159470856,56764.7905477981,67196.1728732899,66711.9785203113
143.859375,65016.8928885895,57261.5220979277,67930.3080112517,67427.5752737643
144.8583984375,65923.0407495464,57261.5220979277,67930.3080112517,67427.5752737643
145.857421875,66835.4595299563,58798.0566801619,69359.6939741932,68920.7062568872
146.8564453125,67754.1492298191,62740.0316580926,71870.9004970212,71447.5754588282
147.85546875,68679.109849135,66092.5524337159,73995.2933612636,73462.2754635569
148.8544921875,69610.3413879039,67878.8376346271,75828.6566101696,75366.2853049764
149.853515625,70547.8438461257,68370.7132696606,76528.159576665,76088.87881955
150.8525390625,71491.6172238006,70830.0914448283,78740.64057784,78132.2714972864
151.8515625,72441.6615209284,73317.5767991407,81317.4607424218,81008.0612428397
152.8505859375,73397.9767375092,73317.5767991407,81713.1198344352,81410.4425657284
153.849609375,74360.562873543,73868.1468376824,82801.4268313767,82702.3398400443
154.8486328125,75329.4199290298,72228.8627819549,82801.4268313767,82702.3398400443
155.84765625,76304.5479039696,72228.8627819549,83884.0576905585,84343.8773194745
156.8466796875,77285.9467983624,72797.5939849624,85739.3691749475,86595.0410129742
157.845703125,78273.6166122081,72210.5166141159,86525.8801335977,87158.1421777104
158.8447265625,79267.5573455069,73404.2406015038,88302.732131239,88861.3478733102
159.84375,80267.7689982586,74010.8872180451,89398.6881977389,89972.0145249778
160.8427734375,81274.2515704633,74617.5338345865,90801.4912773485,91521.5151145058
161.841796875,82287.0050621211,77044.1203007519,93023.1715647906,93723.673330242
162.8408203125,83306.0294732318,77997.4221267454,93403.3752235222,94204.5924672635
163.83984375,84331.3248037954,79297.3791621912,94199.5106120951,94809.3087503463
164.8388671875,85362.8910538121,80597.3361976369,94579.7142708267,95085.0572124106
165.837890625,86400.7282232818,78190.0083542189,95645.9223926045,96733.5546593712
166.8369140625,87444.8363122045,78190.0083542189,96778.1807829199,97741.7070372244
167.8359375,88495.2153205801,78190.0083542189,97520.3674669068,98564.8113353969
168.8349609375,89551.8652484088,78864.0601503759,98674.845328006,99788.1148546138
169.833984375,90614.7860956904,79538.111946533,99776.194323797,100766.081979269
170.8330078125,91683.977862425,79538.111946533,100144.376023969,101143.753223261
171.83203125,92759.4405486126,82234.3191311612,102032.882967239,102710.732921301
172.8310546875,93841.1741542532,84930.5263157895,103611.035002583,104085.187720901
173.830078125,94929.1786793468,86278.6299081036,105415.725412401,106153.421786021
174.8291015625,96023.4541238934,86278.6299081036,105805.533723017,106630.770015326
175.828125,97124.0004878929,87626.7335004177,107425.761471183,108035.617924078
176.8271484375,98230.8177713455,87626.7335004177,107815.649857458,108428.789363447
177.826171875,99343.905974251,88300.7852965748,108581.04370394,109216.813455153
178.8251953125,100463.26509661,88300.7852965748,108581.04370394,109216.813455153
179.82421875,101588.895138421,88897.061885483,108949.368304054,109492.561917217
180.8232421875,102720.796099686,89541.0406015038,109751.063911629,110325.311524988
181.822265625,103858.967980403,90996.992481203,111357.364801524,111757.402758205
182.8212890625,105003.410780574,93271.9172932331,112900.490261449,113350.025803429
183.8203125,106154.124500197,94030.2255639098,114447.138677633,114853.133214409
184.8193359375,107311.109139273,96305.1503759398,116703.25288449,117088.165620179
185.818359375,108474.364697803,97821.7669172932,118126.245740508,118908.296134078
186.8173828125,109643.891175785,99338.3834586466,119645.768806728,121325.694096053
187.81640625,110819.688573221,99701.0526315789,120035.817443059,121688.346676944
188.8154296875,112001.756890109,101283.609022556,121624.521130424,123181.62672713
189.814453125,113190.096126451,102263.2867884,122373.953240894,123921.035136496
190.8134765625,114384.706282245,103129.92481203,123122.177093287,124643.35999503
191.8125,115585.587357492,102826.601503759,124628.326303616,126159.149061402
192.8115234375,116792.739352193,102826.601503759,125056.087553196,126558.094398545
193.810546875,118006.162266346,102491.349426197,127838.088862478,129710.198249781
194.8095703125,119225.856099952,105364.938662446,129767.498622973,131758.794898901
195.80859375,120451.820853012,107280.664819945,131911.240929858,134090.803470329
196.8076171875,121684.056525524,108238.527898694,133486.093618065,136409.545738881
197.806640625,122922.563117489,108238.527898694,134206.289346226,137227.561332819
198.8056640625,124167.340628908,112229.62406015,136137.401599758,139732.311092374
199.8046875,125418.389059779,113240.701754386,137826.384991691,141097.567880633
200.8037109375,126675.708410103,114251.779448622,139723.770436,143366.613162125
201.802734375,127939.298679881,118831.366651924,142143.603352018,145870.550370724
202.8017578125,129209.159869111,120972.472357364,142979.561848234,146551.666628273
203.80078125,130485.291977794,122043.025210084,144228.46638019,147791.19866459
204.7998046875,131767.69500593,124184.130915524,145418.344239769,148813.643297596
205.798828125,133056.36895352,130808.176691729,146993.405246999,150476.216614091
206.7978515625,134351.313820562,135888.842105263,148906.425834257,152355.156365445
207.796875,135652.529607057,139528.721804511,150830.63944528,154168.402978137
208.7958984375,136960.016313005,139528.721804511,151235.497948775,154532.863004554
209.794921875,138273.773938406,140742.015037594,152027.044757263,155274.501918392
210.7939453125,139593.802483261,145595.187969925,153680.442735335,156914.403741339
211.79296875,140920.101947568,145595.187969925,155766.433239066,159114.662287212
212.7919921875,142252.672331328,145595.187969925,155766.433239066,159114.662287212
213.791015625,143591.513634541,146895.145005371,157030.903843386,160239.536359495
214.7900390625,144936.625857207,146895.145005371,157840.983868128,161124.763018334
215.7890625,146288.008999326,141395.326778485,158718.786839326,161874.022846269
216.7880859375,147645.663060898,131945.639097744,159859.115303333,163138.779198357
217.787109375,149009.588041924,131945.639097744,161116.460080852,164385.357077274
218.7861328125,150379.783942402,131945.639097744,162320.170240918,165435.515318992
219.78515625,151756.250762333,133462.255639098,164396.528090085,167454.50918765
220.7841796875,153138.988501717,136495.488721805,166016.041248868,169040.241155218
221.783203125,154527.997160554,140631.715652768,166405.76951671,169500.363050835
222.7822265625,155923.276738844,138315.428571429,167636.148050581,170641.863021915
223.78125,157324.827236587,138315.428571429,168099.52125966,170964.731718843
224.7802734375,158732.648653783,138315.428571429,169862.657566225,172587.750796226
225.779296875,160146.740990432,140135.368421053,170793.8445007,173457.157119117
226.7783203125,161567.104246534,141955.308270677,171546.658825393,174300.600623667
227.77734375,162993.738422089,141955.308270677,173926.134222088,178085.692304299
228.7763671875,164426.643517097,143573.032581454,174667.080169069,178933.349212776
229.775390625,165865.819531558,143573.032581454,176270.411126949,180690.941405587
230.7744140625,167311.266465472,143573.032581454,178320.302460383,182882.623959667
231.7734375,168762.984318839,145595.187969925,179649.009621158,184075.578871724
232.7724609375,170220.973091659,147617.343358396,181937.063446252,185958.300906329
233.771484375,171685.232783932,141045.338345865,183653.877924047,187543.749537151
234.7705078125,173155.763395657,137795.44575725,185233.763633737,188822.133007422
235.76953125,174632.564926836,148628.421052632,185233.763633737,188822.133007422
236.7685546875,176115.637377468,154694.887218045,186838.372514062,190131.283982581
237.767578125,177604.980747553,154694.887218045,187224.218552767,190612.764626817
238.7666015625,179100.595037091,154694.887218045,189300.156021209,192807.057329922
239.765625,180602.480246082,154694.887218045,191100.999081483,194363.368866205
240.7646484375,182110.636374526,157728.120300752,192835.094611887,196306.141399425
241.763671875,183625.063422423,160761.353383459,194897.07003241,198344.957498398
242.7626953125,185145.761389772,169861.052631579,199444.84945502,202376.489221263
243.76171875,186672.730276575,167434.466165414,201639.304170639,204549.995433138
244.7607421875,188205.970082831,167434.466165414,203622.658067743,207068.535789827
245.759765625,189745.48080854,167434.466165414,204550.67834138,208132.767877951
246.7587890625,191291.262453702,167434.466165414,206132.191353142,209820.225720721
247.7578125,192843.315018316,167434.466165414,206924.847162423,210693.545140836
248.7568359375,194401.638502384,167434.466165414,210081.258679966,213486.670852834
249.755859375,195966.232905905,171074.345864662,211990.864268849,215860.567025092
250.7548828125,197537.098228879,171074.345864662,212877.730253349,216773.714494723
251.75390625,199114.234471305,174714.22556391,216016.395854891,220367.545026383
252.7529296875,200697.641633185,174714.22556391,217900.058118964,221994.635351072
253.751953125,202287.319714518,178354.105263158,220739.867498589,224402.754257758
254.7509765625,203883.268715303,181993.984962406,221711.91204974,225130.576038811
255.75,205485.488635542,181993.984962406,224322.959040745,228533.527571324
256.7490234375,207093.979475234,181993.984962406,224834.543047318,228971.388766487
257.748046875,208708.741234378,195643.533834586,225816.348227161,229880.819894953
258.7470703125,210329.773912976,200193.383458647,228076.960131086,231901.796809165
259.74609375,211957.077511027,204743.233082707,230401.088832389,233937.43271527
260.7451171875,213590.65202853,204743.233082707,231322.878939336,234735.73429868
261.744140625,215230.497465487,204743.233082707,232901.048279318,235955.384559944
262.7431640625,216876.613821896,209293.082706767,235683.729038075,238386.763357769
263.7421875,218529.001097759,209293.082706767,236850.404391868,239677.218243401
264.7412109375,220187.659293075,213842.932330827,240066.195245783,242630.732618995
265.740234375,221852.588407843,213842.932330827,242309.139425992,244631.07068996
266.7392578125,223523.788442065,218392.781954887,243880.817253944,246283.643190827
267.73828125,225201.259395739,218392.781954887,246216.576271682,248376.052224557
268.7373046875,226885.001268867,218392.781954887,247683.525274041,249753.806083812
269.736328125,228575.014061447,218392.781954887,249058.771184469,251024.587885135
270.7353515625,230271.297773481,218392.781954887,251956.293939023,254010.988946774
271.734375,231973.852404967,218392.781954887,253205.749772008,255717.557747322
272.7333984375,233682.677955907,218392.781954887,254369.63029265,257020.042204344
273.732421875,235397.774426299,218392.781954887,255642.377465028,258502.353838412
274.7314453125,237119.141816145,218392.781954887,256949.544900153,259719.527868815
275.73046875,238846.780125443,218392.781954887,260994.774899035,263760.800092005
276.7294921875,240580.689354195,218392.781954887,263090.570009011,265972.152757168
277.728515625,242320.869502399,222942.631578947,265421.598013923,268189.424769809
278.7275390625,244067.320570057,227492.481203008,267790.577781976,270473.158369177
279.7265625,245820.042557167,227492.481203008,270852.037946739,273460.706271723
280.7255859375,247579.03546373,232042.330827068,273582.624107132,276492.838875203
281.724609375,249344.299289747,232042.330827068,274443.302679715,277974.481603467
282.7236328125,251115.834035216,232042.330827068,275987.757027125,279430.328309249
283.72265625,252893.639700139,232042.330827068,278011.750010687,281138.138420178
284.7216796875,254677.716284514,232042.330827068,280032.029566012,282913.415201643
285.720703125,256468.063788342,175927.518796992,280503.459437941,283538.912684142
286.7197265625,258264.682211624,175927.518796992,280503.459437941,283538.912684142
287.71875,260067.571554358,175927.518796992,283418.39760825,288251.769004941
288.7177734375,261876.731816545,188060.45112782,287071.810782714,292044.559440302
289.716796875,263692.162998185,188060.45112782,290629.419595889,295225.679708651
290.7158203125,265513.865099279,194126.917293233,291968.05642573,296520.476953292
291.71484375,267341.838119825,194126.917293233,295371.4912503,299291.038522561
292.7138671875,269176.082059824,200193.383458647,296752.387172034,300600.270120976
293.712890625,271016.596919277,200193.383458647,298519.992845119,302549.831338149
294.7119140625,272863.382698182,200193.383458647,300893.371566135,304861.574656844
295.7109375,274716.43939654,172894.285714286,302660.384556041,307032.649390653
296.7099609375,276575.767014351,172894.285714286,303861.128353572,308315.230501202
297.708984375,278441.365551616,181993.984962406,306532.355597797,310439.043046557
298.7080078125,280313.235008333,181993.984962406,308921.268359676,312795.349772261
299.70703125,282191.375384503,181993.984962406,311292.22359163,315271.028864535
300.7060546875,284075.786680126,191093.684210526,313095.675207659,316849.246608481
301.705078125,285966.468895202,191093.684210526,313501.659520898,317252.840286373
302.7041015625,287863.422029731,191093.684210526,314525.456581635,318006.212978455
303.703125,289766.646083714,191093.684210526,314977.463408115,318365.646398709
304.7021484375,291676.141057149,191093.684210526,316598.810351293,321110.303463911
305.701171875,293591.906950037,200193.383458647,321796.296506614,326277.178438629
306.7001953125,295513.943762378,200193.383458647,324498.61844981,329198.375953214
307.69921875,297442.251494172,200193.383458647,324987.913800258,329712.108495825
308.6982421875,299376.830145419,200193.383458647,328925.33093317,333461.789257793
309.697265625,301317.679716119,200193.383458647,330960.646191186,335249.62792883
310.6962890625,303264.800206272,200193.383458647,332909.094435387,337279.282858018
311.6953125,305218.191615878,209293.082706767,335934.038768854,340000.429191754
312.6943359375,307177.853944937,227492.481203008,337826.778183328,341743.859826584
313.693359375,309143.787193449,227492.481203008,339127.410829446,343205.242368068
314.6923828125,311115.991361414,227492.481203008,340732.463244257,344319.024397751
315.69140625,313094.466448832,227492.481203008,342802.457684062,346222.691227007
316.6904296875,315079.212455703,227492.481203008,343851.547074438,347024.18354004
317.689453125,317070.229382027,200193.383458647,345682.421764814,348701.917349731
318.6884765625,319067.517227804,200193.383458647,349375.853811798,351675.16690694
319.6875,321071.075993034,200193.383458647,353022.029620542,355323.543676974
320.6865234375,323080.905677717,200193.383458647,357654.54805142,359605.707396312
321.685546875,325097.006281853,200193.383458647,360422.078615552,362525.694124336
322.6845703125,327119.377805442,200193.383458647,363577.643616062,366244.806768082
323.68359375,329148.020248484,200193.383458647,363994.873043274,366801.026204912
324.6826171875,331182.933610979,200193.383458647,365364.502553697,368358.188716869
325.681640625,333224.117892927,200193.383458647,370041.150104656,373480.006583119
326.6806640625,335271.573094328,NA,370041.150104656,373480.006583119
327.6796875,337325.299215182,NA,370500.041948077,374046.973729201
328.6787109375,339385.296255489,NA,371427.468645505,375051.23853392
329.677734375,341451.564215249,NA,375874.496566658,379459.374830115
330.6767578125,343524.103094461,NA,376314.964578816,379914.925977128
331.67578125,345602.912893127,NA,381072.634622668,385932.957676716
332.6748046875,347687.993611246,NA,382835.303818672,387209.721102192
333.673828125,349779.345248818,NA,384520.445147917,388460.648792895
334.6728515625,351876.967805843,NA,385355.687931023,389896.974509532
335.671875,353980.86128232,NA,388985.26149284,393372.669766881
336.6708984375,356091.025678251,NA,390031.3099666,395029.369949738
337.669921875,358207.460993635,NA,392088.206815011,397054.50593149
338.6689453125,360330.167228472,NA,394123.312102951,398878.873484348
339.66796875,362459.144382762,NA,395086.328813955,399839.68987614
340.6669921875,364594.392456504,NA,397049.511047876,401944.540797651
341.666015625,366735.9114497,NA,398632.764486381,403268.879066579
342.6650390625,368883.701362349,NA,400797.664136617,406841.98145656
343.6640625,371037.76219445,NA,406295.995072855,412339.860630575
344.6630859375,373198.093946005,NA,407879.804611018,413923.898083517
345.662109375,375364.696617013,NA,410484.253184858,416155.714394255
346.6611328125,377537.570207473,NA,412663.081817992,418245.216881234
347.66015625,379716.714717387,NA,414775.857469191,420651.642228152
348.6591796875,381902.130146754,NA,416742.18131155,422699.117590113
349.658203125,384093.816495573,NA,417364.468742497,423197.371674463
350.6572265625,386291.773763846,NA,419493.768893774,425278.877607681
351.65625,388496.001951572,NA,422708.520321572,427984.728912794
352.6552734375,390706.50105875,NA,427346.440016766,432195.457547268
353.654296875,392923.271085382,NA,430999.785194486,435198.085968333
354.6533203125,395146.312031466,NA,431507.537111123,435676.356498445
355.65234375,397375.623897004,NA,434012.410476047,437942.248283043
356.6513671875,399611.206681995,NA,438992.661049017,442376.702855845
357.650390625,401853.060386438,NA,441352.188570312,444292.689775879
358.6494140625,404101.185010335,NA,444876.731987514,448099.913199569
359.6484375,406355.580553684,NA,445314.255423288,448550.061746464
360.6474609375,408616.247016487,NA,447038.793900092,450057.988100061
361.646484375,410883.184398742,NA,451131.390383488,453381.61409351
362.6455078125,413156.392700451,NA,453456.892473918,455005.889520732
363.64453125,415435.871921612,NA,455619.363620935,457022.603713344
364.6435546875,417721.622062227,NA,459360.777787857,460533.607647773
365.642578125,420013.643122294,NA,461811.661036825,464845.332282941
366.6416015625,422311.935101815,NA,464440.684661234,466720.358988208
367.640625,424616.498000788,NA,465972.438605555,468357.07860326
368.6396484375,426927.331819214,NA,470069.791841579,471915.388248063
369.638671875,429244.436557094,NA,470627.364304678,472467.043380609
370.6376953125,431567.812214426,NA,471385.645033559,472932.471168878
371.63671875,433897.458791212,NA,472883.374862562,475206.940582228
372.6357421875,436233.37628745,NA,476956.24254511,480188.824176967
373.634765625,438575.564703141,NA,480065.425924419,483553.192247648
374.6337890625,440924.024038286,NA,482582.159751123,485770.498361104
375.6328125,443278.754292883,NA,484418.602026075,487658.211561515
376.6318359375,445639.755466933,NA,487782.477993618,490952.316334862
377.630859375,448007.027560437,NA,490321.48938963,493306.455509879
378.6298828125,450380.570573393,NA,495386.023505908,499107.942151466
379.62890625,452760.384505802,NA,496901.685168333,500825.365409311
380.6279296875,455146.469357665,NA,501237.056621727,504668.821157369
381.626953125,457538.82512898,NA,502873.684588509,506409.737990155
382.6259765625,459937.451819748,NA,504282.729233051,508170.6256572
383.625,462342.34942997,NA,507473.133918372,510907.904287778
384.6240234375,464753.517959644,NA,508989.302821048,513274.865123423
385.623046875,467170.957408771,NA,511425.958208103,516170.117358395
386.6220703125,469594.667777351,NA,512814.664173103,517717.356406875
387.62109375,472024.649065385,NA,517021.894766017,521371.61352298
388.6201171875,474460.901272871,NA,517787.516655645,521854.816105247
389.619140625,476903.42439981,NA,519326.452915223,523282.839153975
390.6181640625,479352.218446202,NA,523499.967992088,526384.010081099
391.6171875,481807.283412047,NA,526274.746642869,529347.631423576
392.6162109375,484268.619297345,NA,527650.517330289,531110.915300643
393.615234375,486736.226102097,NA,531354.09903796,534702.18362954
394.6142578125,489210.103826301,NA,535956.714010988,538341.40823065
395.61328125,491690.252469958,NA,539160.753880951,541081.683462824
396.6123046875,494176.672033068,NA,541781.59745236,543816.191449079
397.611328125,496669.362515631,NA,546442.756320188,549390.643770661
398.6103515625,499168.323917647,NA,549920.701161418,552415.522047455
399.609375,501673.556239116,NA,553403.253433073,555915.939028654
400.6083984375,504185.059480038,NA,555808.276765765,558023.816621477
401.607421875,506702.833640413,NA,557161.062618348,559900.367715806
402.6064453125,509226.878720241,NA,559346.934681956,561687.486381385
403.60546875,511757.194719523,NA,560762.28823257,563418.410534319
404.6044921875,514293.781638257,NA,561227.935108033,563941.013889126
405.603515625,516836.639476444,NA,564327.522785396,567461.968779155
406.6025390625,519385.768234084,NA,568636.932746141,571330.551779797
407.6015625,521941.167911177,NA,572204.31366456,573995.169519087
408.6005859375,524502.838507723,NA,576352.533403415,576825.094583642
409.599609375,527070.780023722,NA,579004.197118274,579359.299465445
