"r","theo","border","trans","iso"
88.40625,24553.6358696373,24960.3846153846,28363.3712813342,27366.3008464544
88.88671875,24821.2484534008,25617.2368421053,28363.3712813342,27366.3008464544
89.3671875,25090.311511873,25617.2368421053,28363.3712813342,27366.3008464544
89.84765625,25360.825045054,25617.2368421053,28363.3712813342,27366.3008464544
90.328125,25632.7890529437,25617.2368421053,28363.3712813342,27366.3008464544
90.80859375,25906.2035355422,25617.2368421053,28363.3712813342,27366.3008464544
91.2890625,26181.0684928494,27081.0789473684,29450.8293341566,28235.4570964544
91.76953125,26457.3839248653,27813,30426.7618670768,29234.6333232111
92.25,26735.14983159,28544.9210526316,31526.368168351,30260.2140386459
92.73046875,27014.3662130234,28544.9210526316,31526.368168351,30260.2140386459
93.2109375,27295.0330691656,30008.7631578947,32517.6576254714,31129.3702886459
93.69140625,27577.1504000165,30008.7631578947,32517.6576254714,31129.3702886459
94.171875,27860.7182055762,30819.8108108108,32517.6576254714,31129.3702886459
94.65234375,28145.7364858446,30819.8108108108,32517.6576254714,31129.3702886459
95.1328125,28432.2052408218,33993.6666666667,34674.7098731145,33059.8114018603
95.61328125,28720.1244705077,35538.8333333333,36536.3266180617,34952.8150550176
96.09375,29009.4941749023,37084,37498.5451150833,35821.9713050176
96.57421875,29300.3143540057,40174.3333333333,39633.9752569121,37560.2838050176
97.0546875,29592.5850078179,40174.3333333333,39633.9752569121,37560.2838050176
97.53515625,29886.3061363388,41322.1714285714,41738.3837904745,39628.5187159893
98.015625,30181.4777395684,44500.8,44888.9581236054,42615.1183472909
98.49609375,30478.0998175068,46090.1142857143,48127.8921867794,46285.8441388513
98.9765625,30776.1723701539,46090.1142857143,48127.8921867794,46285.8441388513
99.45703125,31075.6953975097,47679.4285714286,49227.4984880536,47155.0003888513
99.9375,31376.6688995744,49268.7428571429,51307.0828254588,49581.9967164475
100.41796875,31679.0928763477,50858.0571428571,52431.0158317032,50451.1529664475
100.8984375,31982.9673278298,50858.0571428571,52431.0158317032,50451.1529664475
101.37890625,32288.2922540207,50858.0571428571,52431.0158317032,50451.1529664475
101.859375,32595.0676549203,50858.0571428571,52431.0158317032,50451.1529664475
102.33984375,32903.2935305286,51652.7142857143,53554.9488379476,51482.9034370914
102.8203125,33212.9698808457,51652.7142857143,53554.9488379476,51482.9034370914
103.30078125,33524.0967058715,49899.7941176471,53554.9488379476,51482.9034370914
103.78125,33836.6740056061,51280.21875,53554.9488379476,51482.9034370914
104.26171875,34150.7017800494,52037.2258064516,53554.9488379476,51482.9034370914
104.7421875,34466.1800292015,52037.2258064516,53554.9488379476,51482.9034370914
105.22265625,34783.1087530623,52037.2258064516,53554.9488379476,51482.9034370914
105.703125,35101.4879516318,52037.2258064516,55666.9473130674,54289.72328886
106.18359375,35421.3176249101,52037.2258064516,55666.9473130674,54289.72328886
106.6640625,35742.5977728972,52037.2258064516,55666.9473130674,54289.72328886
107.14453125,36065.328395593,52037.2258064516,55666.9473130674,54289.72328886
107.625,36389.5094929975,52934.4193548387,56600.7813628746,55201.925193854
108.10546875,36715.1410651108,52934.4193548387,56600.7813628746,55201.925193854
108.5859375,37042.2231119328,54728.8064516129,57534.6154126819,56071.081443854
109.06640625,37370.7556334636,54728.8064516129,57534.6154126819,56071.081443854
109.546875,37700.7386297031,54728.8064516129,57534.6154126819,56071.081443854
110.02734375,38032.1721006513,54728.8064516129,57534.6154126819,56071.081443854
110.5078125,38365.0560463083,53771.8,58638.2672171669,56940.237693854
110.98828125,38699.3904666741,53771.8,58638.2672171669,56940.237693854
111.46875,39035.1753617486,55626,60716.8524545594,59410.6632925623
111.94921875,39372.4107315318,55626,60716.8524545594,59410.6632925623
112.4296875,39711.0965760238,55626,61843.3983236581,60714.915464262
112.91015625,40051.2328952245,55626,61843.3983236581,60714.915464262
113.390625,40392.819689134,55626,61843.3983236581,60714.915464262
113.87109375,40735.8569577522,59462.275862069,64167.9903900787,62863.7980308146
114.3515625,41080.3447010792,59462.275862069,65344.3945917594,64458.9764429885
114.83203125,41426.2829191149,59462.275862069,66320.3271246796,65832.2211609171
115.3125,41773.6716118594,59462.275862069,66320.3271246796,65832.2211609171
115.79296875,42122.5107793126,59462.275862069,66320.3271246796,65832.2211609171
116.2734375,42472.8004214745,59462.275862069,66320.3271246796,65832.2211609171
116.75390625,42824.5405383452,59462.275862069,66320.3271246796,65832.2211609171
117.234375,43177.7311299246,59599.2857142857,66320.3271246796,65832.2211609171
117.71484375,43532.3721962128,59599.2857142857,66320.3271246796,65832.2211609171
118.1953125,43888.4637372097,59599.2857142857,66320.3271246796,65832.2211609171
118.67578125,44246.0057529154,59599.2857142857,66320.3271246796,65832.2211609171
119.15625,44604.9982433298,59599.2857142857,66320.3271246796,65832.2211609171
119.63671875,44965.441208453,59599.2857142857,66320.3271246796,65832.2211609171
120.1171875,45327.3346482849,59599.2857142857,67336.0711588621,66963.4300538722
120.59765625,45690.6785628255,63866.8888888889,69445.9595244493,69027.38654362
121.078125,46055.4729520749,63866.8888888889,69445.9595244493,69027.38654362
121.55859375,46421.7178160331,65253.5769230769,69445.9595244493,69027.38654362
122.0390625,46789.4131547,65253.5769230769,69445.9595244493,69027.38654362
122.51953125,47158.5589680756,65253.5769230769,69445.9595244493,69027.38654362
123,47529.15525616,65253.5769230769,71644.7528431959,71505.3534069486
123.48046875,47901.2020189531,65253.5769230769,71644.7528431959,71505.3534069486
123.9609375,48274.699256455,65253.5769230769,71644.7528431959,71505.3534069486
124.44140625,48649.6469686656,67393.0384615385,73737.5432955696,74068.7876719887
124.921875,49026.0451555849,69532.5,75910.757846438,75989.0385254284
125.40234375,49403.893817213,69532.5,75910.757846438,75989.0385254284
125.8828125,49783.1929535499,68976.24,75910.757846438,75989.0385254284
126.36328125,50163.9425645955,70088.76,76911.0189610776,76871.8119637047
126.84375,50546.1426503498,71201.28,78114.8493642879,77935.4489009533
127.32421875,50929.7932108129,72313.8,80299.4139818791,80884.8686463953
127.8046875,51314.8942459847,72313.8,80299.4139818791,80884.8686463953
128.28515625,51701.4457558653,72313.8,80299.4139818791,80884.8686463953
128.765625,52089.4477404546,72313.8,81288.3691624129,82164.3327953376
129.24609375,52478.9001997527,72313.8,82439.1993597092,83436.6893538299
129.7265625,52869.8031337595,74538.84,83488.4406155386,84305.8456038299
130.20703125,53262.1565424751,75651.36,84576.8380758012,85314.2375715253
130.6875,53655.9604258993,75651.36,85577.0991904408,86440.2338763686
131.16796875,54051.2147840324,76763.88,86780.9295936512,87516.4076720528
131.6484375,54447.9196168742,76763.88,86780.9295936512,87516.4076720528
132.12890625,54846.0749244247,76763.88,86780.9295936512,87516.4076720528
132.609375,55245.680706684,76763.88,86780.9295936512,87516.4076720528
133.08984375,55646.736963652,76763.88,86780.9295936512,87516.4076720528
133.5703125,56049.2436953288,76763.88,86780.9295936512,87516.4076720528
134.05078125,56453.2009017143,77876.4,87866.3266474072,88500.729391533
134.53125,56858.6085828086,80101.44,89101.0668473288,89369.885641533
135.01171875,57265.4667386116,80101.44,89101.0668473288,89369.885641533
135.4921875,57673.7753691233,82326.48,90136.511373956,90239.041891533
135.97265625,58083.5344743438,84551.52,92358.3906752264,92408.244758051
136.453125,58494.7440542731,86776.56,94396.7821537364,94656.1672847723
136.93359375,58907.404108911,89001.6,96663.1052478807,96904.0054971727
137.4140625,59321.5146382578,89001.6,97663.2075657089,98028.1332766449
137.89453125,59737.0756423133,91226.64,98911.1561592113,98897.2895266449
138.375,60154.0871210775,92339.16,101103.302369609,101477.242633372
138.85546875,60572.5490745504,94564.2,102366.00922469,102346.398883372
139.3359375,60992.4615027321,96789.24,104757.237014869,104576.290714736
139.81640625,61413.8244056226,96186.625,104757.237014869,104576.290714736
140.296875,61836.6377832218,96186.625,104757.237014869,104576.290714736
140.77734375,62260.9016355298,97345.5,105757.498129509,105544.488213772
141.2578125,62686.6159625464,97345.5,105757.498129509,105544.488213772
141.73828125,63113.7807642719,97345.5,105757.498129509,105544.488213772
142.21875,63542.3960407061,98504.375,107020.20498459,106534.244162932
142.69921875,63972.461791849,95531.6086956522,107020.20498459,106534.244162932
143.1796875,64403.9780177007,95531.6086956522,107020.20498459,106534.244162932
143.66015625,64836.9447182611,95531.6086956522,107020.20498459,106534.244162932
144.140625,65271.3618935302,98609.7272727273,108299.060952921,107844.220942053
144.62109375,65707.2295435081,98609.7272727273,109251.532150381,109253.888040005
145.1015625,66144.5476681948,98609.7272727273,109251.532150381,109253.888040005
145.58203125,66583.3162675902,98736.15,110410.194004345,110621.123513425
146.0625,67023.5353416943,98736.15,110410.194004345,110621.123513425
146.54296875,67465.2048905072,98736.15,110410.194004345,110621.123513425
147.0234375,67908.3249140289,98736.15,110410.194004345,110621.123513425
147.50390625,68352.8954122592,100126.8,111576.794837678,111764.674578295
147.984375,68798.9163851984,100126.8,111576.794837678,111764.674578295
148.46484375,69246.3878328462,100126.8,111576.794837678,111764.674578295
148.9453125,69695.3097552028,100126.8,111576.794837678,111764.674578295
149.42578125,70145.6821522682,101517.45,112831.704100626,112689.47749154
149.90625,70597.5050240423,101517.45,112831.704100626,112689.47749154
150.38671875,71050.7783705252,102908.1,114096.438993218,113696.917722226
150.8671875,71505.5021917168,102908.1,115171.830679801,114995.454886452
151.34765625,71961.6764876171,102908.1,115171.830679801,114995.454886452
151.828125,72419.3012582262,102908.1,116207.275206428,116041.622860039
152.30859375,72878.376503544,105689.4,117224.823986916,116910.779110039
152.7890625,73338.9022235706,111252,118241.387566067,117818.905199998
153.26953125,73800.8784183059,114179.684210526,120607.407566717,119889.10074569
153.75,74264.30508775,114342.333333333,120607.407566717,119889.10074569
154.23046875,74729.1822319028,119432.294117647,120607.407566717,119889.10074569
154.7109375,75195.5098507643,119432.294117647,120607.407566717,119889.10074569
155.19140625,75663.2879443346,119432.294117647,120607.407566717,119889.10074569
155.671875,76132.5165126137,121068.352941176,121704.524337877,121426.210906458
156.15234375,76603.1955556015,121068.352941176,121704.524337877,121426.210906458
156.6328125,77075.325073298,128635.125,123000.747486025,122426.142985451
157.11328125,77548.9050657033,128635.125,123000.747486025,122426.142985451
157.59375,78023.9355328173,130373.4375,124076.322780545,123407.796847381
158.07421875,78500.4164746401,130373.4375,125372.545928693,124730.161016068
158.5546875,78978.3478911716,130373.4375,125372.545928693,124730.161016068
159.03515625,79457.7297824119,130373.4375,126700.184390231,126044.068163203
159.515625,79938.5621483609,130373.4375,126700.184390231,126044.068163203
159.99609375,80420.8449890186,132111.75,128861.400695943,128239.387293582
160.4765625,80904.5783043851,132111.75,129936.975990462,129737.152743196
160.95703125,81389.7620944604,131648.2,129936.975990462,129737.152743196
161.4375,81876.3963592443,131648.2,129936.975990462,129737.152743196
161.91796875,82364.4810987371,139065,131154.063413182,130850.657239733
162.3984375,82854.0163129385,139065,132229.455099765,132353.239005956
162.87890625,83345.0020018488,141051.642857143,133305.030394284,133653.318354712
163.359375,83837.4381654677,141051.642857143,133305.030394284,133653.318354712
163.83984375,84331.3248037954,143038.285714286,134494.764955191,134755.158601278
164.3203125,84826.6619168319,143038.285714286,135480.933474289,135704.95065371
164.80078125,85323.4495045771,151901.769230769,135480.933474289,135704.95065371
165.28125,85821.6875670311,154041.230769231,136719.071151176,136815.976704892
165.76171875,86321.3761041938,171513.5,139082.899541581,138796.596252499
166.2421875,86822.5151160652,171513.5,140228.081235819,139987.813737838
166.72265625,87325.1046026454,171513.5,142460.285643042,143123.348287087
167.203125,87829.1445639343,171513.5,142460.285643042,143123.348287087
167.68359375,88334.634999932,173831.25,143787.085242874,144277.513148748
168.1640625,88841.5759106384,178466.75,144954.334548043,145146.669398748
168.64453125,89349.9672960536,178466.75,144954.334548043,145146.669398748
169.125,89859.8091561775,178466.75,144954.334548043,145146.669398748
169.60546875,90371.1014910101,180784.5,147757.043298718,147206.643324959
170.0859375,90883.8443005515,180784.5,147757.043298718,147206.643324959
170.56640625,91398.0375848017,183102.25,149118.539840754,148364.284060336
171.046875,91913.6813437605,183102.25,149118.539840754,148364.284060336
171.52734375,92430.7755774282,183102.25,149118.539840754,148364.284060336
172.0078125,92949.3202858046,183102.25,150095.83498503,149718.715841307
172.48828125,93469.3154688897,183102.25,151143.15742892,150996.984112499
172.96875,93990.7611266836,183102.25,151143.15742892,150996.984112499
173.44921875,94513.6572591862,185420,152362.364802638,151969.99097246
173.9296875,95038.0038663975,185420,152362.364802638,151969.99097246
174.41015625,95563.8009483176,185420,152362.364802638,151969.99097246
174.890625,96091.0485049465,185420,152362.364802638,151969.99097246
175.37109375,96619.7465362841,185420,153339.659946913,153025.10134699
175.8515625,97149.8950423304,185420,153339.659946913,153025.10134699
176.33203125,97681.4940230855,185420,153339.659946913,153025.10134699
176.8125,98214.5434785493,185420,154782.216507481,154092.813896889
177.29296875,98749.0434087219,185420,154782.216507481,154092.813896889
177.7734375,99284.9938136032,187737.75,156028.930241896,155020.073329884
178.25390625,99822.3946931933,190055.5,157458.069193802,155929.572547821
178.734375,100361.246047492,190055.5,157458.069193802,155929.572547821
179.21484375,100901.5478765,190055.5,157458.069193802,155929.572547821
179.6953125,101443.300180216,192373.25,158586.835454329,156975.715982964
180.17578125,101986.502958641,189634.090909091,159948.331996365,158069.800862165
180.65625,102531.156211775,192162.545454545,161311.596333088,159088.725294894
181.13671875,103077.259939617,192162.545454545,161311.596333088,159088.725294894
181.6171875,103624.814142169,192162.545454545,161311.596333088,159088.725294894
182.09765625,104173.818819429,192162.545454545,161311.596333088,159088.725294894
182.578125,104724.273971397,176149,162488.220259125,160317.656112112
183.05859375,105276.179598075,176149,162488.220259125,160317.656112112
183.5390625,105829.535699461,176149,162488.220259125,160317.656112112
184.01953125,106384.342275556,176149,163818.100879771,161724.582882137
184.5,106940.59932636,179239.333333333,165063.089911392,162765.817321511
184.98046875,107498.306851872,170354.625,165063.089911392,162765.817321511
185.4609375,108057.464852094,173831.25,166526.082131549,164029.103710962
185.94140625,108618.073327024,173831.25,167723.277969634,165504.218580858
186.421875,109180.132276662,147011.571428571,167723.277969634,165504.218580858
186.90234375,109743.64170101,150984.857142857,169086.542306358,166677.503075348
187.3828125,110308.601600066,150984.857142857,170547.498823055,167945.031736007
187.86328125,110875.011973831,150984.857142857,170547.498823055,167945.031736007
188.34375,111442.872822305,150984.857142857,170547.498823055,167945.031736007
188.82421875,112012.184145487,150984.857142857,170547.498823055,167945.031736007
189.3046875,112582.945943378,150984.857142857,170547.498823055,167945.031736007
189.78515625,113155.158215978,166878,170547.498823055,167945.031736007
190.265625,113728.820963287,166878,170547.498823055,167945.031736007
190.74609375,114303.934185305,171513.5,171993.366277726,169061.578435687
191.2265625,114880.497882031,171513.5,171993.366277726,169061.578435687
191.70703125,115458.512053466,171513.5,171993.366277726,169061.578435687
192.1875,116037.976699609,171513.5,171993.366277726,169061.578435687
192.66796875,116618.891820462,176149,173135.226799749,170034.35014222
193.1484375,117201.257416023,172440.6,173135.226799749,170034.35014222
193.62890625,117785.073486293,172440.6,174564.365751654,171142.22245536
194.109375,118370.340031271,178003.2,177170.238474467,173284.660141008
194.58984375,118957.057050959,178003.2,180967.29683219,177105.931827063
195.0703125,119545.224545355,178003.2,180967.29683219,177105.931827063
195.55078125,120134.84251446,178003.2,180967.29683219,177105.931827063
196.03125,120725.910958274,178003.2,180967.29683219,177105.931827063
196.51171875,121318.429876796,183565.8,182024.284164405,178022.456158257
196.9921875,121912.399270027,183565.8,182024.284164405,178022.456158257
197.47265625,122507.819137967,183565.8,183048.450072387,179470.480676183
197.953125,123104.689480616,183565.8,186013.092216008,182666.226659663
198.43359375,123703.010297973,183565.8,186013.092216008,182666.226659663
198.9140625,124302.781590039,183565.8,187479.148650729,183989.43725042
199.39453125,124904.003356814,183565.8,188925.0161054,185308.604557323
199.875,125506.675598297,201644.25,188925.0161054,185308.604557323
200.35546875,126110.79831449,201644.25,190009.852423637,187076.830929722
200.8359375,126716.371505391,201644.25,190009.852423637,187076.830929722
201.31640625,127323.395171001,201644.25,191043.767490106,188275.364783247
201.796875,127931.869311319,201644.25,191043.767490106,188275.364783247
202.27734375,128541.793926347,201644.25,192586.285732026,189406.551432257
202.7578125,129153.169016083,201644.25,192586.285732026,189406.551432257
203.23828125,129765.994580527,201644.25,192586.285732026,189406.551432257
203.71875,130380.270619681,201644.25,192586.285732026,189406.551432257
204.19921875,130995.997133543,201644.25,194969.738091924,191787.46252844
204.6796875,131613.174122114,201644.25,194969.738091924,191787.46252844
205.16015625,132231.801585394,208597.5,196400.824984246,193012.991075267
205.640625,132851.879523383,215550.75,199068.874263845,195259.015957846
206.12109375,133473.40793608,215550.75,199068.874263845,195259.015957846
206.6015625,134096.386823486,215550.75,201771.246774745,197930.766950483
207.08203125,134720.816185601,215550.75,203056.62618711,199611.462523125
