"r","theo","border","trans","iso"
86.58203125,23550.7863901141,21126.5046408171,21461.7854811976,21170.1980301282
87.978515625,24316.6158122692,22175.8343415199,22552.5469025371,22223.3717232304
89.375,25094.6985051788,23457.9732472714,23887.466552415,23549.6932359376
90.771484375,25885.0344688429,24289.5089652764,24783.2279770954,24434.9237198199
92.16796875,26687.6237032614,25321.6373400853,25937.2495023281,25535.6444213064
93.564453125,27502.4662084345,26805.2455499089,27470.2438185199,27073.2062008913
94.9609375,28329.561984362,27762.4164532685,28431.5750902995,27999.3303200423
96.357421875,29168.911031044,28975.8087807715,29854.6563033225,29421.4602655359
97.75390625,30020.5133484805,30048.986883763,31010.1606062359,30589.5533464765
99.150390625,30884.3689366714,30985.776275944,31785.2073034102,31316.01237004
100.546875,31760.4777956169,32061.6712855254,32946.8491317759,32478.9326481525
101.943359375,32648.8399253168,33041.9008420551,34044.1635220952,33609.8075858427
103.33984375,33549.4553257712,34012.8488333215,35208.28776299,34730.2201070394
104.736328125,34462.3239969801,34847.5072698523,35988.7962803562,35436.6135350019
106.1328125,35387.4459389435,36058.7842605156,37150.3983186725,36554.6952701231
107.529296875,36324.8211516614,37333.1832578181,38452.630911944,37896.0366442327
108.92578125,37274.4496351337,38047.8159278402,38974.7419629931,38383.2596100751
110.322265625,38236.3313893605,39263.1081711801,40274.3446969941,39662.806340385
111.71875,39210.4664143418,40118.27056506,41179.0708209924,40566.7044544
113.115234375,40196.8547100776,41077.5200645847,42212.6040458264,41622.0142522432
114.51171875,41195.4962765679,42834.2474922785,43902.5300448545,43241.2413026143
115.908203125,42206.3911138126,43619.1682578438,44749.522132847,44101.7511149854
117.3046875,43229.5392218119,44596.5122798705,45660.8639363281,44955.1498170297
118.701171875,44264.9406005656,45271.0813731795,46374.5899245292,45658.1265679229
120.09765625,45312.5952500738,46320.4110738823,47670.1458899163,47051.012840264
121.494140625,46372.5031703365,47131.2202164208,48581.2304962806,47930.0563633445
122.890625,47444.6643613536,47666.5106609808,49430.5233603994,48878.1859569545
124.287109375,48529.0788231253,48217.979417662,50143.0654375482,49556.4640685298
125.68359375,49625.7465556514,48919.2317474636,51198.7306239863,50542.5884206875
127.080078125,50734.667558932,50904.0215796996,53102.0977670185,52367.535650257
128.4765625,51855.8418329671,53307.6832249614,55535.1747179867,54783.344498768
129.873046875,52989.2693777567,54937.2059370736,57574.1978526238,56750.3261046627
131.26953125,54134.9501933007,56035.9500558151,59101.676210639,58356.8824344759
132.666015625,55292.8842795992,57933.58095477,60748.7902784021,59974.1819520485
134.0625,56463.0716366523,59457.0899426409,62137.2818698691,61328.7226547177
135.458984375,57645.5122644598,60345.3504149952,62993.9720921329,62193.5195709564
136.85546875,58840.2061630217,61050.419333931,63793.5673129992,62937.536449144
138.251953125,60047.1533323382,62257.7446997965,64928.3427574518,64024.1238671163
139.6484375,61266.3537724091,64028.4885697325,66523.0405372836,65520.0641987076
141.044921875,62497.8074832346,64816.2884357213,67718.3720855479,66853.0165734952
142.44140625,63741.5144648145,66121.3011833994,68917.8810899999,68030.3934284162
143.837890625,64997.4747171488,67014.2837653729,69844.1135232935,68952.8229393834
145.234375,66265.6882402377,68550.1764821214,71573.6163657432,70645.6259857197
146.630859375,67546.1550340811,70259.8602186114,73175.5249033554,72233.1701402769
148.02734375,68838.8750986789,72139.9005509201,74707.221149242,73754.1820765899
149.423828125,70143.8484340312,73531.9304139911,75901.3421468867,74855.369207559
150.8203125,71461.075040138,74514.5397291002,77031.3355286383,76037.2150200674
152.216796875,72790.5549169993,75715.9813602793,78361.2333781623,77436.1984933132
153.61328125,74132.288064615,77006.7682972182,79767.1970230291,78911.5627545799
155.009765625,75486.2744829853,78346.3818371698,81368.4857099462,80590.1118259567
156.40625,76852.51417211,79089.7845114287,82104.2509686704,81309.9996289258
157.802734375,78231.0071319892,80687.9311961496,83845.4530625891,82972.8062330791
159.19921875,79621.7533626229,82427.6093841569,85452.4526850184,84482.3118385315
160.595703125,81024.7528640111,83794.4993890198,86927.860843951,85988.0608871376
161.9921875,82440.0056361537,85906.9657601716,89284.4262473079,88391.9308661461
163.388671875,83867.5116790509,88152.9264986338,91211.8956765968,90201.6983874131
164.78515625,85307.2709927025,88600.0601430716,91948.4032580288,91016.3253608303
166.181640625,86759.2835771086,89338.2442951061,92957.4579324813,92082.1955032155
167.578125,88223.5494322692,91719.2466600897,95121.3779040385,94180.2951488868
168.974609375,89700.0685581842,93351.0720414182,96799.9434282357,95843.3661493652
170.37109375,91188.8409548538,94992.6981757877,98705.9624159556,97773.1748324565
171.767578125,92689.8666222778,96551.0131861195,100125.905331116,99124.7276782416
173.1640625,94203.1455604563,98260.187109905,102025.964774976,100958.073141774
174.560546875,95728.6777693893,99891.4178264521,103586.789738349,102495.568897923
175.95703125,97266.4632490767,101493.855959748,105266.097201204,104118.550752613
177.353515625,98816.5019995187,103653.299703573,107585.076156675,106482.043192336
178.75,100378.794020715,105549.370799377,109833.861455999,108706.225838852
180.146484375,101953.339312666,106397.18859111,111257.866868615,110250.850556291
181.54296875,103540.137875371,108097.102706249,113103.712594825,112127.259143057
182.939453125,105139.189708831,109020.092807347,114601.327497414,113686.855905195
184.3359375,106750.494813046,110899.158939994,116436.119711485,115522.442350188
185.732421875,108374.053188015,112113.38330795,117735.610955731,116759.58113724
187.12890625,110009.864833738,113868.981597925,119710.435586499,118851.256629543
188.525390625,111657.929750216,115447.988870479,121492.087677062,120645.538381471
189.921875,113318.247937448,117658.599052055,123547.415666717,122609.696576691
191.318359375,114990.819395435,119911.14257695,125731.366897042,124885.913965621
192.71484375,116675.644124176,120684.76285164,126897.472565703,126097.136798352
194.111328125,118372.722123672,122434.290435577,128754.039097967,127934.969087529
195.5078125,120082.053393922,123963.682330735,130814.415917484,130003.270409112
196.904296875,121803.637934927,125909.208857031,132520.240090218,131611.486272482
198.30078125,123537.475746686,128568.86184354,135216.724981781,134275.752428344
199.697265625,125283.566829199,129281.95111533,136297.48547226,135365.538250565
201.09375,127041.911182468,130599.713995282,137816.199257746,136899.8883105
202.490234375,128812.50880649,132705.112500089,139880.360057567,138925.816995051
203.88671875,130595.359701267,134241.528518124,141735.256705399,140822.657196424
205.283203125,132390.463866799,135964.414445629,143388.686189151,142443.63668661
206.6796875,134197.821303085,137926.590085288,145462.737988163,144513.35436543
208.076171875,136017.432010126,139346.701274966,146991.914078304,145981.303351623
209.47265625,137849.295987921,140936.756994909,148932.897394488,147977.303912853
210.869140625,139693.41323647,143448.383948129,151296.848160058,150329.911292463
212.265625,141549.783755774,144580.324225705,153240.10182082,152291.202446014
213.662109375,143418.407545833,146186.772272657,154902.444746453,153986.339050563
215.05859375,145299.284606645,148085.301782692,157134.689202374,156304.618401035
216.455078125,147192.414938213,149914.839636791,159163.318617993,158318.326885167
217.8515625,149097.798540535,151771.067693552,161240.709731649,160408.091322384
219.248046875,151015.435413611,153415.281398069,163120.560232239,162353.058755444
220.64453125,152945.325557442,155677.384411937,165226.9713617,164359.905202681
222.041015625,154887.468972028,157621.144478813,167267.511044247,166417.167607181
223.4375,156841.865657367,159844.170046424,169944.414188999,169082.143391384
224.833984375,158808.515613462,163008.903771416,172546.371219686,171471.427911638
226.23046875,160787.418840311,165403.861559007,174916.432317907,173906.813220417
227.626953125,162778.575337914,167309.999367956,176860.846709447,175898.305974926
229.0234375,164781.985106272,168411.755111902,178569.523321699,177649.746659962
230.419921875,166797.648145384,170402.018788047,180253.625911861,179327.979505037
231.81640625,168825.564455251,172111.134102688,182071.074120012,181137.49322662
233.212890625,170865.734035872,174001.625572244,184324.858448226,183466.796561294
234.609375,172918.156887248,175815.19135276,186359.626104706,185525.462329376
236.005859375,174982.833009378,178123.716694306,188620.51471793,187713.249176115
237.40234375,177059.762402262,179417.824977608,190375.754226463,189472.083737445
238.798828125,179148.945065902,181892.916780939,192878.727169493,191932.689293347
240.1953125,181250.381000295,183364.492083824,194923.618279955,194033.202083153
241.591796875,183364.070205443,185062.705203841,197401.416635378,196605.225343875
242.98828125,185490.012681346,187873.904740286,199736.233263157,198908.668627412
244.384765625,187628.208428003,190567.05131053,202145.453241031,201175.565849166
245.78125,189778.657445415,193044.746155156,204565.25501516,203523.782113839
247.177734375,191941.359733581,195673.956192321,207068.257509035,205966.140329785
248.57421875,194116.315292501,198269.037758662,209398.728554119,208335.632408144
249.970703125,196303.524122176,199571.653938844,210739.960473601,209761.435729946
251.3671875,198502.986222606,201796.95657999,212934.486017308,212004.376649151
252.763671875,200714.70159379,204011.571733171,215083.443221259,214317.199691399
254.16015625,202938.670235728,206120.077139221,217518.738598737,216699.715938226
255.556640625,205174.892148421,209656.074200426,220172.83866387,219434.282842262
256.953125,207423.367331868,212322.606145742,223410.706473675,222929.905426387
258.349609375,209684.09578607,215389.380336786,226256.4019306,226014.066296334
259.74609375,211957.077511027,216912.62457335,228573.124400754,228471.515269638
261.142578125,214242.312506738,219600.235822581,231244.128734722,231030.791859634
262.5390625,216539.800773203,222623.798477966,234273.758965898,234008.301637734
263.935546875,218849.542310423,226036.860349612,237344.710325388,237170.186864899
265.33203125,221171.537118397,228241.801859275,240083.423232709,239910.784463803
266.728515625,223505.785197126,230395.026405117,242204.736833213,241952.576252587
268.125,225852.286546609,233284.880400853,244927.77955134,244510.399828507
269.521484375,228211.041166847,235948.079181237,247592.826695489,247110.214764078
270.91796875,230582.049057839,237931.312315565,249970.803985561,249639.762976246
272.314453125,232965.310219586,240650.492203355,252632.097864527,252276.93571238
273.7109375,235360.824652087,243779.517515692,255609.696358859,255252.870877126
275.107421875,237768.592355343,246282.737765561,258430.342826654,258231.18156112
276.50390625,240188.613329353,248501.501168855,260913.069377956,260808.237575924
277.900390625,242620.887574117,250495.474283634,263179.253018684,263079.153511887
279.296875,245065.415089637,253021.23019886,265470.466569195,265348.630399751
280.693359375,247522.19587591,255391.858726774,267765.574550496,267715.491376562
282.08984375,249991.229932938,259109.176771296,271198.42546354,271059.500451518
283.486328125,252472.517260721,261543.25986361,273900.492964622,273676.203771439
284.8828125,254966.057859258,263722.78702914,275893.151057572,275694.615902602
286.279296875,257471.851728549,266189.480163439,278100.72204402,277874.994595447
287.67578125,259989.898868595,268379.297799717,280656.034584004,280493.254738855
289.072265625,262520.199279396,271962.349644184,283878.68467817,283622.137289372
290.46875,265062.752960951,274855.463743631,287684.177737581,287442.008881135
291.865234375,267617.55991326,277482.404202165,289994.162672067,289754.170867394
293.26171875,270184.620136324,279166.930115433,291775.203083795,291628.841239826
294.658203125,272763.933630143,280336.71372461,293825.031336307,293665.501747441
296.0546875,275355.500394716,283319.019189765,297000.390557298,296737.350873966
297.451171875,277959.320430043,285742.142380204,299048.081280262,298679.552562468
298.84765625,280575.393736125,287832.065513142,301793.409094044,301278.360959036
300.244140625,283203.720312961,291295.342928216,304664.785690967,304037.704888311
301.640625,285844.300160552,293574.911287133,307570.180680015,307027.254833418
303.037109375,288497.133278897,296459.380939517,310355.028494276,309718.976370538
304.43359375,291162.219667997,298638.758010208,313284.17546884,312819.340675724
305.830078125,293839.559327851,301026.457889126,315667.318368508,315131.079324815
307.2265625,296529.15225846,303694.702076701,318119.090113108,317506.688523534
308.623046875,299230.998459823,306799.568040424,320891.411607451,320153.260395569
310.01953125,301945.097931941,310142.509663982,324267.424061086,323702.125090078
311.416015625,304671.450674813,312114.293336389,326554.630471027,326122.770054619
312.8125,307410.05668844,314067.860608939,329332.686379228,328948.697746281
314.208984375,310160.915972821,316820.48615083,332081.231352485,331575.12327509
315.60546875,312924.028527957,320083.034775104,335539.453978901,334931.303819163
317.001953125,315699.394353847,323995.535516296,339299.664279988,338632.421022477
318.3984375,318487.013450492,326693.811889532,341766.475878567,341053.189142023
319.794921875,321286.885817891,328460.279185073,344876.021413354,344363.209840146
321.19140625,324099.011456044,330856.681544202,347843.352215581,347191.746833386
322.587890625,326923.390364952,333717.113949483,350692.984258889,350068.382927776
323.984375,329760.022544615,336781.862955142,354033.090024492,353643.041950891
325.380859375,332608.907995032,339301.767693128,356544.955498119,356065.551720122
326.77734375,335470.046716203,340735.603030397,358500.235884058,358067.719513261
328.173828125,338343.438708129,343627.460895936,362041.777466895,361625.516818022
329.5703125,341229.08397081,346928.265003002,364683.687212387,364039.255016062
330.966796875,344126.982504245,350970.072796297,368652.962801732,368041.42075876
332.36328125,347037.134308434,353388.649789381,371549.136520743,371040.868306251
333.759765625,349959.539383378,357603.883977326,375532.385412492,374895.468374556
335.15625,352894.197729077,359981.812617584,378912.287651246,378417.496912994
336.552734375,355841.109345529,364914.896716418,382264.361566023,381793.704744723
337.94921875,358800.274232737,367033.382648852,384987.16410326,384473.573870178
339.345703125,361771.692390699,370040.526078815,388192.151102724,387423.969168046
340.7421875,364755.363819415,374024.470486489,391990.125957891,391081.76001063
342.138671875,367751.288518886,375942.544694112,394766.509737599,393903.320461138
343.53515625,370759.466489111,378865.407171731,397668.62834418,396868.429536331
344.931640625,373779.897730091,382406.894911603,401337.285405431,400420.522182982
346.328125,376812.582241825,385669.869054131,404437.154005096,403528.988603434
347.724609375,379857.520024314,386208.557737628,406343.794277744,405666.258263315
349.12109375,382914.711077557,388401.893503006,409634.321287056,409115.818079442
350.517578125,385984.155401555,390950.265633285,412761.114216256,412384.269353872
351.9140625,389065.852996307,394009.348761512,416209.686869292,415688.434284351
353.310546875,392159.803861814,397475.485698408,419541.976495667,418860.37096853
354.70703125,395266.007998075,399540.7458789,422109.002472658,421438.134488595
356.103515625,398384.46540509,402236.434541578,426001.979631131,425301.149564323
357.5,401515.176082861,406218.215351812,429612.248322823,428837.35863508
358.896484375,404658.140031385,408722.519486875,432536.470533454,431731.474020769
360.29296875,407813.357250664,411357.422092833,435842.713447865,435111.78753291
361.689453125,410980.827740698,415015.662175777,439589.770226194,439041.447449166
363.0859375,414160.551501486,418091.215610974,443007.36773965,442560.574340311
364.482421875,417352.528533028,423247.134778489,446905.778136123,446388.487869947
365.87890625,420556.758835325,425376.44875542,449924.270404962,449295.954029646
367.275390625,423773.242408377,428798.560504061,453428.15019085,452848.220490038
368.671875,427001.979252183,432618.592223473,457501.577548781,457149.39066824
370.068359375,430242.969366743,436199.871960423,460776.05309919,460403.241987933
371.46484375,433496.212752058,439949.36332138,464122.889537109,464019.739662112
372.861328125,436761.709408127,443490.851061252,468143.456610162,468119.701278839
374.2578125,440039.459334951,447087.238374601,471666.140494843,471669.073919217
375.654296875,443329.46253253,448836.972505892,474411.912883829,474349.032501575
377.05078125,446631.719000863,451060.544374765,477437.083442512,477383.198138423
378.447265625,449946.22873995,455476.987909194,481341.213913282,481121.254956512
379.84375,453272.991749792,458004.473625112,483690.807018572,483383.117808044
381.240234375,456612.008030388,461944.11679136,487258.956528915,486884.408456695
382.63671875,459963.277581739,465380.826787449,490636.654619982,490252.226185328
384.033203125,463326.800403844,467560.702799777,494145.337382591,494057.656340473
385.4296875,466702.576496704,470258.979173012,497207.039594656,497088.841250595
386.826171875,470090.605860318,473884.788049548,501178.671270688,501091.012439772
388.22265625,473490.888494687,476920.348969439,504398.019769712,504458.094598128
389.619140625,476903.42439981,480285.115764207,507219.902391905,507276.699363276
391.015625,480328.213575688,484303.81431802,510933.856058463,511205.59289732
392.412109375,483765.25602232,487947.908354569,514221.844969478,514432.090104486
393.80859375,487214.551739706,491202.176828391,517829.476341564,517964.983632459
395.205078125,490676.100727847,495286.837534501,521192.814360767,521136.04653054
396.6015625,494149.902986743,497994.38712522,524908.257899674,525207.470482503
397.998046875,497635.958516393,501492.15279423,528372.045681774,528708.437569409
399.39453125,501134.267316798,504167.074520918,531281.109192957,531541.278818335
400.791015625,504644.829387957,507246.629077329,534364.183017803,534751.005724918
402.1875,508167.64472987,511645.992729344,538951.874291498,539128.245643871
403.583984375,511702.713342538,514224.019829424,542583.276032469,542814.564846495
404.98046875,515250.035225961,517903.603317644,546307.563660044,546358.582150244
406.376953125,518809.610380138,521002.158389787,549978.280855827,550003.542438945
407.7734375,522381.438805069,524409.159253461,553429.444635897,553354.378621047
409.169921875,525965.520500755,528981.713044182,557747.522075097,557625.069954818
410.56640625,529561.855467196,532299.055990392,561433.938577867,561402.55898244
411.962890625,533170.44370439,536217.566767809,565454.684438906,565159.216675836
413.359375,536791.28521234,540590.967260472,569331.66882387,569259.410463296
414.755859375,540424.379991044,544977.842396313,573115.468501135,572767.718789739
416.15234375,544069.728040502,546041.491260801,576498.547996818,576130.520952598
417.548828125,547727.329360715,547433.192112305,580354.225461759,580093.924290799
418.9453125,551397.183951682,551236.131967201,583710.717553645,583316.720437156
420.341796875,555079.291813404,555894.733289449,588120.751074029,587713.959050432
421.73828125,558773.65294588,559363.631130064,591403.552878568,591101.034815494
423.134765625,562480.267349111,560331.279390718,594561.482789709,594377.44649082
424.53125,566199.135023096,563824.253599907,598398.731959107,598199.250476245
425.927734375,569930.255967836,567026.146624996,602111.577989381,602250.238988581
427.32421875,573673.63018333,569080.443717374,606097.069089371,606423.226851064
428.720703125,577429.257669579,572245.393967662,608657.018104904,608819.974454762
430.1171875,581197.138426582,576643.360385883,613211.00557806,613368.746176114
431.513671875,584977.27245434,581794.615280242,617414.77135217,617304.55720593
432.91015625,588769.659752852,584865.555698033,621268.412456734,621366.973807642
434.306640625,592574.300322118,587684.594090771,625145.040603498,625063.888800115
435.703125,596391.194162139,591097.234280806,627908.055341623,628035.595570516
437.099609375,600220.341272915,595173.766931018,632167.701578844,632185.172270422
438.49609375,604061.741654445,597517.77320489,634809.671370257,634881.032190207
439.892578125,607915.39530673,603448.830653822,638979.53700079,639074.694861552
441.2890625,611781.302229769,606344.061506856,642753.849890074,643137.773944935
442.685546875,615659.462423562,610281.666703249,647333.22707586,647933.982923725
444.08203125,619549.87588811,612573.217593754,650469.91688197,651329.995832557
445.478515625,623452.542623413,617740.394803759,655028.074140818,655907.495956461
446.875,627367.46262947,621654.638617544,659195.609852296,660088.283805159
448.271484375,631294.635906281,625662.834044065,663966.892850044,665030.213255419
449.66796875,635234.062453847,628061.601739872,667594.296672776,668660.649776683
451.064453125,639185.742272167,634611.754677075,672022.469305052,673066.218619653
452.4609375,643149.675361242,637239.31009698,675797.206555796,676826.992652484
453.857421875,647125.861721071,638745.051050369,679611.429959593,681058.682747439
455.25390625,651114.301351655,643737.968191828,684979.467105008,685967.341033118
456.650390625,655114.994252994,648210.305987918,689718.780053821,690876.034184714
458.046875,659127.940425086,652223.992093106,694296.473452139,695704.70970368
459.443359375,663153.139867934,657182.074928927,698383.431920582,699526.979806005
460.83984375,667190.592581535,660085.698070273,702500.450854972,703642.750760616
462.236328125,671240.298565892,663895.029420723,706192.400831692,707302.103845298
463.6328125,675302.257821002,668080.65330129,710182.760677061,711175.079304922
465.029296875,679376.470346868,670961.863665932,713680.576862286,714541.22956885
466.42578125,683462.936143487,675283.679212894,718491.581029862,719350.970629058
467.822265625,687561.655210861,678875.957520092,722950.549731569,723987.932946294
469.21875,691672.62754899,685094.697264907,727029.251928453,727824.615035944
470.615234375,695795.853157873,688166.986084615,730768.645396386,731688.965562844
472.01171875,699931.332037511,692613.81655498,736022.769900832,736828.337770154
473.408203125,704079.064187903,695396.41406488,740573.518613298,741785.226806035
474.8046875,708239.04960905,701406.004264392,744404.740463769,745807.979937107
476.201171875,712411.288300951,705593.139154875,749701.917312832,751256.828463249
477.59765625,716595.780263606,709346.877675117,753512.684247953,754964.044461877
478.994140625,720792.525497016,712534.094055756,759362.599174118,760935.490591388
480.390625,725001.524001181,716048.728688096,763576.545182424,765290.8566472
481.787109375,729222.7757761,720844.53310996,768276.900218416,769812.478129859
483.18359375,733456.280821773,721363.230898213,772036.042399939,773439.463446648
484.580078125,737702.039138201,725214.169023123,776424.462402357,777879.478685481
485.9765625,741960.050725384,728514.973130188,780167.364081873,781482.904687252
487.373046875,746230.31558332,732916.045272942,785439.766760681,786826.205710025
488.76953125,750512.833712012,736629.44989339,789432.302166235,790835.663908505
490.166015625,754807.605111458,741257.928919758,793188.206547438,794579.214258448
491.5625,759114.629781658,744845.701449893,797301.352087875,798702.840144368
492.958984375,763433.907722613,747790.502164502,802613.298976341,804078.879520373
494.35546875,767765.438934322,754738.500604489,807134.597156545,808917.157040211
495.751953125,772109.223416786,756974.166696911,812077.813346659,813770.105880021
497.1484375,776465.261170004,761495.214875471,816943.481560428,818755.307728662
498.544921875,780833.552193977,762371.876905794,820524.336228277,822382.316306099
499.94140625,785214.096488704,764961.351812367,824263.629316887,826110.702430766
501.337890625,789606.894054186,767117.040001854,827923.764710405,829918.253905608
502.734375,794011.944890422,772433.50176902,832518.152783411,834419.23518501
504.130859375,798429.248997413,776013.906956583,836754.404669417,838854.85746355
505.52734375,802858.806375158,779905.651725673,841219.334388987,843499.575122289
506.923828125,807300.617023658,783797.396494763,845884.513519786,848276.890526671
508.3203125,811754.680942912,787689.141263853,849753.026770708,852176.755928856
509.716796875,816220.998132921,791089.661359867,854194.757975614,856850.073413844
511.11328125,820699.568593684,794089.093672888,859434.339898335,862277.069881665
512.509765625,825190.392325201,793130.42670882,862988.562229218,865983.09047635
513.90625,829693.469327473,797509.310564524,867773.367868488,870888.177796174
515.302734375,834208.7996005,800632.240373006,872574.065784888,875784.443728241
516.69921875,838736.383144281,804387.07074781,876620.831580633,879779.256030514
518.095703125,843276.219958817,808312.57523056,881488.235738942,885188.81617378
519.4921875,847828.310044107,813262.124360983,886263.887002233,889988.443424054
520.888671875,852392.653400151,815822.235980168,890212.766803979,893805.38276528
522.28515625,856969.25002695,818861.067658225,895245.970260943,898649.103139608
523.681640625,861558.099924503,821450.267366869,900341.495731407,903742.826843082
525.078125,866159.203092811,826287.367358506,905573.926375525,908495.711394867
526.474609375,870772.559531874,830770.263231762,910104.336348992,913074.92411941
527.87109375,875398.169241691,837078.920333398,916241.661157289,919200.618951114
529.267578125,880036.032222262,841862.228449589,921005.924765445,923898.709128807
530.6640625,884686.148473588,845541.696231274,924267.785834749,927201.295998516
532.060546875,889348.517995668,850508.977736549,930591.685892723,933359.393213149
533.45703125,894023.140788503,854989.698041746,934513.330261882,937447.067836583
534.853515625,898710.016852092,864505.87206823,938925.072578465,941718.39085131
536.25,903409.146186436,867421.928615241,944071.135110285,947272.015233446
537.646484375,908120.528791534,873173.477197347,948708.102758053,951995.619275947
539.04296875,912844.164667387,875096.632511487,954160.944856154,957240.195058659
540.439453125,917580.053813994,878086.58876028,958951.795180873,961848.286837747
541.8359375,922328.196231356,881729.261864149,963622.887937841,966797.836647716
543.232421875,927088.591919472,880547.299496307,968089.834252063,971636.709188456
544.62890625,931861.240878343,881413.80161169,973280.241492689,976822.629761843
546.025390625,936646.143107968,884955.289351561,978028.279992286,981497.557649059
547.421875,941443.298608348,888226.268370302,981890.11169561,985292.495683791
548.818359375,946252.707379482,891609.182032269,986757.951520326,990549.589650672
550.21484375,951074.36942137,894780.663590364,990402.365377835,994250.19582864
551.611328125,955908.284734013,902542.784615882,995813.78360156,999565.079942602
553.0078125,960754.453317411,905118.412063061,1000266.31579658,1003893.33812359
554.404296875,965612.875171563,911772.116301609,1006332.89124985,1010071.65456765
555.80078125,970483.55029647,912069.304083976,1012112.31102264,1015910.20899
557.197265625,975366.478692131,916581.29567564,1015759.41283706,1019592.0072261
558.59375,980261.660358546,921243.778526721,1021020.4904585,1025355.14382105
559.990234375,985169.095295716,925127.990886581,1026447.54755564,1030962.76047389
561.38671875,990088.783503641,927753.673494355,1031371.57909374,1035729.20328168
562.783203125,995020.72498232,934232.460735066,1036533.5421532,1041161.88093564
564.1796875,999964.919731753,936173.965995147,1042326.09661413,1047262.5879337
565.576171875,1004921.36775194,941058.776670833,1047750.56785632,1052638.26828221
566.97265625,1009890.06904288,946187.827880303,1053030.20467229,1057951.25244426
568.369140625,1014871.02360458,950828.398022204,1057706.4664761,1062882.59231313
