"r","theo","border","trans","iso"
38.8388671875,4738.95932826066,2888.75268817204,2299.22451293565,2184.17886178862
39.318359375,4856.6929619303,2888.75268817204,2299.22451293565,2184.17886178862
39.7978515625,4975.87118006214,2888.75268817204,2299.22451293565,2184.17886178862
40.27734375,5096.49398265618,2888.75268817204,2299.22451293565,2184.17886178862
40.7568359375,5218.56136971243,2888.75268817204,2299.22451293565,2184.17886178862
41.236328125,5342.07334123089,2888.75268817204,2299.22451293565,2184.17886178862
41.7158203125,5467.02989721154,2888.75268817204,2299.22451293565,2184.17886178862
42.1953125,5593.43103765441,2888.75268817204,2299.22451293565,2184.17886178862
42.6748046875,5721.27676255947,2888.75268817204,2299.22451293565,2184.17886178862
43.154296875,5850.56707192674,2888.75268817204,2299.22451293565,2184.17886178862
43.6337890625,5981.30196575622,2888.75268817204,2299.22451293565,2184.17886178862
44.11328125,6113.48144404789,4333.12903225806,3485.07708392974,3276.26829268293
44.5927734375,6247.10550680178,4333.12903225806,3485.07708392974,3276.26829268293
45.072265625,6382.17415401786,4333.12903225806,3485.07708392974,3276.26829268293
45.5517578125,6518.68738569615,4333.12903225806,3485.07708392974,3276.26829268293
46.03125,6656.64520183665,4333.12903225806,3485.07708392974,3276.26829268293
46.5107421875,6796.04760243935,4333.12903225806,3485.07708392974,3276.26829268293
46.990234375,6936.89458750425,4333.12903225806,3485.07708392974,3276.26829268293
47.4697265625,7079.18615703136,4333.12903225806,3485.07708392974,3276.26829268293
47.94921875,7222.92231102067,4333.12903225806,3485.07708392974,3276.26829268293
48.4287109375,7368.10304947218,4333.12903225806,3485.07708392974,3276.26829268293
48.908203125,7514.7283723859,4333.12903225806,3485.07708392974,3276.26829268293
49.3876953125,7662.79827976183,4333.12903225806,3485.07708392974,3276.26829268293
49.8671875,7812.31277159996,4333.12903225806,3485.07708392974,3276.26829268293
50.3466796875,7963.27184790029,5777.50537634409,4690.48852200386,4368.35772357724
50.826171875,8115.67550866282,5777.50537634409,4690.48852200386,4368.35772357724
51.3056640625,8269.52375388756,5777.50537634409,4690.48852200386,4368.35772357724
51.78515625,8424.81658357451,5777.50537634409,4690.48852200386,4368.35772357724
52.2646484375,8581.55399772366,5777.50537634409,4690.48852200386,4368.35772357724
52.744140625,8739.73599633501,7462.61111111111,5915.79123793399,5460.44715447154
53.2236328125,8899.36257940857,7462.61111111111,5915.79123793399,5460.44715447154
53.703125,9060.43374694433,7462.61111111111,5915.79123793399,5460.44715447154
54.1826171875,9222.94949894229,7719.94252873563,5915.79123793399,5460.44715447154
54.662109375,9386.90983540246,7719.94252873563,5915.79123793399,5460.44715447154
55.1416015625,9552.31475632483,7719.94252873563,5915.79123793399,5460.44715447154
55.62109375,9719.16426170941,7719.94252873563,5915.79123793399,5460.44715447154
56.1005859375,9887.45835155619,7719.94252873563,5915.79123793399,5460.44715447154
56.580078125,10057.1970258652,8491.93678160919,7119.32703580364,6751.4988942768
57.0595703125,10228.3802846364,8491.93678160919,7119.32703580364,6751.4988942768
57.5390625,10401.0081278698,8491.93678160919,7119.32703580364,6751.4988942768
58.0185546875,10575.0805555654,8491.93678160919,7119.32703580364,6751.4988942768
58.498046875,10750.5975677232,8491.93678160919,7119.32703580364,6751.4988942768
58.9775390625,10927.5591643432,8795.22023809524,8344.95334944033,8183.80368140126
59.45703125,11105.9653454254,8291.79012345679,8344.95334944033,8183.80368140126
59.9365234375,11285.8161109698,8291.79012345679,8344.95334944033,8183.80368140126
60.416015625,11467.1114609764,9950.14814814815,9605.19341368619,9275.89311229557
60.8955078125,11649.8513954452,11608.5061728395,10808.7292115558,10367.9825431899
61.375,11834.0359143763,12054.9871794872,12015.0806637485,12893.7715245614
61.8544921875,12019.6650177695,12054.9871794872,12015.0806637485,12893.7715245614
62.333984375,12206.7387056249,12054.9871794872,12015.0806637485,12893.7715245614
62.8134765625,12395.2569779426,12054.9871794872,12015.0806637485,12893.7715245614
63.29296875,12585.2198347224,12054.9871794872,12015.0806637485,12893.7715245614
63.7724609375,12776.6272759645,12054.9871794872,12015.0806637485,12893.7715245614
64.251953125,12969.4793016687,12054.9871794872,12015.0806637485,12893.7715245614
64.7314453125,13163.7759118352,12054.9871794872,12015.0806637485,12893.7715245614
65.2109375,13359.5171064638,12054.9871794872,12015.0806637485,12893.7715245614
65.6904296875,13556.7028855547,12916.0576923077,13283.9348090897,14412.5159474098
66.169921875,13755.3332491078,12916.0576923077,13283.9348090897,14412.5159474098
66.6494140625,13955.408197123,12916.0576923077,13283.9348090897,14412.5159474098
67.12890625,14156.9277296005,14638.1987179487,14531.4708404299,15504.6053783041
67.6083984375,14359.8918465402,14638.1987179487,14531.4708404299,15504.6053783041
68.087890625,14564.3005479421,14638.1987179487,14531.4708404299,15504.6053783041
68.5673828125,14770.1538338062,14638.1987179487,14531.4708404299,15504.6053783041
69.046875,14977.4517041325,16360.3397435897,15756.450129485,16596.6948091984
69.5263671875,15186.194158921,16360.3397435897,15756.450129485,16596.6948091984
70.005859375,15396.3811981717,16360.3397435897,15756.450129485,16596.6948091984
70.4853515625,15608.0128218846,16360.3397435897,15756.450129485,16596.6948091984
70.96484375,15821.0890300597,16360.3397435897,15756.450129485,16596.6948091984
71.4443359375,16035.609822697,16360.3397435897,15756.450129485,16596.6948091984
71.923828125,16251.5751997965,16360.3397435897,15756.450129485,16596.6948091984
72.4033203125,16468.9851613582,16360.3397435897,15756.450129485,16596.6948091984
72.8828125,16687.8397073822,16360.3397435897,15756.450129485,16596.6948091984
73.3623046875,16908.1388378683,16360.3397435897,15756.450129485,16596.6948091984
73.841796875,17129.8825528166,18082.4807692308,16996.3202968869,17688.7842400927
74.3212890625,17353.0708522272,18082.4807692308,16996.3202968869,17688.7842400927
74.80078125,17577.7037360999,18082.4807692308,16996.3202968869,17688.7842400927
75.2802734375,17803.7812044348,18082.4807692308,16996.3202968869,17688.7842400927
75.759765625,18031.303257232,17910.2666666667,16996.3202968869,17688.7842400927
76.2392578125,18260.2698944914,17910.2666666667,16996.3202968869,17688.7842400927
76.71875,18490.6811162129,17910.2666666667,16996.3202968869,17688.7842400927
77.1982421875,18722.5369223967,17910.2666666667,16996.3202968869,17688.7842400927
77.677734375,18955.8373130426,19701.2933333333,18249.5836067939,18780.873670987
78.1572265625,19190.5822881508,17520.9130434783,18249.5836067939,18780.873670987
78.63671875,19426.7718477212,18494.2971014493,19523.3132723861,20394.3320491794
79.1162109375,19664.4059917538,18494.2971014493,19523.3132723861,20394.3320491794
79.595703125,19903.4847202486,18494.2971014493,19523.3132723861,20394.3320491794
80.0751953125,20144.0080332055,20441.0652173913,20824.7249483775,21486.4214800737
80.5546875,20385.9759306247,20441.0652173913,20824.7249483775,21486.4214800737
81.0341796875,20629.3884125061,20441.0652173913,20824.7249483775,21486.4214800737
81.513671875,20874.2454788497,22387.8333333333,22124.8605518473,23039.1126891286
81.9931640625,21120.5471296555,22387.8333333333,22124.8605518473,23039.1126891286
82.47265625,21368.2933649235,22387.8333333333,22124.8605518473,23039.1126891286
82.9521484375,21617.4841846538,22387.8333333333,22124.8605518473,23039.1126891286
83.431640625,21868.1195888462,22387.8333333333,22124.8605518473,23039.1126891286
83.9111328125,22120.1995775008,22387.8333333333,22124.8605518473,23039.1126891286
84.390625,22373.7241506176,24423.0909090909,23445.9063920367,24131.2021200229
84.8701171875,22628.6933081967,26458.3484848485,24724.1969956961,25223.2915509172
85.349609375,22885.1070502379,28493.6060606061,25997.9266612883,26315.3809818116
85.8291015625,23142.9653767413,30528.8636363636,27313.3558099803,27407.4704127059
86.30859375,23402.268287707,32564.1212121212,28599.2616111954,28499.5598436002
86.7880859375,23663.0157831348,32564.1212121212,28599.2616111954,28499.5598436002
87.267578125,23925.2078630249,32564.1212121212,28599.2616111954,28499.5598436002
87.7470703125,24188.8445273771,32564.1212121212,28599.2616111954,28499.5598436002
88.2265625,24453.9257761916,32564.1212121212,28599.2616111954,28499.5598436002
88.7060546875,24720.4516094682,33048.7063492063,28599.2616111954,28499.5598436002
89.185546875,24988.4220272071,33048.7063492063,28599.2616111954,28499.5598436002
89.6650390625,25257.8370294082,32462.3583333333,28599.2616111954,28499.5598436002
90.14453125,25528.6966160715,32462.3583333333,28599.2616111954,28499.5598436002
90.6240234375,25801.0007871969,32462.3583333333,28599.2616111954,28499.5598436002
91.103515625,26074.7495427846,32462.3583333333,28599.2616111954,28499.5598436002
91.5830078125,26349.9428828345,32462.3583333333,28599.2616111954,28499.5598436002
92.0625,26626.5808073466,30635.9824561404,28599.2616111954,28499.5598436002
92.5419921875,26904.6633163209,30635.9824561404,28599.2616111954,28499.5598436002
93.021484375,27184.1904097574,30635.9824561404,28599.2616111954,28499.5598436002
93.5009765625,27465.1620876561,30635.9824561404,28599.2616111954,28499.5598436002
93.98046875,27747.578350017,30635.9824561404,28599.2616111954,28499.5598436002
94.4599609375,28031.4391968401,32992.5964912281,29888.2031572544,29591.6492744945
94.939453125,28316.7446281254,32992.5964912281,29888.2031572544,29591.6492744945
95.4189453125,28603.494643873,32992.5964912281,31171.4422106445,31182.2520922122
95.8984375,28891.6892440827,32992.5964912281,31171.4422106445,31182.2520922122
96.3779296875,29181.3284287546,32992.5964912281,31171.4422106445,31182.2520922122
96.857421875,29472.4121978887,32992.5964912281,31171.4422106445,31182.2520922122
97.3369140625,29764.9405514851,32992.5964912281,32476.3301725693,32451.3339851667
97.81640625,30058.9134895436,32992.5964912281,32476.3301725693,32451.3339851667
98.2958984375,30354.3310120644,32992.5964912281,32476.3301725693,32451.3339851667
98.775390625,30651.1931190473,32992.5964912281,32476.3301725693,32451.3339851667
99.2548828125,30949.4998104925,32992.5964912281,32476.3301725693,32451.3339851667
99.734375,31249.2510863998,32992.5964912281,32476.3301725693,32451.3339851667
100.2138671875,31550.4469467694,32992.5964912281,32476.3301725693,32451.3339851667
100.693359375,31853.0873916012,32992.5964912281,32476.3301725693,32451.3339851667
101.1728515625,32157.1724208951,32992.5964912281,32476.3301725693,32451.3339851667
101.65234375,32462.7020346513,34170.9035087719,35114.6808169273,36116.2025130325
102.1318359375,32769.6762328697,34170.9035087719,35114.6808169273,36116.2025130325
102.611328125,33078.0950155503,34170.9035087719,35114.6808169273,36116.2025130325
103.0908203125,33387.958382693,34170.9035087719,35114.6808169273,36116.2025130325
103.5703125,33699.266334298,34170.9035087719,35114.6808169273,36116.2025130325
104.0498046875,34012.0188703652,34170.9035087719,35114.6808169273,36116.2025130325
104.529296875,34326.2159908946,34170.9035087719,35114.6808169273,36116.2025130325
105.0087890625,34641.8576958862,34170.9035087719,35114.6808169273,36116.2025130325
105.48828125,34958.94398534,34170.9035087719,35114.6808169273,36116.2025130325
105.9677734375,35277.474859256,34170.9035087719,35114.6808169273,36116.2025130325
106.447265625,35597.4503176343,34170.9035087719,36436.4791753965,37875.0881212123
106.9267578125,35918.8703604747,34170.9035087719,36436.4791753965,37875.0881212123
107.40625,36241.7349877773,36527.5175438596,37715.4743625497,38967.1775521066
107.8857421875,36566.0441995421,36527.5175438596,37715.4743625497,38967.1775521066
108.365234375,36891.7979957692,36527.5175438596,37715.4743625497,38967.1775521066
108.8447265625,37218.9963764584,36527.5175438596,37715.4743625497,38967.1775521066
109.32421875,37547.6393416098,36527.5175438596,37715.4743625497,38967.1775521066
109.8037109375,37877.7268912235,36527.5175438596,37715.4743625497,38967.1775521066
110.283203125,38209.2590252993,36527.5175438596,37715.4743625497,38967.1775521066
110.7626953125,38542.2357438374,36527.5175438596,37715.4743625497,38967.1775521066
111.2421875,38876.6570468377,36527.5175438596,37715.4743625497,38967.1775521066
111.7216796875,39212.5229343001,36527.5175438596,37715.4743625497,38967.1775521066
112.201171875,39549.8334062248,36527.5175438596,37715.4743625497,38967.1775521066
112.6806640625,39888.5884626116,36527.5175438596,37715.4743625497,38967.1775521066
113.16015625,40228.7881034607,36527.5175438596,37715.4743625497,38967.1775521066
113.6396484375,40570.432328772,36527.5175438596,37715.4743625497,38967.1775521066
114.119140625,40913.5211385455,36527.5175438596,37715.4743625497,38967.1775521066
114.5986328125,41258.0545327812,37705.8245614035,39137.9522281697,40191.9758466356
115.078125,41604.0325114791,38884.1315789474,40576.9705340877,41416.8095191384
115.5576171875,41951.4550746391,38884.1315789474,40576.9705340877,41416.8095191384
116.037109375,42300.3222222614,38884.1315789474,43283.9883547687,45033.6606149315
116.5166015625,42650.6339543459,38884.1315789474,43283.9883547687,45033.6606149315
116.99609375,43002.3902708927,38556.8240740741,43283.9883547687,45033.6606149315
117.4755859375,43355.5911719016,41044.3611111111,44724.1230441668,46125.7500458259
117.955078125,43710.2366573727,41044.3611111111,44724.1230441668,46125.7500458259
118.4345703125,44066.326727306,43531.8981481481,46164.2577335649,47217.8394767202
118.9140625,44423.8613817015,43531.8981481481,46164.2577335649,47217.8394767202
119.3935546875,44782.8406205592,43531.8981481481,47505.5392470289,48856.0317908109
119.873046875,45143.2644438792,43531.8981481481,47505.5392470289,48856.0317908109
120.3525390625,45505.1328516613,43531.8981481481,47505.5392470289,48856.0317908109
120.83203125,45868.4458439057,43531.8981481481,47505.5392470289,48856.0317908109
121.3115234375,46233.2034206122,43531.8981481481,47505.5392470289,48856.0317908109
121.791015625,46599.4055817809,43531.8981481481,47505.5392470289,48856.0317908109
122.2705078125,46967.0523274119,43531.8981481481,47505.5392470289,48856.0317908109
122.75,47336.1436575051,46019.4351851852,48864.8930948863,49948.1212217052
123.2294921875,47706.6795720604,46019.4351851852,48864.8930948863,49948.1212217052
123.708984375,48078.660071078,46019.4351851852,48864.8930948863,49948.1212217052
124.1884765625,48452.0851545578,47263.2037037037,50253.5328425181,51477.5382563135
124.66796875,48826.9548224997,48506.9722222222,51570.455100346,52988.5600502513
125.1474609375,49203.2690749039,48506.9722222222,51570.455100346,52988.5600502513
125.626953125,49581.0279117703,52677.2549019608,53008.8044065866,54832.9292184984
126.1064453125,49960.2313330989,52677.2549019608,53008.8044065866,54832.9292184984
126.5859375,50340.8793388897,52677.2549019608,53008.8044065866,54832.9292184984
127.0654296875,50722.9719291427,52677.2549019608,54376.5715850674,57355.4749043316
127.544921875,51106.5091038578,52677.2549019608,54376.5715850674,57355.4749043316
128.0244140625,51491.4908630353,52677.2549019608,54376.5715850674,57355.4749043316
128.50390625,51877.9172066749,52677.2549019608,55848.2170699526,60482.6506736356
128.9833984375,52265.7881347767,52677.2549019608,55848.2170699526,60482.6506736356
129.462890625,52655.1036473407,53994.1862745098,57264.4007857247,61681.8491546003
129.9423828125,53045.8637443669,53994.1862745098,57264.4007857247,61681.8491546003
130.421875,53438.0684258553,53994.1862745098,57264.4007857247,61681.8491546003
130.9013671875,53831.7176918059,55311.1176470588,60023.8774149434,65123.7142196588
131.380859375,54226.8115422188,55311.1176470588,60023.8774149434,65123.7142196588
131.8603515625,54623.3499770938,55311.1176470588,60023.8774149434,65123.7142196588
132.33984375,55021.332996431,55311.1176470588,61510.8476285241,67619.1905901643
132.8193359375,55420.7606002305,55311.1176470588,61510.8476285241,67619.1905901643
133.298828125,55821.6327884921,55311.1176470588,62852.7108746092,69430.1879651734
133.7783203125,56223.949561216,55311.1176470588,62852.7108746092,69430.1879651734
134.2578125,56627.710918402,55311.1176470588,62852.7108746092,69430.1879651734
134.7373046875,57032.9168600503,55311.1176470588,62852.7108746092,69430.1879651734
135.216796875,57439.5673861608,55311.1176470588,62852.7108746092,69430.1879651734
135.6962890625,57847.6624967334,55311.1176470588,62852.7108746092,69430.1879651734
136.17578125,58257.2021917683,57944.9803921569,64358.4973887511,70522.2773960677
136.6552734375,58668.1864712654,59261.9117647059,67173.5645886954,73345.8853480005
137.134765625,59080.6153352247,59261.9117647059,67173.5645886954,73345.8853480005
137.6142578125,59494.4887836461,59261.9117647059,67173.5645886954,73345.8853480005
138.09375,59909.8068165298,59261.9117647059,67173.5645886954,73345.8853480005
138.5732421875,60326.5694338757,55969.5833333333,67173.5645886954,73345.8853480005
139.052734375,60744.7766356838,55969.5833333333,67173.5645886954,73345.8853480005
139.5322265625,61164.4284219541,55969.5833333333,67173.5645886954,73345.8853480005
140.01171875,61585.5247926866,55969.5833333333,67173.5645886954,73345.8853480005
140.4912109375,62008.0657478813,55969.5833333333,67173.5645886954,73345.8853480005
140.970703125,62432.0512875383,55969.5833333333,67173.5645886954,73345.8853480005
141.4501953125,62857.4814116574,55969.5833333333,67173.5645886954,73345.8853480005
141.9296875,63284.3561202387,55969.5833333333,67173.5645886954,73345.8853480005
142.4091796875,63712.6754132822,58768.0625,68731.6757307418,74437.9747788948
142.888671875,64142.439290788,58768.0625,68731.6757307418,74437.9747788948
143.3681640625,64573.6477527559,58768.0625,68731.6757307418,74437.9747788948
143.84765625,65006.300799186,58768.0625,70104.9066928916,76473.3079291986
144.3271484375,65440.3984300784,58768.0625,70104.9066928916,76473.3079291986
144.806640625,65875.9406454329,58768.0625,71652.6252310225,79199.3443392857
145.2861328125,66312.9274452497,55223.3222222222,71652.6252310225,79199.3443392857
145.765625,66751.3588295286,55223.3222222222,71652.6252310225,79199.3443392857
146.2451171875,67191.2347982698,64178.4555555556,76067.869101181,82475.6126319687
146.724609375,67632.5553514731,64178.4555555556,76067.869101181,82475.6126319687
147.2041015625,68075.3204891387,64178.4555555556,76067.869101181,82475.6126319687
147.68359375,68519.5302112665,63965.2380952381,76067.869101181,82475.6126319687
148.1630859375,68965.1845178565,67163.5,77470.3574773023,83567.702062863
148.642578125,69412.2834089086,67163.5,77470.3574773023,83567.702062863
149.1220703125,69860.826884423,70361.7619047619,78965.4715354806,84659.7914937573
149.6015625,70310.8149443996,70361.7619047619,78965.4715354806,84659.7914937573
150.0810546875,70762.2475888384,70361.7619047619,78965.4715354806,84659.7914937573
150.560546875,71215.1248177394,70361.7619047619,78965.4715354806,84659.7914937573
151.0400390625,71669.4466311026,70361.7619047619,80517.5899423653,86509.6375943601
151.51953125,72125.213028928,70361.7619047619,80517.5899423653,86509.6375943601
151.9990234375,72582.4240112156,70361.7619047619,80517.5899423653,86509.6375943601
152.478515625,73041.0795779654,70361.7619047619,80517.5899423653,86509.6375943601
152.9580078125,73501.1797291774,70361.7619047619,80517.5899423653,86509.6375943601
153.4375,73962.7244648516,70361.7619047619,80517.5899423653,86509.6375943601
153.9169921875,74425.7137849881,70361.7619047619,80517.5899423653,86509.6375943601
154.396484375,74890.1476895867,71960.8928571429,82031.4813260173,87746.4023914925
154.8759765625,75356.0261786475,71960.8928571429,82031.4813260173,87746.4023914925
155.35546875,75823.3492521706,71960.8928571429,82031.4813260173,87746.4023914925
155.8349609375,76292.1169101558,79218.4871794872,83504.9958637488,88838.4918223869
156.314453125,76762.3291526033,79218.4871794872,83504.9958637488,88838.4918223869
156.7939453125,77233.9859795129,79218.4871794872,84991.7278953315,90718.8261945933
157.2734375,77707.0873908848,79218.4871794872,84991.7278953315,90718.8261945933
157.7529296875,78181.6333867188,79218.4871794872,84991.7278953315,90718.8261945933
158.232421875,78657.6239670151,83954.375,84991.7278953315,90718.8261945933
158.7119140625,79135.0591317736,83954.375,84991.7278953315,90718.8261945933
159.19140625,79613.9388809942,87685.6805555556,86573.2014126549,91810.9156254876
159.6708984375,80094.2632146771,87685.6805555556,86573.2014126549,91810.9156254876
160.150390625,80576.0321328222,87685.6805555556,86573.2014126549,91810.9156254876
160.6298828125,81059.2456354295,87516.0757575758,86573.2014126549,91810.9156254876
161.109375,81543.9037224989,87516.0757575758,86573.2014126549,91810.9156254876
161.5888671875,82030.0063940306,87516.0757575758,86573.2014126549,91810.9156254876
162.068359375,82517.5536500245,87516.0757575758,86573.2014126549,91810.9156254876
162.5478515625,83006.5454904806,87516.0757575758,86573.2014126549,91810.9156254876
163.02734375,83496.9819153989,89551.3333333333,88208.1614396358,93458.990734399
163.5068359375,83988.8629247794,89551.3333333333,88208.1614396358,93458.990734399
163.986328125,84482.1885186221,93621.8484848485,92776.8127653664,97104.4155415937
164.4658203125,84976.9586969271,93621.8484848485,94401.1858968278,98537.0220894896
164.9453125,85473.1734596942,98506.4666666667,95900.8898996022,101114.002267082
165.4248046875,85970.8328069235,100745.25,97383.5844799809,102301.651420621
165.904296875,86469.936738615,100745.25,97383.5844799809,102301.651420621
166.3837890625,86970.4852547688,102984.033333333,98821.4881319051,103699.696914861
166.86328125,87472.4783553847,102984.033333333,100348.329400727,105822.155254809
167.3427734375,87975.9160404628,102984.033333333,100348.329400727,105822.155254809
167.822265625,88480.7983100032,102984.033333333,100348.329400727,105822.155254809
168.3017578125,88987.1251640057,107461.6,101982.713636186,106914.244685703
168.78125,89494.8966024705,107461.6,101982.713636186,106914.244685703
169.2607421875,90004.1126253975,107461.6,101982.713636186,106914.244685703
169.740234375,90514.7732327866,107461.6,103455.059459976,108167.113840192
170.2197265625,91026.878424638,107461.6,105103.375580234,109629.496643079
170.69921875,91540.4282009516,107461.6,105103.375580234,109629.496643079
171.1787109375,92055.4225617273,107461.6,105103.375580234,109629.496643079
171.658203125,92571.8615069653,109700.383333333,106567.592029701,111084.155352427
172.1376953125,93089.7450366655,109700.383333333,106567.592029701,111084.155352427
172.6171875,93609.0731508279,109700.383333333,106567.592029701,111084.155352427
173.0966796875,94129.8458494525,109700.383333333,109875.335814506,115257.886422322
173.576171875,94652.0631325393,111939.166666667,111313.462259063,116392.662297246
174.0556640625,95175.7250000882,111939.166666667,111313.462259063,116392.662297246
174.53515625,95700.8314520995,111939.166666667,111313.462259063,116392.662297246
175.0146484375,96227.3824885729,111939.166666667,111313.462259063,116392.662297246
175.494140625,96755.3781095085,111939.166666667,111313.462259063,116392.662297246
175.9736328125,97284.8183149063,116416.733333333,114407.989734236,120586.584297786
176.453125,97815.7031047663,116416.733333333,114407.989734236,120586.584297786
176.9326171875,98348.0324790885,116416.733333333,114407.989734236,120586.584297786
177.412109375,98881.806437873,116416.733333333,114407.989734236,120586.584297786
177.8916015625,99417.0249811196,116416.733333333,114407.989734236,120586.584297786
178.37109375,99953.6881088284,116416.733333333,114407.989734236,120586.584297786
178.8505859375,100491.795820999,118655.516666667,116126.180788137,121699.954813998
179.330078125,101031.348117633,120894.3,117822.702095607,122813.998433862
179.8095703125,101572.344998728,116914.240740741,117822.702095607,122813.998433862
180.2890625,102114.786464286,119401.777777778,119405.524072615,124765.745042179
180.7685546875,102658.672514306,119401.777777778,120965.20615515,126072.288200078
181.248046875,103204.003148788,119401.777777778,120965.20615515,126072.288200078
181.7275390625,103750.778367732,119401.777777778,120965.20615515,126072.288200078
182.20703125,104298.998171138,119401.777777778,120965.20615515,126072.288200078
182.6865234375,104848.662559007,119401.777777778,120965.20615515,126072.288200078
183.166015625,105399.771531338,111939.166666667,120965.20615515,126072.288200078
183.6455078125,105952.325088131,111939.166666667,120965.20615515,126072.288200078
184.125,106506.323229386,111939.166666667,120965.20615515,126072.288200078
184.6044921875,107061.765955104,111939.166666667,120965.20615515,126072.288200078
185.083984375,107618.653265284,121533.952380952,122696.537636809,127393.363210555
185.5634765625,108176.985159925,126864.388888889,122696.537636809,127393.363210555
186.04296875,108736.76163903,130595.694444444,124375.26219336,128721.016798577
186.5224609375,109297.982702596,130595.694444444,126106.270785894,130424.450283198
187.001953125,109860.648350624,130595.694444444,127791.701705301,131933.186856383
187.4814453125,110424.758583115,130595.694444444,127791.701705301,131933.186856383
187.9609375,110990.313400068,130595.694444444,127791.701705301,131933.186856383
188.4404296875,111557.312801483,130595.694444444,129280.102615046,133305.255488513
188.919921875,112125.75678736,130595.694444444,129280.102615046,133305.255488513
189.3994140625,112695.6453577,134327,130947.667845583,134465.452183894
189.87890625,113266.978512502,134327,130947.667845583,134465.452183894
