"r","theo","border","trans","iso"
144.8583984375,65923.0407495464,66525.9196617336,79523.0864340666,81529.534285489
145.857421875,66835.4595299563,67013.2890365449,81245.1640156016,83143.1877041298
146.8564453125,67754.1492298191,73714.6179401993,84650.9284733494,86812.219070325
147.85546875,68679.109849135,76395.1495016611,86415.3278043664,88640.7524456403
148.8544921875,69610.3413879039,81622.1860465116,89046.5407316889,91258.8078330623
149.853515625,70547.8438461257,83029.4651162791,89865.6350152646,92023.0579336796
150.8525390625,71491.6172238006,84436.7441860465,92463.1240387216,94729.9983974951
151.8515625,72441.6615209284,85918.0905752754,96037.1707098615,98982.2052162984
152.8505859375,73397.9767375092,85918.0905752754,96037.1707098615,98982.2052162984
153.849609375,74360.562873543,82873.1007751938,97810.9715012909,101422.630462248
154.8486328125,75329.4199290298,82873.1007751938,97810.9715012909,101422.630462248
155.84765625,76304.5479039696,82873.1007751938,100411.062795928,105365.015139249
156.8466796875,77285.9467983624,84436.7441860465,103908.63451078,109325.492245609
157.845703125,78273.6166122081,81125.4993160055,104858.865840382,110015.610446445
158.8447265625,79267.5573455069,81125.4993160055,104858.865840382,110015.610446445
159.84375,80267.7689982586,81125.4993160055,105792.744080107,110885.725440437
160.8427734375,81274.2515704633,81125.4993160055,107434.498532055,113015.731115584
161.841796875,82287.0050621211,81125.4993160055,109187.534002049,115199.901136356
162.8408203125,83306.0294732318,88189.488372093,110100.646920338,116354.896535747
163.83984375,84331.3248037954,90065.8604651163,111058.868422986,117064.955804053
164.8388671875,85362.8910538121,90065.8604651163,111058.868422986,117064.955804053
165.837890625,86400.7282232818,82426.3455149502,111896.93786371,119297.414187121
166.8369140625,87444.8363122045,82426.3455149502,113670.911912896,120877.127930352
167.8359375,88495.2153205801,82426.3455149502,115453.378318378,122853.929443172
168.8349609375,89551.8652484088,84436.7441860465,117283.257240112,124645.178568717
169.833984375,90614.7860956904,84436.7441860465,118142.981813499,125523.807532564
170.8330078125,91683.977862425,84436.7441860465,119027.222296156,126430.838498298
171.83203125,92759.4405486126,92478.3388704319,122563.339922035,129423.588935303
172.8310546875,93841.1741542532,98509.5348837209,125445.656466755,131882.589335043
173.830078125,94929.1786793468,98509.5348837209,126431.013078968,132851.323585436
174.8291015625,96023.4541238934,98509.5348837209,127367.192928649,133997.742944354
175.828125,97124.0004878929,100519.933554817,129341.620925103,135642.254113612
176.8271484375,98230.8177713455,100519.933554817,130277.993087818,136586.510993169
177.826171875,99343.905974251,100519.933554817,131267.198749298,137759.889783069
178.8251953125,100463.26509661,100519.933554817,131267.198749298,137759.889783069
179.82421875,101588.895138421,104540.73089701,132151.782426398,138422.138757078
180.8232421875,102720.796099686,103922.146690519,133140.988087878,139338.274276829
181.822265625,103858.967980403,106087.191413238,135048.856347801,141090.912479025
182.8212890625,105003.410780574,106087.191413238,136811.834089339,143078.080458928
183.8203125,106154.124500197,106087.191413238,138645.182442634,144894.494839996
184.8193359375,107311.109139273,108252.236135957,141345.215074331,147630.548674749
185.818359375,108474.364697803,112582.325581395,143928.80420469,151066.351028048
186.8173828125,109643.891175785,112582.325581395,144774.022021879,154345.555222416
187.81640625,110819.688573221,114927.790697674,144774.022021879,154345.555222416
188.8154296875,112001.756890109,119618.720930233,147721.278926072,156892.591275321
189.814453125,113190.096126451,119618.720930233,148555.20861654,157696.819777036
190.8134765625,114384.706282245,121964.186046512,149467.590459635,158558.426066221
191.8125,115585.587357492,121964.186046512,151304.946112166,160443.778286739
192.8115234375,116792.739352193,121964.186046512,152332.275318409,161401.901999307
193.810546875,118006.162266346,121964.186046512,157066.107038283,166927.074534469
194.8095703125,119225.856099952,124309.651162791,159670.76080428,170147.946200024
195.80859375,120451.820853012,126655.11627907,161761.95536052,172586.854857145
196.8076171875,121684.056525524,129000.581395349,164683.975767934,176975.14612257
197.806640625,122922.563117489,129000.581395349,165535.35038282,177895.17040378
198.8056640625,124167.340628908,140727.906976744,168385.788530704,181989.231436983
199.8046875,125418.389059779,143286.596194503,171444.253576746,184405.508998849
200.8037109375,126675.708410103,145845.285412262,176001.093366113,189854.942509365
201.802734375,127939.298679881,148403.974630021,178857.64861253,192974.339500065
202.8017578125,129209.159869111,148403.974630021,178857.64861253,192974.339500065
203.80078125,130485.291977794,150962.66384778,180896.019771889,194811.7359995
204.7998046875,131767.69500593,156080.042283298,182906.262245091,196416.020384675
205.798828125,133056.36895352,168873.488372093,183954.138035459,197387.75137243
206.7978515625,134351.313820562,174502.604651163,185717.894493439,199293.477681321
207.796875,135652.529607057,174502.604651163,185717.894493439,199293.477681321
208.7958984375,136960.016313005,174502.604651163,185717.894493439,199293.477681321
209.794921875,138273.773938406,174502.604651163,185717.894493439,199293.477681321
210.7939453125,139593.802483261,177317.162790698,187589.284539469,201228.392526254
211.79296875,140920.101947568,177317.162790698,189416.822543854,203456.127923812
212.7919921875,142252.672331328,177317.162790698,189416.822543854,203456.127923812
213.791015625,143591.513634541,180131.720930233,190439.083070451,204240.12342127
214.7900390625,144936.625857207,180131.720930233,190439.083070451,204240.12342127
215.7890625,146288.008999326,168873.488372093,190439.083070451,204240.12342127
216.7880859375,147645.663060898,154800.697674419,190439.083070451,204240.12342127
217.787109375,149009.588041924,154800.697674419,191582.076974187,205202.010867756
218.7861328125,150379.783942402,154800.697674419,192469.070492011,206068.324941241
219.78515625,151756.250762333,158318.895348837,195425.681683338,208649.698094456
220.7841796875,153138.988501717,161837.093023256,197249.230908174,210893.051433493
221.783203125,154527.997160554,161837.093023256,197249.230908174,210893.051433493
222.7822265625,155923.276738844,165355.290697674,198172.89041944,211676.604975404
223.78125,157324.827236587,165355.290697674,198172.89041944,211676.604975404
224.7802734375,158732.648653783,165355.290697674,201295.27001124,214556.209858246
225.779296875,160146.740990432,168873.488372093,202410.304181519,215584.080406867
226.7783203125,161567.104246534,172391.686046512,204218.29437089,217609.729403569
227.77734375,162993.738422089,172391.686046512,208153.933998015,223904.308233596
228.7763671875,164426.643517097,176915.083056478,208153.933998015,223904.308233596
229.775390625,165865.819531558,176915.083056478,209140.143363679,224990.13780482
230.7744140625,167311.266465472,176915.083056478,210010.704801437,226017.929094695
231.7734375,168762.984318839,180935.880398671,213201.783175521,228882.979222749
232.7724609375,170220.973091659,180935.880398671,213201.783175521,228882.979222749
233.771484375,171685.232783932,159491.627906977,214161.61886474,229912.12951913
234.7705078125,173155.763395657,151986.139534884,217013.759565905,232170.653890378
235.76953125,174632.564926836,151986.139534884,217013.759565905,232170.653890378
236.7685546875,176115.637377468,157615.255813953,219965.543687923,234623.839936432
237.767578125,177604.980747553,157615.255813953,220892.207580604,235780.183874899
238.7666015625,179100.595037091,157615.255813953,223025.465195115,238593.095903883
239.765625,180602.480246082,157615.255813953,226237.588410928,241397.112777232
240.7646484375,182110.636374526,163244.372093023,229359.184332185,244884.147381548
241.763671875,183625.063422423,168873.488372093,234311.310253213,249780.652912816
242.7626953125,185145.761389772,174502.604651163,239423.213358748,254695.602667947
243.76171875,186672.730276575,175909.88372093,241555.668251612,256646.275279509
244.7607421875,188205.970082831,175909.88372093,244376.324128805,260766.128487101
245.759765625,189745.48080854,175909.88372093,244376.324128805,260766.128487101
246.7587890625,191291.262453702,175909.88372093,245327.348474329,261943.407144934
247.7578125,192843.315018316,175909.88372093,246339.170824628,262943.706124658
248.7568359375,194401.638502384,175909.88372093,247568.474947632,263691.550461299
249.755859375,195966.232905905,182946.279069767,251262.810339067,268366.594007045
250.7548828125,197537.098228879,182946.279069767,252303.033910061,269543.743350562
251.75390625,199114.234471305,189982.674418605,256504.056415357,275291.503309542
252.7529296875,200697.641633185,189982.674418605,257516.777963479,276315.593935736
253.751953125,202287.319714518,197019.069767442,258667.853642292,277065.612986602
254.7509765625,203883.268715303,197019.069767442,258667.853642292,277065.612986602
255.75,205485.488635542,197019.069767442,260727.792729335,281257.138845159
256.7490234375,207093.979475234,197019.069767442,260727.792729335,281257.138845159
257.748046875,208708.741234378,225164.651162791,261867.927718855,282431.138544842
258.7470703125,210329.773912976,225164.651162791,261867.927718855,282431.138544842
259.74609375,211957.077511027,234546.511627907,265420.231402578,285450.540270804
260.7451171875,213590.65202853,234546.511627907,265420.231402578,285450.540270804
261.744140625,215230.497465487,234546.511627907,267981.124397594,287308.536979335
262.7431640625,216876.613821896,243928.372093023,270189.451351841,289147.800531004
263.7421875,218529.001097759,243928.372093023,272006.882067681,291146.444420632
264.7412109375,220187.659293075,253310.23255814,276398.476615414,294961.942849894
265.740234375,221852.588407843,253310.23255814,280681.796969662,298804.409735465
266.7392578125,223523.788442065,262692.093023256,283540.7228687,301753.041053305
267.73828125,225201.259395739,262692.093023256,284688.899112554,302939.356646457
268.7373046875,226885.001268867,262692.093023256,285915.556725067,303923.73010066
269.736328125,228575.014061447,262692.093023256,286955.780296062,305006.321157816
270.7353515625,230271.297773481,262692.093023256,290318.484986007,309077.165195297
271.734375,231973.852404967,262692.093023256,292379.963706593,312131.157677376
272.7333984375,233682.677955907,262692.093023256,293303.623217859,313053.816252974
273.732421875,235397.774426299,262692.093023256,294220.77808468,314089.3469489
274.7314453125,237119.141816145,262692.093023256,296396.434491891,316081.121206526
275.73046875,238846.780125443,262692.093023256,304174.15677927,323746.61081765
276.7294921875,240580.689354195,262692.093023256,304174.15677927,323746.61081765
277.728515625,242320.869502399,262692.093023256,307282.171688743,327023.532192121
278.7275390625,244067.320570057,262692.093023256,309697.733758246,329349.839231376
279.7265625,245820.042557167,262692.093023256,312026.747988029,332380.428061598
280.7255859375,247579.03546373,272073.953488372,315397.726210384,336613.538255809
281.724609375,249344.299289747,272073.953488372,316529.931796101,337671.588672786
282.7236328125,251115.834035216,272073.953488372,318833.155214452,340266.514345772
283.72265625,252893.639700139,272073.953488372,322388.343465209,343399.484645477
284.7216796875,254677.716284514,272073.953488372,323526.769960738,344621.604004418
285.720703125,256468.063788342,154800.697674419,323526.769960738,344621.604004418
286.7197265625,258264.682211624,154800.697674419,323526.769960738,344621.604004418
287.71875,260067.571554358,154800.697674419,330527.406693697,355940.195737381
288.7177734375,261876.731816545,154800.697674419,334988.932589532,360291.544585384
289.716796875,263692.162998185,154800.697674419,337433.076555155,362474.317211103
290.7158203125,265513.865099279,168873.488372093,339314.788136467,364596.650137899
291.71484375,267341.838119825,168873.488372093,342684.286162435,367535.487929271
292.7138671875,269176.082059824,168873.488372093,344951.380102586,369812.401785915
293.712890625,271016.596919277,168873.488372093,348257.269027386,373363.030873035
294.7119140625,272863.382698182,168873.488372093,351712.44641085,376729.352795119
295.7109375,274716.43939654,168873.488372093,355014.778108528,380901.921707016
296.7099609375,276575.767014351,168873.488372093,355014.778108528,380901.921707016
297.708984375,278441.365551616,182946.279069767,360490.648594028,384907.955451847
298.7080078125,280313.235008333,182946.279069767,362923.466357286,387177.340110223
299.70703125,282191.375384503,182946.279069767,364342.600755822,388400.874130841
300.7060546875,284075.786680126,182946.279069767,366654.402506592,390458.195351185
301.705078125,285966.468895202,182946.279069767,367629.43131688,391427.482712205
302.7041015625,287863.422029731,182946.279069767,368907.328622206,392424.017582409
303.703125,289766.646083714,182946.279069767,368907.328622206,392424.017582409
304.7021484375,291676.141057149,182946.279069767,371323.667053065,398012.823555538
305.701171875,293591.906950037,182946.279069767,380437.978636176,407406.001103653
306.7001953125,295513.943762378,182946.279069767,382692.159135862,409803.461708653
307.69921875,297442.251494172,182946.279069767,383867.271197759,411037.263147513
308.6982421875,299376.830145419,182946.279069767,391033.65075537,418121.021482569
309.697265625,301317.679716119,182946.279069767,393487.294516602,420261.205496167
310.6962890625,303264.800206272,182946.279069767,394683.374203849,421481.348103241
311.6953125,305218.191615878,197019.069767442,399399.527311839,425679.459154327
312.6943359375,307177.853944937,197019.069767442,400574.639373736,426810.227237806
313.693359375,309143.787193449,197019.069767442,400574.639373736,426810.227237806
314.6923828125,311115.991361414,197019.069767442,401927.238687711,427721.024245311
315.69140625,313094.466448832,197019.069767442,401927.238687711,427721.024245311
316.6904296875,315079.212455703,197019.069767442,402893.176320282,428594.120580517
317.689453125,317070.229382027,197019.069767442,402893.176320282,428594.120580517
318.6884765625,319067.517227804,197019.069767442,406601.411057298,431480.806683159
319.6875,321071.075993034,197019.069767442,408785.197385958,433485.254670385
320.6865234375,323080.905677717,197019.069767442,413754.525055574,438583.349704712
321.685546875,325097.006281853,197019.069767442,414762.320697427,439782.049771542
322.6845703125,327119.377805442,197019.069767442,417278.26414779,442375.211540797
323.68359375,329148.020248484,197019.069767442,417278.26414779,442375.211540797
324.6826171875,331182.933610979,197019.069767442,419568.004985968,444887.642426154
325.681640625,333224.117892927,197019.069767442,424776.429739634,449234.731164269
326.6806640625,335271.573094328,NA,424776.429739634,449234.731164269
327.6796875,337325.299215182,NA,425878.523474667,450596.383040687
328.6787109375,339385.296255489,NA,425878.523474667,450596.383040687
329.677734375,341451.564215249,NA,430605.13719755,455664.496936044
330.6767578125,343524.103094461,NA,430605.13719755,455664.496936044
331.67578125,345602.912893127,NA,438955.646250648,466493.947578092
332.6748046875,347687.993611246,NA,441603.464265017,468575.00421089
333.673828125,349779.345248818,NA,444245.434222209,470498.122340131
334.6728515625,351876.967805843,NA,444245.434222209,470498.122340131
335.671875,353980.86128232,NA,449511.800035564,475121.427557566
336.6708984375,356091.025678251,NA,450513.175186728,477848.893401656
337.669921875,358207.460993635,NA,452766.33832593,480341.687763806
338.6689453125,360330.167228472,NA,456435.145806241,483708.02119474
339.66796875,362459.144382762,NA,456435.145806241,483708.02119474
340.6669921875,364594.392456504,NA,456435.145806241,483708.02119474
341.666015625,366735.9114497,NA,456435.145806241,483708.02119474
342.6650390625,368883.701362349,NA,458896.830493525,490143.26898238
343.6640625,371037.76219445,NA,461068.670215441,493453.365079398
344.6630859375,373198.093946005,NA,461068.670215441,493453.365079398
345.662109375,375364.696617013,NA,462106.289083663,494378.616325677
346.6611328125,377537.570207473,NA,465076.710905895,496859.373028805
347.66015625,379716.714717387,NA,468931.402654728,501675.466164314
348.6591796875,381902.130146754,NA,468931.402654728,501675.466164314
349.658203125,384093.816495573,NA,468931.402654728,501675.466164314
350.6572265625,386291.773763846,NA,471532.783965473,504191.566322189
351.65625,388496.001951572,NA,474131.54366065,506299.700305839
352.6552734375,390706.50105875,NA,483750.744581147,515063.856220119
353.654296875,392923.271085382,NA,487894.66403046,518740.46248842
354.6533203125,395146.312031466,NA,487894.66403046,518740.46248842
355.65234375,397375.623897004,NA,488923.384339216,519898.100999458
356.6513671875,399611.206681995,NA,492684.475352949,523917.112403725
357.650390625,401853.060386438,NA,494329.46260957,525288.14288765
358.6494140625,404101.185010335,NA,495591.788748617,526641.540617898
359.6484375,406355.580553684,NA,495591.788748617,526641.540617898
360.6474609375,408616.247016487,NA,497200.207834043,527483.463810128
361.646484375,410883.184398742,NA,498256.583196291,528714.914320235
362.6455078125,413156.392700451,NA,499777.01671467,529592.387224871
363.64453125,415435.871921612,NA,503944.093458906,533158.666297996
364.6435546875,417721.622062227,NA,507349.340646112,537229.185718367
365.642578125,420013.643122294,NA,512213.910565769,546360.63720132
366.6416015625,422311.935101815,NA,516968.970692977,549765.130630738
367.640625,424616.498000788,NA,519079.126294827,552481.488100221
368.6396484375,426927.331819214,NA,523190.169662533,556168.037921335
369.638671875,429244.436557094,NA,524529.258877603,557492.915829266
370.6376953125,431567.812214426,NA,524529.258877603,557492.915829266
371.63671875,433897.458791212,NA,525585.634239851,560414.255072793
372.6357421875,436233.37628745,NA,534310.827281819,571212.178641412
373.634765625,438575.564703141,NA,539637.844315505,576697.10749037
374.6337890625,440924.024038286,NA,542979.344697258,579662.338540925
375.6328125,443278.754292883,NA,544146.632709576,581394.712956983
376.6318359375,445639.755466933,NA,547101.111597551,584499.057115337
377.630859375,448007.027560437,NA,548772.027905505,585799.976116859
378.6298828125,450380.570573393,NA,555336.697006134,594960.481247672
379.62890625,452760.384505802,NA,557920.397723985,597824.96815255
380.6279296875,455146.469357665,NA,560193.984903656,600039.107789218
381.626953125,457538.82512898,NA,561864.90121161,601480.602441551
382.6259765625,459937.451819748,NA,564171.827928617,604314.415294892
383.625,462342.34942997,NA,569200.702959233,608549.159739184
384.6240234375,464753.517959644,NA,570566.269073103,609756.701217541
385.623046875,467170.957408771,NA,574194.766662887,613976.251339459
386.6220703125,469594.667777351,NA,577529.940660363,617692.164983115
387.62109375,472024.649065385,NA,581493.992996429,621591.848222084
388.6201171875,474460.901272871,NA,583332.742366376,622752.327638537
389.619140625,476903.42439981,NA,585457.443819251,625281.633709703
390.6181640625,479352.218446202,NA,589010.257293997,627962.261275469
391.6171875,481807.283412047,NA,594625.199464741,633518.180728141
392.6162109375,484268.619297345,NA,594625.199464741,633518.180728141
393.615234375,486736.226102097,NA,600235.435674515,639889.26947208
394.6142578125,489210.103826301,NA,605059.022866645,644018.541331337
395.61328125,491690.252469958,NA,608128.117514447,646842.388448534
396.6123046875,494176.672033068,NA,610955.113620526,649591.74960183
397.611328125,496669.362515631,NA,616732.625107186,656132.624811153
398.6103515625,499168.323917647,NA,619671.075273349,658581.582477983
399.609375,501673.556239116,NA,625451.58449479,664316.673404205
400.6083984375,504185.059480038,NA,628918.689884677,666531.402312149
401.607421875,506702.833640413,NA,628918.689884677,666531.402312149
402.6064453125,509226.878720241,NA,628918.689884677,666531.402312149
403.60546875,511757.194719523,NA,632317.86183195,670688.461741547
404.6044921875,514293.781638257,NA,632317.86183195,670688.461741547
405.603515625,516836.639476444,NA,635454.447108402,674835.274275023
406.6025390625,519385.768234084,NA,641524.663673026,680021.48162924
407.6015625,521941.167911177,NA,646635.226236067,683985.298043537
408.6005859375,524502.838507723,NA,651185.121817065,687336.505142755
409.599609375,527070.780023722,NA,653213.719809098,688809.790628372
410.5986328125,529644.992459174,NA,653213.719809098,688809.790628372
411.59765625,532225.475814078,NA,654811.987581923,690252.265966701
412.5966796875,534812.230088436,NA,657004.502923122,693348.367114352
413.595703125,537405.255282247,NA,660104.598669022,696535.645213622
414.5947265625,540004.551395511,NA,661766.37762932,697965.528437893
415.59375,542610.118428228,NA,664158.978042565,700810.776969083
416.5927734375,545221.956380398,NA,669805.449968754,707538.336131465
417.591796875,547840.065252021,NA,669805.449968754,707538.336131465
418.5908203125,550464.445043097,NA,671370.786400107,709115.235090782
419.58984375,553095.095753626,NA,675840.733020383,713715.691197142
420.5888671875,555732.017383608,NA,681742.808490174,720338.538518652
