"r","theo","border","trans","iso"
1016.9697265625,3249121.27971875,3812817.39896331,3672504.30593084,3522058.89905401
1019.625,3266110.12020129,3835025.96675969,3693695.74396509,3542157.27470147
1022.2802734375,3283143.26013751,3855017.77826782,3712114.61499246,3559306.08789044
1024.935546875,3300220.6995274,3873529.67721484,3730167.60090976,3576282.82278358
1027.5908203125,3317342.43837095,3892836.56568719,3750022.22983108,3595216.07586725
1030.24609375,3334508.47666818,3909644.91565136,3767758.90637958,3611995.64960944
1032.9013671875,3351718.81441908,3927831.65830673,3786715.82168227,3629836.75745096
1035.556640625,3368973.45162365,3945480.48446158,3804192.77568074,3646496.64978327
1038.2119140625,3386272.38828189,3967231.93261478,3823755.41904404,3664887.17687808
1040.8671875,3403615.62439379,3988409.64594764,3845062.90539941,3685328.23695065
1043.5224609375,3421003.15995937,4007280.95670264,3864763.65016116,3704422.20975091
1046.177734375,3438434.99497862,4027185.05103252,3884991.04670216,3723824.0270404
1048.8330078125,3455911.12945154,4042226.21664754,3905193.41284984,3743082.38141084
1051.48828125,3473431.56337813,4053992.29946524,3922643.96067959,3759736.57753191
1054.1435546875,3490996.29675839,4073589.68786941,3941475.07958156,3777997.4820378
1056.798828125,3508605.32959232,4090751.89783282,3957386.40934172,3793007.33755405
1059.4541015625,3526258.66187992,4111696.64120194,3977483.82317392,3812208.8142139
1062.109375,3543956.29362119,4130667.96975844,3995151.6926374,3829003.38300843
1064.7646484375,3561698.22481613,4156928.45176471,4014168.3354557,3846690.24889958
1067.419921875,3579484.45546475,4177468.93076725,4034354.30149081,3865466.51743515
1070.0751953125,3597314.98556703,4189030.61238572,4054070.40795122,3884006.85420391
1072.73046875,3615189.81512298,4211912.21101315,4074164.21846576,3902944.08515275
1075.3857421875,3633108.9441326,4230729.21404827,4094178.64989008,3922351.42809759
1078.041015625,3651072.37259589,4251213.54646625,4113833.22052439,3941255.04668486
1080.6962890625,3669080.10051286,4273959.71479501,4132969.99060204,3959208.20171816
1083.3515625,3687132.12788349,4297068.98802604,4155184.55097283,3981074.93338045
1086.0068359375,3705228.45470779,4317664.6483376,4173828.72117678,3998332.69191992
1088.662109375,3723369.08098577,4338499.79307138,4194071.45730774,4017386.11688681
1091.3173828125,3741554.00671741,4356940.09358289,4211497.49719323,4033444.4029367
1093.97265625,3759783.23190272,4378581.37167236,4227840.0211169,4048963.28257919
1096.6279296875,3778056.75654171,4399048.78349551,4248917.21853539,4069387.06765844
1099.283203125,3796374.58063436,4425450.45123083,4268944.25205176,4088729.83857026
1101.9384765625,3814736.70418069,4443659.18416052,4288311.72993874,4107333.08149267
1104.59375,3833143.12718068,4466246.10576352,4308821.38439574,4127061.036215
1107.2490234375,3851593.84963435,4488997.4075343,4329079.5910531,4146155.8546604
1109.904296875,3870088.87154168,4511060.05871867,4349091.63950486,4165157.58636261
1112.5595703125,3888628.19290269,4530516.37900128,4368245.85828804,4183143.75594952
1115.21484375,3907211.81371737,4545468.76215362,4389023.18288279,4203256.43698183
1117.8701171875,3925839.73398571,4561492.44713175,4406931.01692048,4220675.39793229
1120.525390625,3944511.95370773,4576245.73578926,4426201.75109055,4238947.09941345
1123.1806640625,3963228.47288342,4600600.82392553,4450779.9001702,4262054.16972143
1125.8359375,3981989.29151277,4613202.83560363,4472270.75330302,4282645.49036975
1128.4912109375,4000794.4095958,4632899.57157961,4493052.81383419,4302631.60746368
1131.146484375,4019643.8271325,4658967.21848079,4516916.20395548,4325004.95709815
1133.8017578125,4038537.54412287,4677126.62515989,4534446.33576592,4341480.26471678
1136.45703125,4057475.5605669,4695286.03183899,4552742.87545594,4358862.53234378
1139.1123046875,4076457.87646461,4714207.37166546,4573594.15177316,4379690.75908087
1141.767578125,4095484.49181599,4733128.71149193,4593704.28217768,4398620.89012056
1144.4228515625,4114555.40662104,4754462.83961842,4616254.94163865,4420066.6040872
1147.078125,4133670.62087976,4772062.39107184,4638408.01147715,4440786.83073588
1149.7333984375,4152830.13459215,4789432.9944974,4657093.94806089,4458780.09266372
1152.388671875,4172033.94775821,4814372.0482527,4678127.40478691,4479302.09607196
1155.0439453125,4191282.06037794,4830365.68130851,4699353.5096903,4499610.40780837
1157.69921875,4210574.47245134,4853404.01684729,4719862.62913325,4518780.09263418
1160.3544921875,4229911.18397841,4874281.71122995,4739967.23972299,4538122.04966223
1163.009765625,4249292.19495915,4896575.0185109,4761045.25866939,4557597.48711752
1165.6650390625,4268717.50539356,4918721.22148615,4781728.54313585,4576972.58133631
1168.3203125,4288187.11528164,4944371.07542501,4805157.87012797,4598815.18921837
1170.9755859375,4307701.02462339,4971155.78776638,4824526.47258686,4616676.3886329
1173.630859375,4327259.23341882,4990740.29162853,4848236.19468833,4640295.57039212
1176.2861328125,4346861.74166791,5012574.36688025,4869904.72924583,4660441.18873871
1178.94140625,4366508.54937067,5037361.50280265,4892534.61086009,4681901.24022886
1181.5966796875,4386199.6565271,5058597.71180981,4914186.53165578,4702447.7570657
1184.251953125,4405935.06313721,5081161.1838799,4936452.81159126,4722795.26362682
1186.9072265625,4425714.76920098,5098870.09074704,4957830.64905131,4743198.98429877
1189.5625,4445538.77471842,5118810.13368984,4982871.4361335,4766949.57180941
1192.2177734375,4465407.07968954,5140932.26381462,5005383.89425971,4787991.76419245
1194.873046875,4485319.68411432,5163301.72006083,5029461.12828759,4810917.31048709
1197.5283203125,4505276.58799278,5189683.26039172,5052922.4823251,4832882.75938814
1200.18359375,4525277.7913249,5210532.57754011,5072428.32294782,4851418.95052238
1202.8388671875,4545323.2941107,5231819.42673797,5094602.90871132,4873049.95379459
1205.494140625,4565413.09635016,5250708.56177878,5118063.3628694,4895743.38679407
1208.1494140625,4585547.1980433,5278236.66589165,5141252.2087768,4917176.93779088
1210.8046875,4605725.5991901,5294150.40574866,5161643.96241178,4936467.81898979
1213.4599609375,4625948.29979058,5320001.54795232,5183475.70686136,4956841.89261559
1216.115234375,4646215.29984472,5339779.64383009,5204826.7034996,4977096.59148922
1218.7705078125,4666526.59935254,5366433.83685595,5227430.88032643,4998411.21624093
1221.42578125,4686882.19831403,5393657.37675602,5247466.00044203,5017912.96379938
1224.0810546875,4707282.09672918,5416884.24081421,5270430.35123502,5039312.54000331
1226.736328125,4727726.29459801,5436464.33467602,5293814.05179774,5062125.67578117
1229.3916015625,4748214.79192051,5458210.76428919,5315109.1784969,5082223.3808981
1232.046875,4768747.58869668,5471469.08352097,5336954.31905191,5103426.11054266
1234.7021484375,4789324.68492652,5495258.88144687,5360378.31361583,5125121.62339715
1237.357421875,4809946.08061002,5516047.08405138,5381521.68367843,5145175.62574094
1240.0126953125,4830611.7757472,5539721.72370766,5404450.8077976,5166362.21208133
1242.66796875,4851321.77033805,5564775.75889172,5427962.59085931,5188341.18002442
1245.3232421875,4872076.06438257,5583703.06463769,5446464.91553948,5205771.73942994
1247.978515625,4892874.65788076,5612889.13340175,5471162.16504745,5229022.85421797
1250.6337890625,4913717.55083262,5635424.44536783,5493122.37255416,5249581.20021912
1253.2890625,4934604.74323815,5660720.98366619,5515840.59302513,5270508.43658635
1255.9443359375,4955536.23509735,5678536.92102718,5537702.31250477,5291479.41215973
1258.599609375,4976512.02641022,5709818.65415853,5565961.95257131,5317148.06970946
1261.2548828125,4997532.11717676,5725751.03582155,5589571.88032723,5339316.15964977
1263.91015625,5018596.50739697,5745124.30306706,5611025.38952761,5359571.58047683
1266.5654296875,5039705.19707085,5755855.08429887,5630558.71032684,5378586.89265044
1269.220703125,5060858.1861984,5777292.16195569,5651747.25918707,5398723.51830934
1271.8759765625,5082055.47477963,5801392.0727574,5676617.33654516,5422226.69002552
1274.53125,5103297.06281452,5819106.69381696,5696056.89070266,5440923.85083981
1277.1865234375,5124582.95030308,5846397.08998577,5717503.13614792,5461708.99678768
1279.841796875,5145913.13724531,5862412.65970386,5740599.14047447,5484384.41318632
1282.4970703125,5167287.62364122,5886910.96507655,5764238.99029577,5506847.51268934
1285.15234375,5188706.40949079,5919739.11382735,5787914.52647977,5529285.13507433
1287.8076171875,5210169.49479403,5943284.90641711,5811394.88695041,5551514.60071145
1290.462890625,5231676.87955095,5967398.32679739,5835044.54994453,5574649.28906525
1293.1181640625,5253228.56376153,5995469.4489998,5861426.39479259,5599174.19248604
1295.7734375,5274824.54742578,6022999.38850566,5885950.50904459,5623087.86726635
1298.4287109375,5296464.83054371,6044458.61717989,5907839.52978273,5643573.16696624
1301.083984375,5318149.4131153,6064052.96871259,5927359.54843146,5661766.85203824
1303.7392578125,5339878.29514057,6069427.63465566,5949823.24980392,5683092.72174066
1306.39453125,5361651.4766195,6092174.21390374,5972061.7612179,5704241.66825395
1309.0498046875,5383468.95755211,6115223.6684492,5994428.50105159,5725302.71264297
1311.705078125,5405330.73793838,6138103.64171123,6018953.08483093,5748616.77479346
1314.3603515625,5427236.81777833,6167757.63136704,6044450.36633599,5773002.62044001
1317.015625,5449187.19707195,6190215.53734024,6067520.65579503,5794797.5809711
1319.6708984375,5471181.87581923,6212671.46499192,6089683.25158147,5815815.08572245
1322.326171875,5493220.85402019,6238659.00568182,6111768.87247392,5837040.03661679
1324.9814453125,5515304.13167482,6257421.78840306,6134775.10957275,5858710.63270106
1327.63671875,5537431.70878311,6291734.74075796,6162046.98236033,5884119.68379465
1330.2919921875,5559603.58534508,6317706.34737968,6183881.4264124,5905119.45201629
1332.947265625,5581819.76136072,6338505.09048128,6207073.44122013,5927810.55649502
1335.6025390625,5604080.23683003,6365022.74466851,6231971.16973989,5950780.69521378
1338.2578125,5626385.01175301,6390865.84095222,6255893.57428925,5973781.71027113
1340.9130859375,5648734.08612966,6408073.54723708,6277023.00254611,5993732.28872211
1343.568359375,5671127.45995997,6429926.98752228,6301447.04650943,6017269.17595358
1346.2236328125,5693565.13324396,6447234.7242921,6326813.6441893,6041168.2859346
1348.87890625,5716047.10598162,6469809.07556763,6351749.43617056,6064749.48091472
1351.5341796875,5738573.37817295,6492383.42684317,6376458.93560881,6088555.84515901
1354.189453125,5761143.94981795,6517847.29508197,6401476.61857288,6111542.06775825
1356.8447265625,5783758.82091662,6538048.97813975,6427512.88832359,6136072.07036521
1359.5,5806417.99146896,6560911.22323406,6451875.37360468,6159230.73492517
