"r","theo","border","trans","iso"
98.68701171875,30596.3675798413,22289.2561821664,23249.8176262837,23267.4155438002
99.771484375,31272.5099862066,24203.6708235795,24723.9469252678,24588.7778234712
100.85595703125,31956.0419270677,25360.5676533677,25572.2163353567,25377.5954366292
101.9404296875,32646.9634024245,26397.043027027,26414.1881608106,26132.6595964412
103.02490234375,33345.2744122772,26674.9066378378,27054.1114446379,26899.9804256619
104.109375,34050.9749566257,26813.8384432432,27270.8575859521,27156.6626973752
105.19384765625,34764.0650354699,28203.1564972973,28546.3565987852,28363.3671365758
106.2783203125,35484.54464881,29036.7473297297,29394.9040049923,29210.7499970418
107.36279296875,36212.4137966459,30497.2255767963,30873.4712111662,30726.8079087383
108.447265625,36947.6724789775,32050.3250274665,32156.1305098157,31944.8354511018
109.53173828125,37690.320695805,32867.1316506589,33214.0677658719,33117.6662948097
