"r","theo","border","trans","iso"
194.5703125,118933.178482835,130218.390530473,131437.254549667,133406.780024719
196.0009765625,120688.626024239,131073.370762712,132765.526398064,134850.991987511
197.431640625,122456.933987192,133227.158545198,135892.604842469,138345.619255834
198.8623046875,124238.102371694,135073.262358757,137218.507174732,139520.412591735
200.29296875,126032.131177745,137227.050141243,139399.683053214,141799.123977479
201.7236328125,127839.020405344,140611.573799435,143376.911680854,145888.341354378
203.154296875,129658.770054492,142457.677612994,145600.278776776,148387.882275225
204.5849609375,131491.380125189,144051.536010587,147806.730907122,150651.359096133
206.015625,133336.850617434,145361.095428865,149112.963629384,151793.129604728
207.4462890625,135195.181531229,148493.877657935,151805.211908616,154410.931590238
208.876953125,137066.372866572,150488.511480848,153593.154898515,156164.27562536
210.3076171875,138950.424623463,151243.76428123,154922.901382118,157696.996722395
211.73828125,140847.336801904,152201.003295669,155800.332870637,158535.872337146
213.1689453125,142757.109401893,154267.566027773,157994.578126278,160708.652983051
214.599609375,144679.742423431,158648.820808016,161095.286270118,163608.050594717
216.0302734375,146615.235866518,161144.350659134,163368.616317721,166165.194315493
217.4609375,148563.589731154,164019.223435463,166078.55865056,168596.017621358
218.8916015625,150524.804017338,164681.927368535,166980.644525804,169713.439006373
220.322265625,152498.878725071,168989.502933507,170124.110397372,172595.707856469
221.7529296875,154485.813854353,168989.502933507,171013.349362346,173838.050366592
223.18359375,156485.609405183,169652.20686658,172828.506866256,176213.020097109
224.6142578125,158498.265377563,173297.078498479,175560.089112468,178572.353863623
226.044921875,160523.781771491,177321.557237672,178268.910996053,181108.288629272
227.4755859375,162562.158586967,179663.540069113,180074.253618648,182706.122397762
228.90625,164613.395823993,182005.522900554,182741.818880386,185397.975000914
230.3369140625,166677.493482567,184682.074707915,185439.925798881,188034.007859627
231.767578125,168754.45156269,184127.739836047,186357.93354078,189257.733979435
233.1982421875,170844.270064362,186492.683283483,189123.078072399,192152.336967968
234.62890625,172946.948987583,187506.230475241,190020.211808889,192969.77667572
236.0595703125,175062.488332352,189703.921910835,193670.266583868,196491.930102524
237.490234375,177190.88809867,191600.961129943,195462.867585734,198296.846513853
238.9208984375,179332.148286537,192979.385310734,197690.899353294,200811.710179989
240.3515625,181486.268895952,198675.934221146,202246.154513618,205575.09160848
241.7822265625,183653.249926917,198947.819907974,204051.675021147,208044.075037981
243.212890625,185833.09137943,202500.459549187,206800.701882041,210669.422178636
244.6435546875,188025.793253491,203173.980814501,209547.089625137,213805.236175118
246.07421875,190231.355549102,205686.733227401,212788.096572404,217355.626468928
247.5048828125,192449.778266261,208577.343146001,214677.70825789,219235.269601245
248.935546875,194681.061404969,209665.572762414,216493.896647622,221327.7882288
250.3662109375,196925.204965226,214545.05394569,220171.00894634,224797.058001539
251.796875,199182.208947032,217509.40702266,221995.374985842,226363.449116074
253.2275390625,201452.073350386,218991.583561145,223389.686549686,227820.093162445
254.658203125,203734.798175289,221955.936638114,226557.297734917,231395.612946514
256.0888671875,206030.383421741,221955.936638114,227919.35814772,233616.65088342
257.51953125,208338.829089741,224549.745580463,229760.911315596,235281.451598636
258.9501953125,210660.13517929,226402.466253569,231172.768550854,236690.922000598
260.380859375,212994.301690388,228114.219049374,233909.950994032,239295.933765369
261.8115234375,215341.328623035,230361.649778924,235773.935405232,241092.502948195
263.2421875,217701.215977231,235165.224250326,238098.034930656,243586.596771844
264.6728515625,220073.963752975,236679.976097349,239965.264035051,245424.215629839
266.103515625,222459.571950268,238952.103867884,241323.246052855,246599.008965741
267.5341796875,224858.04056911,240845.543676662,243197.246662044,248472.443390588
268.96484375,227269.3696095,245011.111255976,247409.307572112,252549.283340802
270.3955078125,229693.55907144,249647.934965474,250612.806416744,255612.664560557
271.826171875,232130.608954928,251014.176104263,251996.952894257,257015.439776428
273.2568359375,234580.519259964,254691.594324307,254721.757014189,259867.788891061
274.6875,237043.28998655,259062.66221336,257493.488255266,262376.002258445
276.1181640625,239518.921134684,264333.107610502,262609.911810393,267738.244758368
277.548828125,242007.412704367,267981.877500831,265883.740600413,270906.982544514
278.9794921875,244508.764695599,268792.715254237,267734.12048196,272801.771124824
280.41015625,247022.97710838,272441.485144566,270971.119834706,276054.413739377
281.8408203125,249550.049942709,272813.119114878,273810.215556169,279281.187098962
283.271484375,252089.983198587,276505.326741996,276642.257912098,282066.906304131
284.7021484375,254642.776876014,278556.553201507,278035.110343636,283251.231198168
286.1328125,257208.430974989,282248.760828625,280837.863150492,285881.826691879
287.5634765625,259786.945495513,283479.496704331,283188.275480919,288631.164783833
288.994140625,262378.320437586,285530.723163842,286473.042555486,292322.554245421
290.4248046875,264982.555801208,287725.2883398,288764.682507651,294625.373309302
291.85546875,267599.651586379,291654.384594185,290648.480852794,296249.427484458
293.2861328125,270229.607793098,295436.646065867,293949.389825522,299403.398867323
294.716796875,272872.424421366,296531.374694846,297178.222954128,302856.474835882
296.1474609375,275528.101471183,300785.770314571,299987.354691333,305378.49007796
297.578125,278196.638942548,303338.407686406,303379.460768817,309285.334076027
299.0087890625,280878.036835462,307592.803306131,306711.692334338,312278.672926396
300.439453125,283572.295149925,310145.440677966,309064.077927927,314819.292780752
301.8701171875,286279.413885937,313123.517611774,312380.690903337,318365.376776915
303.30078125,288999.393043498,315676.154983609,314322.385895348,320148.856352593
304.7314453125,291732.232622607,317377.913231499,315730.098480516,321469.125063567
306.162109375,294477.932623265,319079.671479389,317152.035944164,322857.323057846
307.5927734375,297236.493045472,320781.429727279,318078.437208392,323640.518615113
309.0234375,300007.913889227,323759.506661087,319987.395667443,325360.381482901
310.4541015625,302792.195154532,326737.583594894,322864.268051893,328297.032504619
311.884765625,305589.336841385,327588.462718839,323865.980786293,329339.469787594
313.3154296875,308399.338949786,331417.418776592,326657.841090608,332025.578171701
314.74609375,311222.201479737,334395.4957104,331372.948378587,337467.294895937
316.1767578125,314057.924431236,335671.814396317,333770.268718093,340603.053203179
317.607421875,316906.507804284,337373.572644207,334717.701208669,341386.248760446
319.0380859375,319767.951598881,339926.210016042,336641.936629246,343118.772956734
320.46875,322642.255815026,344606.04519774,338026.513941529,344451.223457824
321.8994140625,325529.420452721,348582.268796176,338503.690263735,344927.134424194
323.330078125,328429.445511964,350349.479284369,341419.971874865,348348.740575075
324.7607421875,331342.330992755,351233.084528466,342393.1891823,349224.068502089
326.19140625,334268.076895096,354899.472521828,345724.131950191,352766.602357541
327.6220703125,337206.683218985,355034.91235504,348201.569949164,355528.140633616
329.052734375,340158.149964423,355173.963917137,351148.70550119,358560.522443151
330.4833984375,343122.47713141,360228.185913371,354521.985774151,361787.495156392
331.9140625,346099.664719945,363960.631297887,358012.833760003,365517.081086199
333.3447265625,349089.71273003,369972.879080352,360433.556839311,368113.774377321
334.775390625,352092.621161663,374280.454645323,363791.305874161,371375.15881458
336.2060546875,355108.390014844,379545.269224733,368076.893692864,375354.71493191
337.63671875,358137.019289575,383005.004519774,370495.462997551,377975.647734678
339.0673828125,361178.508985854,387927.948022599,374306.330099969,381590.51118829
340.498046875,364232.859103682,390881.714124294,376761.310241128,384043.399453404
341.9287109375,367300.069643059,392850.891525424,379644.879621654,387093.747281251
343.359375,370380.140603984,396789.246327684,382605.712242901,389987.180203598
344.7900390625,373473.071986458,398044.95365594,385058.50202336,392393.59327419
346.220703125,376578.863790482,402539.815115041,388963.607714897,396455.439866984
347.6513671875,379697.516016053,404038.102268075,391440.589409272,399468.630444783
349.08203125,382829.028663174,409531.821829198,395311.329923693,403277.77920703
350.5126953125,385973.401731843,410955.567332827,398249.246357956,406479.974412566
351.943359375,389130.635222061,411960.863122753,400194.876008528,408906.842957026
353.3740234375,392300.729133828,414571.514980312,402160.925798732,410780.236625975
354.8046875,395483.683467143,417182.16683787,404653.232422283,413250.474509587
356.2353515625,398679.498222007,419270.688323917,408038.850637952,417373.038629383
357.666015625,401888.17339842,422925.600924499,411381.363680323,420931.384896156
359.0966796875,405109.708996382,425536.252782058,414374.275978623,424490.213383526
360.52734375,408344.105015893,430757.556497175,417832.684355158,427699.703618359
361.9580078125,411591.361456952,434412.469097757,423771.021792042,434046.032276538
363.388671875,414851.47831956,439633.772812874,427749.015055151,438015.17667156
364.8193359375,418124.455603717,442686.227292482,429735.523308591,439722.710073729
366.25,421410.293309422,446372.517920198,433170.191845964,443777.975086988
367.6806640625,424708.991436676,452295.434322034,439688.319464944,449875.502290447
369.111328125,428020.549985479,454449.22210452,442530.51444028,453354.631297128
370.5419921875,431344.968955831,458218.35072387,445537.565506539,456205.374548434
371.97265625,434682.248347732,459833.691560734,446996.984231367,457812.411452501
373.4033203125,438032.388161181,461987.47934322,450494.345206909,462185.759965652
374.833984375,441395.388396179,465218.161016949,452412.309698282,463909.781826726
376.2646484375,444771.249052725,465756.607962571,453428.806167087,465291.773323998
377.6953125,448159.970130821,469320.61393597,456409.602803877,468444.417574401
379.1259765625,451561.551630465,472602.576271186,460910.990469228,473293.596162603
380.556640625,454975.993551658,472999.587843995,462350.239433719,474800.764650058
381.9873046875,458403.2958944,480225.198469109,469225.885835412,482289.635596856
383.41796875,461843.45865869,482448.463276836,472115.073256448,485314.354705279
384.8486328125,465296.48184453,486894.992892291,475155.502248984,488227.684617444
386.279296875,468762.365451918,490229.890103882,477160.88193345,490065.842807896
387.7099609375,472241.109480854,494120.603517405,480200.796204704,492816.173063296
389.140625,475732.71393134,496006.733907567,483745.176702578,497071.922126026
390.5712890625,479237.178803374,502785.869222932,488748.271002661,501806.588954371
392.001953125,482754.504096957,503915.725108826,490204.884834311,503197.169283485
393.4326171875,486284.689812089,507719.573258004,493668.598617426,506442.643273533
394.86328125,489827.735948769,512314.320527307,497281.485190212,509755.940660089
396.2939453125,493383.642506998,518057.754613936,502274.897586286,515094.28716704
397.724609375,496952.409486776,521503.815065913,504327.674668052,516862.31250819
399.1552734375,500534.036888103,524375.532109228,507842.874814786,520478.40186858
400.5859375,504128.524710979,528395.935969868,511004.014115621,523620.595690184
402.0166015625,507735.872955403,532416.339830508,515108.452525421,527955.656979257
403.447265625,511356.081621376,534713.71346516,516738.269106501,529237.761079858
404.8779296875,514989.150708898,535599.565163267,519203.690219319,532341.742775214
406.30859375,518635.080217968,536515.963471654,520757.065230509,533843.411987546
407.7392578125,522293.870148587,540675.001948178,523788.270416882,536744.185427451
409.169921875,525965.520500755,548993.078901227,529336.311622207,541841.047123264
410.6005859375,529650.031274472,550181.375608806,534371.671132658,547865.285081664
412.03125,533347.402469737,553152.117377752,537402.216698534,550971.586198221
413.4619140625,537057.634086552,553152.117377752,540408.494449338,554864.467816967
414.892578125,540780.726124915,557311.155854276,542571.534546425,556446.204204681
416.3232421875,544516.678584826,562251.968480523,546133.331419614,559542.583887502
417.75390625,548265.491466287,565523.134887006,550327.04929983,563721.087761921
419.1845703125,552027.164769296,569830.710451977,553377.478702559,566330.573254701
420.615234375,555801.698493854,573522.918079096,555923.440607123,568781.735656438
422.0458984375,559589.092639961,577215.125706215,558993.43442735,571887.182933698
423.4765625,563389.347207616,581522.701271186,563128.214059589,576035.036047183
424.9072265625,567202.46219682,583984.173022599,566277.718066358,579551.526932029
426.337890625,571028.437607573,587061.012711864,569771.302214885,583213.612227212
427.7685546875,574867.273439875,590753.220338983,574367.957537854,588517.17123237
429.19921875,578718.969693725,596906.899717514,579493.005207755,593424.997278675
430.6298828125,582583.526369125,601214.475282486,582080.504686851,595771.149381134
432.060546875,586460.943466073,606506.639548023,587226.753720644,601185.712435172
433.4912109375,590351.220984569,608386.308885465,589931.729824606,604325.132367249
434.921875,594254.358924615,610892.534668721,592515.283589075,607106.198316858
436.3525390625,598170.357286209,614651.873343606,596125.398281799,610906.204668759
437.783203125,602099.216069352,617158.099126862,599255.496921262,614386.118251707
439.2138671875,606040.935274044,620290.881355932,602831.51698321,617922.686565052
440.64453125,609995.514900284,621543.99424756,603850.593128171,618846.989134759
442.0751953125,613962.954948073,627948.793471438,606554.653588517,621320.279518086
443.505859375,617943.255417411,630501.430843273,608683.468427616,623290.785762229
444.9365234375,621936.416308298,635533.071816601,612868.414927406,627510.116536124
446.3671875,625942.437620733,636195.775749674,614899.944651926,629824.553003288
447.7978515625,629961.319354718,641497.407214255,619628.821693765,634551.009307655
449.228515625,633993.061510251,647170.152881356,624459.317900164,638659.815009695
450.6591796875,638037.664087332,649237.789152542,628134.994808748,642867.69849461
452.08984375,642095.127085963,657508.334237288,632807.87091685,646847.389576437
453.5205078125,646165.450506142,663022.030960452,637034.423552162,650944.335626162
454.951171875,650248.63434787,672333.426957223,641223.440924318,654629.858494514
456.3818359375,654344.678611147,677256.370460048,644390.379019585,657381.615201288
457.8125,658453.583295972,679366.20338983,648050.211794969,661200.351813968
459.2431640625,662575.348402346,682179.313962873,650139.825233823,663578.877099805
460.673828125,666709.973930269,683468.656308851,652722.804863589,666057.017785547
462.1044921875,670857.459879741,692083.807438795,659615.660694994,672699.549186874
463.53515625,675017.806250761,698010.542613295,662164.329521433,675139.937035771
464.9658203125,679191.013043331,703876.177425171,667538.300082852,680864.113019481
466.396484375,683377.080257448,706808.99483111,670137.604429922,683245.943908394
467.8271484375,687576.007893115,713933.828420536,675432.12824484,688645.187216303
469.2578125,691787.795950331,719077.947645951,679719.814302946,693331.660953487
470.6884765625,696012.444429095,720539.912686184,685034.616666291,699324.997983334
472.119140625,700249.953329408,725239.086029789,688732.374583405,702728.396442757
473.5498046875,704500.322651269,726805.477144325,691977.634701607,706224.51463577
474.98046875,708763.55239468,733854.237159733,696333.69091359,710455.13100984
476.4111328125,713039.642559639,736203.823831536,700092.517364156,714717.077713788
477.841796875,717328.593146147,740902.997175141,703239.328820699,717961.715420573
479.2724609375,721630.404154204,746385.366076014,708533.508927825,723281.363915589
480.703125,725945.075583809,752650.930534155,713866.791105,728607.849242719
482.1337890625,730272.607434963,759699.690549563,720381.438569125,735499.204219156
483.564453125,734612.999707666,760482.886106831,721440.325563888,736529.107965614
484.9951171875,738966.252401918,761266.081664099,724706.331673402,740492.99756849
486.42578125,743332.365517718,765965.255007704,730487.042812746,746530.124556368
487.8564453125,747711.339055068,769881.232794042,734269.911783996,750208.856945901
489.287109375,752103.173013966,776929.99280945,738500.684146872,754008.726008314
490.7177734375,756507.867394412,778496.383923986,741234.880393467,756907.101036976
492.1484375,760925.422196408,781629.166153056,743939.324535231,759357.749548372
493.5791015625,765355.837419952,785545.143939394,747190.136886542,762377.116144247
495.009765625,769799.113065045,791810.708397535,753210.774839986,768262.247987554
496.4404296875,774255.249131687,798076.272855675,757562.058766446,772711.346504343
497.87109375,778724.245619877,802775.446199281,760936.257227605,775237.407775285
499.3017578125,783206.102529616,805125.032871084,762456.542925473,776665.775507037
500.732421875,787700.819860904,812956.98844376,768262.138860048,782187.198385566
502.1630859375,792208.397613741,816636.1861779,769394.984948697,783231.563059913
503.59375,796728.835788126,818239.004992774,773061.766900241,787686.066425109
505.0244140625,801262.13438406,822952.055555555,777918.604017777,792923.343124395
506.455078125,805808.293401543,827874.99905838,782111.381897345,797662.92919126
507.8857421875,810367.312840575,833618.433145009,787464.301410582,802952.066472121
509.31640625,814939.192701155,838541.376647834,792338.201444869,807992.059440843
510.7470703125,819523.932983285,841823.338983051,796928.384707028,812784.788179994
512.177734375,824121.533686963,845925.791902071,801955.407521372,817862.487077338
513.6083984375,828731.994812189,854951.188323917,807903.646779704,823199.816778816
515.0390625,833355.316358965,859053.641242938,812139.753258227,827799.432499013
516.4697265625,837991.498327289,861515.11299435,817190.441831446,833070.117410785
517.900390625,842640.540717162,866558.128289927,823249.074072868,839014.172835484
519.3310546875,847302.443528583,869079.635937715,828244.347962064,844850.994033184
520.76171875,851977.206761554,872441.646134766,833081.166807882,849675.194459284
522.1923828125,856664.830416073,877022.385028249,839593.79902138,857331.620336343
523.623046875,861365.314492141,883914.505932203,845515.139473467,863127.098348832
525.0537109375,866078.658989758,884776.021045198,849416.554772323,867237.99551171
526.484375,870804.863908923,896859.322758221,857880.282301148,874407.623139715
527.9150390625,875543.929249637,899510.138490511,860651.515513915,877467.022660145
529.345703125,880295.8550119,903044.559466898,864845.639424719,881951.123190337
530.7763671875,885060.641195712,910485.445732977,872553.676609612,889645.461230246
532.20703125,889838.287801072,914112.87778769,875800.699104861,893061.149734299
533.6376953125,894628.794827981,918647.167856081,879065.859827283,896415.370566439
535.068359375,899432.162276439,925902.031965507,884797.759810159,901774.064913069
536.4990234375,904248.390146446,928622.606006542,890836.420542563,908768.330864619
537.9296875,909077.478438001,930436.322033898,894121.799667829,912540.704041124
539.3603515625,913919.427151106,938818.631241411,901705.534005875,919982.433467351
540.791015625,918774.236285758,952734.360252575,906796.606796183,924797.038883326
542.2216796875,923641.90584196,958815.643403124,911398.565808995,929023.618653436
543.65234375,928522.435819711,964896.926553672,918005.939869274,935978.032561135
545.0830078125,933415.82621901,966924.020937188,922647.006866703,940822.427228342
546.513671875,938322.077039858,971991.756895979,929492.884063276,947760.034702493
547.9443359375,943241.188282254,976045.945663011,931231.967587629,948993.933472148
549.375,948173.1599462,979086.587238285,933986.877928253,951932.902468246
550.8056640625,953117.992031694,985167.870388833,941880.308317119,961067.409253867
552.236328125,958075.684538737,989222.059155866,945740.778458145,964771.726000234
553.6669921875,963046.237467328,992262.70073114,948511.000689931,967466.611297789
555.09765625,968029.650817469,997269.009587399,951916.207595258,970778.104551884
556.5283203125,973025.924589158,1002490.31330252,957679.862604884,976384.363304118
557.958984375,978035.058782396,1007711.61701763,963379.83217108,982000.89089404
559.3896484375,983057.053397183,1007711.61701763,964532.93090086,983601.338059192
560.8203125,988091.908433518,1016587.83333333,968737.504347401,987289.232234661
562.2509765625,993139.623891402,1021972.30278955,974535.146787579,993071.807977699
563.681640625,998200.199770835,1030587.45391949,978915.095134243,997106.148717024
565.1123046875,1003273.63607182,1032741.24170198,983551.558792985,1001663.20948411
566.54296875,1008359.93279435,1037048.81726695,989759.234074915,1007935.49194913
567.9736328125,1013459.08993843,1043510.18061441,996767.594762041,1015149.62192942
569.404296875,1018571.10750405,1048894.65007062,1002983.92987005,1021025.09880187
570.8349609375,1023695.98549123,1056432.90730932,1009552.86942367,1027811.36108526
572.265625,1028833.72389996,1057509.80120056,1014050.63279114,1033479.53693194
573.6962890625,1033984.32273023,1063971.16454802,1019730.11319565,1038893.41136827
575.126953125,1039147.78198205,1066124.95233051,1024819.07872706,1044471.93804127
576.5576171875,1044324.10165543,1073836.90213231,1031318.20098236,1050257.65441633
