"r","theo","border","trans","iso"
89.375,25094.6985051788,21902.2105854224,21581.8482643718,20998.5912868251
90.771484375,25885.0344688429,22225.8264063125,22024.3538787253,21458.7715848304
92.16796875,26687.6237032614,24178.5630823716,24237.8920191595,23544.1945509497
93.564453125,27502.4662084345,25882.4215546193,26013.2991780103,25350.0264184939
94.9609375,28329.561984362,27424.0077914148,27493.8307989749,26759.7020222652
96.357421875,29168.911031044,29075.3121874081,29438.3447891016,28733.032116898
97.75390625,30020.5133484805,30704.181217515,31215.5395291596,30516.1518787903
99.150390625,30884.3689366714,31801.9646227866,32113.6415723354,31353.8559514167
100.546875,31760.4777956169,32864.7552142936,33153.4727966129,32343.8275716599
101.943359375,32648.8399253168,34303.2357271672,34793.3916001754,34086.4893633208
103.33984375,33549.4553257712,35335.093750784,35985.5966440376,35261.3962159832
104.736328125,34462.3239969801,36031.0919675364,36580.6824917677,35819.8655977342
106.1328125,35387.4459389435,37268.5234088457,37927.5811173919,37119.2780365151
107.529296875,36324.8211516614,38196.0205977537,39123.4251684866,38475.0754465452
108.92578125,37274.4496351337,38922.8877802934,39575.2317260557,38893.9274828584
110.322265625,38236.3313893605,40613.1344839986,41368.4846120141,40675.759709962
111.71875,39210.4664143418,41551.6733061078,42264.4974739998,41526.6209585856
113.115234375,40196.8547100776,42316.8492889284,43164.75230395,42469.5516420812
114.51171875,41195.4962765679,44030.0820536624,44814.0009038953,44041.6801012202
115.908203125,42206.3911138126,44972.360074266,45704.3471101023,44938.6053946706
117.3046875,43229.5392218119,45926.2880776699,46603.3725607609,45789.8315106408
118.701171875,44264.9406005656,46786.3309255663,47501.248747361,46672.3156638222
120.09765625,45312.5952500738,47732.3780582524,48845.0486011653,48265.5838248953
121.494140625,46372.5031703365,48421.1115583971,49752.3685050463,49129.6423862364
122.890625,47444.6643613536,49372.8301570179,50951.1616534684,50433.4884601889
124.287109375,48529.0788231253,50257.6479017673,51694.7717657638,51131.5751873776
125.68359375,49625.7465556514,50258.7539239482,52448.2254435477,51836.9832127954
127.080078125,50734.667558932,52677.624433657,54717.5707318528,54027.3095647243
128.4765625,51855.8418329671,55365.2583333333,57442.9080561594,56771.1115162462
129.873046875,52989.2693777567,57095.2814990074,59704.8028812833,58938.2630442027
131.26953125,54134.9501933007,58540.7316635392,61694.7641188827,61057.7410391181
132.666015625,55292.8842795992,60858.9642367396,63514.0965089235,62829.5102039072
134.0625,56463.0716366523,62022.3207617625,64572.199607946,63886.3786825985
135.458984375,57645.5122644598,63211.3037348778,65791.7484201358,65147.2027897085
136.85546875,58840.2061630217,63479.353059023,66253.2453800701,65589.0816654035
138.251953125,60047.1533323382,64410.1353619412,67178.4692303527,66482.0511621412
139.6484375,61266.3537724091,66457.8564283613,69173.3977839371,68396.2975083526
141.044921875,62497.8074832346,66933.769466723,69946.7740609172,69284.1800214861
142.44140625,63741.5144648145,67789.4035132347,70708.0944075374,70034.0165117727
143.837890625,64997.4747171488,68634.4237786351,71777.2566642797,71169.3277961454
145.234375,66265.6882402377,70067.0872792824,73767.9444808217,73015.8985270164
146.630859375,67546.1550340811,71670.2373247034,75308.5851303676,74604.9749350441
148.02734375,68838.8750986789,74587.7868087178,77450.626550462,76620.5619548542
149.423828125,70143.8484340312,76014.8490563336,78688.7757294237,77746.3775292484
150.8203125,71461.075040138,77346.773820775,80372.1102116266,79577.9121441179
152.216796875,72790.5549169993,78868.9735515651,82223.8907271833,81497.3423633802
153.61328125,74132.288064615,80366.2261201007,83611.5163040126,82830.7838771879
155.009765625,75486.2744829853,81684.8731651641,85461.4003492417,84809.9792351905
156.40625,76852.51417211,82356.7816400832,86077.3382665093,85391.976955407
157.802734375,78231.0071319892,84461.6070355697,88249.3249222689,87387.7116735747
159.19921875,79621.7533626229,86004.284789644,89652.7922896807,88690.11863843
160.595703125,81024.7528640111,86968.4583859405,90885.4736600404,90041.229726252
161.9921875,82440.0056361537,89668.1444555706,93822.6501923289,93022.6192068261
163.388671875,83867.5116790509,92078.5784463117,95962.4755834465,95062.9629057281
164.78515625,85307.2709927025,92814.5788340728,96577.4764899776,95811.2457437192
166.181640625,86759.2835771086,93690.1880683565,97515.602339677,96766.9446853534
167.578125,88223.5494322692,95484.3025448661,99074.2658431446,98278.850815059
168.974609375,89700.0685581842,97687.5152576436,100922.258646124,100018.214131624
170.37109375,91188.8409548538,99121.9107954039,102811.33909611,101940.311289063
171.767578125,92689.8666222778,100139.248262016,103895.502553985,103025.509365459
173.1640625,94203.1455604563,102205.091924437,105931.055430342,104882.186558525
174.560546875,95728.6777693893,103905.176623768,107496.318866937,106443.478250715
175.95703125,97266.4632490767,105998.27155733,109661.282550529,108442.974466764
177.353515625,98816.5019995187,108510.078940205,112016.54415235,110655.707503843
178.75,100378.794020715,111139.339851406,114664.535798054,113228.301816786
180.146484375,101953.339312666,112069.262609147,116712.37276605,115544.557744964
181.54296875,103540.137875371,113996.245405141,118934.386901608,117865.180972908
182.939453125,105139.189708831,114844.663943864,120812.595133424,119919.752719237
184.3359375,106750.494813046,116481.531341314,122220.926242866,121394.284042977
185.732421875,108374.053188015,118255.891585761,123966.082548389,123018.932818258
187.12890625,110009.864833738,119462.049238298,125837.030443937,125117.465235168
188.525390625,111657.929750216,121245.064898571,128050.900932114,127420.47582018
189.921875,113318.247937448,124181.796574315,130879.41305319,130165.270158157
191.318359375,114990.819395435,126040.76219172,133068.530587031,132578.638624
192.71484375,116675.644124176,127629.511294977,134648.385594633,134171.849573445
194.111328125,118372.722123672,129112.34379135,136560.837172913,136133.314987101
195.5078125,120082.053393922,130717.955239981,138303.239628345,137795.711654541
196.904296875,121803.637934927,132643.424302436,140025.749803593,139416.703906066
198.30078125,123537.475746686,135349.243187702,142731.268231647,142004.664038074
199.697265625,125283.566829199,136499.224722958,144456.868793629,143764.152934368
201.09375,127041.911182468,137367.954872348,145722.968519612,145159.204530337
202.490234375,128812.50880649,139374.964056314,147924.779539002,147309.936828541
203.88671875,130595.359701267,140976.095686118,149519.58854325,148840.971997439
205.283203125,132390.463866799,142749.379908584,151101.018970028,150412.386039252
206.6796875,134197.821303085,145076.815450572,153499.482978336,152790.296594851
208.076171875,136017.432010126,145916.123803263,154942.454408701,154211.6437849
209.47265625,137849.295987921,147931.84922802,157153.50823127,156444.874167341
210.869140625,139693.41323647,150845.211542046,159745.1459184,158912.483734213
212.265625,141549.783755774,152327.694885362,161990.711123035,161239.901192947
213.662109375,143418.407545833,154147.891388846,163915.700525891,163192.301422768
215.05859375,145299.284606645,156764.423862605,166318.398097735,165514.258620546
216.455078125,147192.414938213,158627.583780899,168419.074237522,167521.298114969
217.8515625,149097.798540535,160800.564380638,170355.855867935,169358.542848987
219.248046875,151015.435413611,162580.292369728,172279.293747142,171362.452129781
220.64453125,152945.325557442,166113.114573546,175515.596421464,174417.372180407
222.041015625,154887.468972028,167778.850655207,177774.44167351,176762.045049114
223.4375,156841.865657367,170583.084196034,181163.83265807,180245.342543419
224.833984375,158808.515613462,172958.893168124,183131.207854575,182033.783723237
226.23046875,160787.418840311,175334.702140213,186021.292564695,185110.22860573
227.626953125,162778.575337914,177742.188565264,188572.447019701,187832.736032231
229.0234375,164781.985106272,177444.233646049,190224.887665944,189637.34900598
230.419921875,166797.648145384,179704.975746543,191684.247067208,190953.525059191
231.81640625,168825.564455251,180905.564557527,192661.0811444,191855.627866548
233.212890625,170865.734035872,181884.06158275,194596.333717257,193874.837998691
234.609375,172918.156887248,183324.922841083,196367.296852126,195722.287838784
236.005859375,174982.833009378,185336.718976514,198140.455302156,197370.656892295
237.40234375,177059.762402262,186426.934970493,200269.319673649,199474.686129684
238.798828125,179148.945065902,189462.38031601,203423.097347344,202498.942323294
240.1953125,181250.381000295,191359.533656958,205719.662517159,204771.002682477
241.591796875,183364.070205443,192869.727943443,208006.495163301,207083.220861482
242.98828125,185490.012681346,194925.878999283,209632.014620574,208622.634956182
244.384765625,187628.208428003,198273.351161754,212878.651284848,211762.975045522
245.78125,189778.657445415,200590.831889619,215177.751770191,213973.949318118
247.177734375,191941.359733581,204648.749951261,218966.97625241,217751.546323187
248.57421875,194116.315292501,207109.715931688,221732.886764208,220616.830232513
249.970703125,196303.524122176,208664.010235115,223199.921845351,222165.062578611
251.3671875,198502.986222606,209959.255487971,224685.366026249,223691.947651053
252.763671875,200714.70159379,213568.566954771,227300.565627644,226486.014064225
254.16015625,202938.670235728,216715.065178783,230155.888821818,229274.10056162
255.556640625,205174.892148421,220983.231751169,233602.222799053,233082.732026494
256.953125,207423.367331868,223770.407647129,237458.335190815,237389.6886662
258.349609375,209684.09578607,228231.867555127,241050.50917151,241267.965896062
259.74609375,211957.077511027,230502.166998332,243500.742474907,243865.422266305
261.142578125,214242.312506738,232371.825363324,245665.027176561,246011.778680838
262.5390625,216539.800773203,235576.953989025,248330.897734639,248516.334112061
263.935546875,218849.542310423,239871.325546117,251452.72797244,251776.891579299
265.33203125,221171.537118397,241618.287580906,253795.541801484,254144.868665943
266.728515625,223505.785197126,245112.211650485,256974.526568816,257152.48881238
268.125,225852.286546609,248337.372330097,260167.886713359,260197.950754412
269.521484375,228211.041166847,251293.769619741,263020.972943097,262928.1174654
270.91796875,230582.049057839,253443.876739482,265350.783836769,265328.107330937
272.314453125,232965.310219586,256119.678288657,267806.853825304,267619.725101693
273.7109375,235360.824652087,259500.349860577,271172.821439244,270959.882579664
275.107421875,237768.592355343,262069.660255236,274318.715950084,274495.920783408
276.50390625,240188.613329353,264503.743787018,276853.454104537,277108.669641171
277.900390625,242620.887574117,266503.723249438,279383.216394094,279828.393167274
279.296875,245065.415089637,268694.915218601,281687.405555908,282144.571759253
280.693359375,247522.19587591,271160.006183909,283977.943066435,284529.654363667
282.08984375,249991.229932938,274994.592129945,287358.051286923,287763.463495613
283.486328125,252472.517260721,276184.727445454,290035.306314485,290458.235284801
284.8828125,254966.057859258,277000.813348464,291901.642844785,292484.180033748
286.279296875,257471.851728549,279654.45544345,293901.311530852,294403.910459764
287.67578125,259989.898868595,282324.523108488,297104.610948874,297631.816198851
289.072265625,262520.199279396,286303.73752342,300777.1990768,301248.817061724
290.46875,265062.752960951,290264.461165049,305165.106176269,305636.967982165
291.865234375,267617.55991326,291697.865911543,306690.931145752,307101.730617482
293.26171875,270184.620136324,293131.270658037,308389.926495092,308793.88623394
294.658203125,272763.933630143,294332.231391586,309927.916844279,310114.580884664
296.0546875,275355.500394716,296656.671521036,313005.708128157,313238.366468898
297.451171875,277959.320430043,298109.446601942,314552.547446061,314710.629095962
298.84765625,280575.393736125,299998.05420712,316315.725178917,316276.104467335
300.244140625,283203.720312961,302497.829260127,318467.985166576,318400.054008695
301.640625,285844.300160552,304722.078004687,321539.178063859,321677.334855849
303.037109375,288497.133278897,308429.15924562,324779.422855896,324743.121742884
304.43359375,291162.219667997,310653.40799018,328641.650394132,329048.195150053
305.830078125,293839.559327851,312064.158351313,330710.181039995,330929.134743414
307.2265625,296529.15225846,315298.925181615,333668.038135806,333780.489980754
308.623046875,299230.998459823,319358.567995112,337144.443224183,337080.152903048
310.01953125,301945.097931941,323898.279680999,340235.684283309,340234.811399243
311.416015625,304671.450674813,325455.063304696,343123.717243292,343273.465249858
312.8125,307410.05668844,325994.18241957,346212.648846058,346368.436311217
314.208984375,310160.915972821,329156.104654483,349270.82545153,349289.584539569
315.60546875,312924.028527957,330957.229246075,351644.712060032,351789.180952226
317.001953125,315699.394353847,335735.245067721,355744.512327364,355916.278871926
318.3984375,318487.013450492,337487.184202325,357821.928716322,358160.402120493
319.794921875,321286.885817891,340353.993695313,361621.945407522,362491.604547425
321.19140625,324099.011456044,341449.847075303,364348.657475715,365341.261628055
322.587890625,326923.390364952,344338.050668985,366967.421936035,367823.078943109
323.984375,329760.022544615,348349.444549099,371088.735064196,372088.427533409
325.380859375,332608.907995032,351077.192387577,373527.467457951,374528.330436442
326.77734375,335470.046716203,353323.572960441,376155.495405784,377178.79808124
328.173828125,338343.438708129,356141.803367642,380842.041765442,381960.516499547
329.5703125,341229.08397081,360021.695914544,384181.69117455,385013.772471365
330.966796875,344126.982504245,363739.926271991,388383.65196723,389322.292573384
332.36328125,347037.134308434,366164.859113804,391494.265881238,392649.599894909
333.759765625,349959.539383378,370368.076039614,395900.845932833,397108.724740376
335.15625,352894.197729077,372196.573379425,398587.432880932,400101.343808039
336.552734375,355841.109345529,376679.071740903,402284.151234854,403889.258526308
337.94921875,358800.274232737,379080.424495892,405572.748639712,407180.693595664
339.345703125,361771.692390699,382315.922228964,409408.319406775,410703.551163939
340.7421875,364755.363819415,386347.373078479,413631.028395978,414715.65994585
342.138671875,367751.288518886,388373.679739062,416721.665582563,417696.594336385
343.53515625,370759.466489111,394015.661863667,420371.666105148,421240.746008514
344.931640625,373779.897730091,397257.886885499,424214.428903967,425068.565488714
346.328125,376812.582241825,400607.958550162,427903.792754486,428784.022747945
347.724609375,379857.520024314,401064.3361259,429824.529859168,430770.112296406
349.12109375,382914.711077557,401702.939932118,431726.132677817,432660.796549606
350.517578125,385984.155401555,404674.63269924,435246.811403791,436522.061792809
351.9140625,389065.852996307,406405.493288769,439153.121891731,440486.602855182
353.310546875,392159.803861814,409049.067616319,442188.055386911,443552.519774542
354.70703125,395266.007998075,412962.722832919,445488.41199096,446890.491067217
356.103515625,398384.46540509,415149.849703344,448883.371293619,450320.865422266
357.5,401515.176082861,419450.063942826,453649.4077032,455221.893067483
358.896484375,404658.140031385,421890.766772729,457245.563289266,458760.481477056
360.29296875,407813.357250664,422732.925237233,460241.882346036,461904.894428204
361.689453125,410980.827740698,425101.687318304,463263.3704537,465035.062891689
363.0859375,414160.551501486,428745.936673797,466661.778365305,468434.076021638
364.482421875,417352.528533028,434030.098239263,471237.858595553,472868.588756236
365.87890625,420556.758835325,436581.072788108,474140.362349135,475551.025634511
367.275390625,423773.242408377,438949.834869179,477123.702503132,478719.724897286
368.671875,427001.979252183,441500.809418024,480367.502780131,481963.071789558
370.068359375,430242.969366743,445509.483709067,484096.737538763,485736.40820647
371.46484375,433496.212752058,451151.787021538,487134.241472229,488930.573731245
372.861328125,436761.709408127,454488.160138377,490667.098954577,492552.920221105
374.2578125,440039.459334951,459133.493799582,494394.974034305,496213.451533616
375.654296875,443329.46253253,459851.738942826,497892.660745502,499637.971090356
377.05078125,446631.719000863,463054.887878788,502182.892806092,503745.765742303
378.447265625,449946.22873995,467355.10211827,506534.005709829,508067.533619777
379.84375,453272.991749792,469472.93073246,508093.915995212,509764.06429182
381.240234375,456612.008030388,473023.566343042,511298.102642038,512813.110614748
382.63671875,459963.277581739,477165.974555387,515720.177949842,517398.864607999
384.033203125,463326.800403844,479991.506082944,519297.010606939,521388.902267822
385.4296875,466702.576496704,482778.681978904,522367.720310859,524271.344521989
386.826171875,470090.605860318,487755.78179312,527529.84844152,529323.006253574
388.22265625,473490.888494687,490542.957689081,530434.844998064,532449.258624995
389.619140625,476903.42439981,492931.965599904,533340.722014618,535505.757430396
391.015625,480328.213575688,496333.138856123,537010.844861573,539295.868609025
392.412109375,483765.25602232,500812.686664224,540462.151234782,542589.937309341
393.80859375,487214.551739706,505072.332844843,544654.875903209,546723.356432377
395.205078125,490676.100727847,509534.819319778,548849.230804069,550764.160726739
396.6015625,494149.902986743,510701.633965172,551960.075493216,554384.403623709
397.998046875,497635.958516393,513773.215564802,555914.026727124,558593.553609725
399.39453125,501134.267316798,515198.744461041,558644.65327571,561592.110623152
400.791015625,504644.829387957,518299.860499129,561564.842146271,564720.015186137
402.1875,508167.64472987,523261.64616007,566507.197365113,569457.722787734
403.583984375,511702.713342538,524793.13582807,570141.425751024,573452.018265849
404.98046875,515250.035225961,529516.576940161,574123.423557686,577247.828080576
406.376953125,518809.610380138,533907.787753533,578199.339992637,581348.037802366
407.7734375,522381.438805069,536249.488577013,580030.205033904,582984.524331195
409.169921875,525965.520500755,541784.417796149,584749.950790239,587709.797004828
410.56640625,529561.855467196,543913.236726585,587921.39876779,591164.958548735
411.962890625,533170.44370439,546865.629041221,591990.814653389,594850.641625708
413.359375,536791.28521234,552226.491876362,595630.763640363,598515.862989287
414.755859375,540424.379991044,557492.060332871,600059.306590919,602671.252721841
416.15234375,544069.728040502,558801.52406745,604676.12027351,607482.848988336
417.548828125,547727.329360715,556947.10230713,608555.587764625,611744.305333212
418.9453125,551397.183951682,559490.239760587,611326.824057808,614561.588581189
420.341796875,555079.291813404,563882.93172565,615924.240663042,619339.077481409
421.73828125,558773.65294588,566426.069179107,618580.190030858,621836.767313689
423.134765625,562480.267349111,565171.014331946,621574.823569389,625031.184349995
424.53125,566199.135023096,568006.320423913,625511.912096749,629071.784178339
425.927734375,569930.255967836,569423.973469896,628335.08735123,632493.349596043
427.32421875,573673.63018333,570733.989895721,633451.551604521,637703.422855847
428.720703125,577429.257669579,574006.125449984,635706.009282342,639788.740343733
430.1171875,581197.138426582,578574.279493969,640136.78687108,644150.317511425
431.513671875,584977.27245434,585415.529420418,645463.84563603,649231.732526541
432.91015625,588769.659752852,588347.49367461,649641.047730454,653743.834237052
434.306640625,592574.300322118,590529.420561451,653369.498150632,657340.214228818
435.703125,596391.194162139,592779.532663506,655755.212715481,660014.657019963
437.099609375,600220.341272915,598029.794234967,660814.459905983,664932.053033049
438.49609375,604061.741654445,600779.931248589,663988.630273653,667962.327290101
439.892578125,607915.39530673,607847.930439749,667331.054179008,671482.866329245
441.2890625,611781.302229769,612148.144679231,671745.415830675,675896.908882628
442.685546875,615659.462423562,616954.266476299,675494.197832484,679638.280333035
444.08203125,619549.87588811,618471.989149058,677738.086829966,682108.744021367
445.478515625,623452.542623413,623784.018503712,682490.697200466,686885.344555522
446.875,627367.46262947,623262.301334951,687007.90759322,691564.205847858
448.271484375,631294.635906281,627114.576591154,692656.331831921,697320.687343114
449.66796875,635234.062453847,628278.054469802,696119.069805544,700732.59320737
451.064453125,639185.742272167,633025.044214685,701880.282190285,706645.922430516
452.4609375,643149.675361242,635258.921741689,705595.496152613,710160.487359634
453.857421875,647125.861721071,636431.707443366,710562.683398317,715872.979425576
455.25390625,651114.301351655,642165.326429342,716530.778283821,721326.200499639
456.650390625,655114.994252994,645326.671144212,720743.455466251,725658.656010295
458.046875,659127.940425086,650039.23469433,725178.417219212,730270.318703268
459.443359375,663153.139867934,655340.868688212,730239.680744311,735169.819989431
460.83984375,667190.592581535,659664.809376124,733629.865635471,738572.882655758
462.236328125,671240.298565892,663546.947231212,737094.647118777,741877.204285554
463.6328125,675302.257821002,661990.727289302,739698.141439821,744600.131983115
465.029296875,679376.470346868,664716.215187566,743836.968956631,748881.577269042
466.42578125,683462.936143487,668047.367063221,748319.186730575,753457.750885549
467.822265625,687561.655210861,668990.472399445,751372.932094688,756499.113117424
469.21875,691672.62754899,672676.370319001,755745.515395592,760854.252382498
470.615234375,695795.853157873,676504.7183997,758948.50845003,764304.66187561
472.01171875,699931.332037511,678406.933004878,763680.301565087,769427.955148672
473.408203125,704079.064187903,680974.225088152,767855.813188251,773966.143845441
474.8046875,708239.04960905,683541.517171424,771238.186423561,777551.885687821
476.201171875,712411.288300951,688034.278317152,776404.768101165,783060.20626069
477.59765625,716595.780263606,691011.349713717,779909.547209224,786509.507957
478.994140625,720792.525497016,694417.408828884,786917.24067269,793593.005884104
480.390625,725001.524001181,699456.722390777,791999.849619593,798849.02725706
481.787109375,729222.7757761,700320.604715673,795533.783145316,802784.386146673
483.18359375,733456.280821773,702946.311566969,798594.34838209,805692.405755183
484.580078125,737702.039138201,704680.268921599,802022.47242309,809560.020671216
485.9765625,741960.050725384,708841.766572711,806189.249709297,813493.314090583
487.373046875,746230.31558332,714737.221578453,812335.050576975,819722.433856558
488.76953125,750512.833712012,717858.344816787,816319.021506357,824044.688000399
490.166015625,754807.605111458,726101.74863388,819810.904337662,827417.582923223
491.5625,759114.629781658,725661.152912621,823739.160750599,831431.469451446
492.958984375,763433.907722613,724112.346936537,829966.739098151,837726.504839221
494.35546875,767765.438934322,727756.59629203,834857.912905228,843906.867722861
495.751953125,772109.223416786,721053.780513176,840017.275207945,848961.338162562
497.1484375,776465.261170004,727964.839112344,845501.496182978,854388.732961459
498.544921875,780833.552193977,729500.629912159,848882.901371237,857828.851721459
499.94140625,785214.096488704,731036.420711974,851404.128793385,860560.365016158
501.337890625,789606.894054186,731804.316111882,855110.060745448,864628.291764353
502.734375,794011.944890422,737947.479311142,860213.394818093,869670.186787124
504.130859375,798429.248997413,740635.113210818,864125.227588602,873613.109134143
505.52734375,802858.806375158,743322.747110495,868573.558298054,878445.113543594
506.923828125,807300.617023658,748698.014909847,874772.406808726,885231.217629098
508.3203125,811754.680942912,752921.439609339,878708.570556363,889522.178200707
509.716796875,816220.998132921,752537.491909385,883786.073395306,895247.401873073
511.11328125,820699.568593684,750546.651983699,888755.88011178,900462.737014702
512.509765625,825190.392325201,755722.835790483,893062.630748991,904917.677456533
513.90625,829693.469327473,760807.13467762,898255.737258973,910539.71331954
515.302734375,834208.7996005,767714.718636969,904414.039028645,916663.394266607
516.69921875,838736.383144281,770244.2564249,907900.938184154,920229.945547092
518.095703125,843276.219958817,774038.563106796,912365.708978793,925159.57155441
519.4921875,847828.310044107,780783.997207945,918826.831480535,931874.705386603
520.888671875,852392.653400151,783735.124627197,923025.707131323,936098.114850363
522.28515625,856969.25002695,780488.884466019,926457.456684361,939343.980460989
523.681640625,861558.099924503,781059.321048808,931735.338464378,944664.718035147
525.078125,866159.203092811,783253.307905687,934861.718054698,947690.725738922
526.474609375,870772.559531874,788957.673733571,940047.404838077,952784.448671394
527.87109375,875398.169241691,795997.103904152,946725.551105143,959456.772366193
529.267578125,880036.032222262,802859.147903326,952628.736396286,965124.754260691
530.6640625,884686.148473588,808348.783102665,956717.748099233,969341.969467473
532.060546875,889348.517995668,813380.948702059,963515.826556674,976176.777278713
533.45703125,894023.140788503,817040.705501618,967149.254244414,979878.261214287
534.853515625,898710.016852092,828258.655691572,971548.255478511,984150.14513734
536.25,903409.146186436,837586.1735347,977120.770433272,989990.432395991
537.646484375,908120.528791534,841886.387774182,981787.649397636,994744.750354442
539.04296875,912844.164667387,847620.006760158,987033.287402578,999453.327732277
540.439453125,917580.053813994,843428.38378935,991680.88854055,1004041.14495629
541.8359375,922328.196231356,846360.348043542,996290.828028989,1008854.07752846
543.232421875,927088.591919472,840541.8763453,1001253.04897518,1014190.03884668
544.62890625,931861.240878343,833422.474032979,1005572.39554451,1018985.86544641
546.025390625,936646.143107968,837005.985899214,1011247.12413544,1024514.62371973
547.421875,941443.298608348,842125.288565264,1016753.97756906,1029777.7924046
548.818359375,946252.707379482,846220.730698105,1022536.79963779,1036023.94545682
550.21484375,951074.36942137,848780.38203113,1025702.57614765,1039267.94826893
551.611328125,955908.284734013,852176.602336412,1030890.84158849,1044554.47554396
553.0078125,960754.453317411,853225.435077749,1035213.74032566,1048978.44620389
554.404296875,965612.875171563,858469.598784434,1041704.10114375,1055749.78936353
555.80078125,970483.55029647,863713.76249112,1047286.0819504,1061233.58171564
557.197265625,975366.478692131,865811.427973794,1050501.02160715,1064644.64701209
558.59375,980261.660358546,871069.038254087,1055504.52746699,1070366.40520794
559.990234375,985169.095295716,875479.514397145,1061057.58171704,1076280.07780109
561.38671875,990088.783503641,879889.990540204,1065996.78167064,1081111.45072232
562.783203125,995020.72498232,883241.37208312,1071840.52376449,1087273.77518871
564.1796875,999964.919731753,886636.278061659,1076430.1094139,1092329.23633703
565.576171875,1004921.36775194,890031.184040198,1080890.14507437,1097101.60238392
566.97265625,1009890.06904288,893991.907681826,1085663.90606128,1102181.56476661
568.369140625,1014871.02360458,896820.995997275,1089492.88032223,1106300.74314902
569.765625,1019864.23143703,901347.537301993,1094249.75563544,1111388.9228406
