"r","theo","border","trans","iso"
103.412109375,33596.3940473161,38419.1113533095,38688.7611812348,38189.0709866951
106.28466796875,35488.7835268331,40621.2031157001,40924.6356570359,40369.9473157889
109.1572265625,37433.0192934602,43154.361702148,43462.2993905495,42893.9885816296
112.02978515625,39429.1013471973,46038.4699283913,46349.213037024,45736.3668585851
114.90234375,41477.0296880445,48833.8236199391,49113.8844495944,48460.207139852
117.77490234375,43576.8043160018,51831.9847711272,52101.4951324185,51401.8266048276
120.6474609375,45728.4252310691,54544.5104250957,54900.0742830182,54185.5633859352
123.52001953125,47931.8924332465,57183.8876828883,57572.4860818261,56826.5750031411
126.392578125,50187.2059225339,60249.5341529569,60639.5554101046,59853.1542034303
129.26513671875,52494.3656989314,63471.8744233268,63877.8783664655,63053.2124184815
132.1376953125,54853.3717624389,66506.0676196858,67001.1548623504,66144.9061625769
135.01025390625,57264.2241130565,69999.8779157618,70463.0615841941,69610.3280637287
137.8828125,59726.9227507841,72854.8997166972,73426.3448453791,72566.3933355049
140.75537109375,62241.4676756218,76309.9409607426,76805.1913367579,75895.040623202
143.6279296875,64807.8588875696,79961.8391553908,80404.0875127385,79461.1749762948
146.50048828125,67426.0963866274,83170.2591685882,83687.7503931965,82753.9204078423
149.373046875,70096.1801727953,86640.9466836148,87104.7303676377,86096.7784666876
152.24560546875,72818.1102460732,90016.4343229045,90484.0185837539,89406.8449077772
155.1181640625,75591.8866064612,93572.115178232,94001.2758460306,92842.7815781891
157.99072265625,78417.5092539592,96617.9556826736,97048.8883396017,95854.1764810646
160.86328125,81294.9781885673,100104.716221673,100793.902781847,99588.4122609662
163.73583984375,84224.2934102854,104317.803737879,105009.228857899,103714.380782548
166.6083984375,87205.4549191136,107996.547088517,108705.270155084,107364.479293435
169.48095703125,90238.4627150519,111517.668094554,112232.518956584,110835.504990078
172.353515625,93323.3167981002,115191.585347088,116000.94539424,114548.912288621
175.22607421875,96460.0171682586,118992.06299474,119706.934546646,118178.311166599
178.0986328125,99648.563825527,123022.771046167,123662.819500602,122066.627254142
180.97119140625,102888.956769905,127096.84152893,127664.121256168,125990.889632815
183.84375,106181.196001394,131229.328200028,131677.117551038,129907.450933722
186.71630859375,109525.281519993,135332.573329449,135889.688099379,134074.991053651
189.5888671875,112921.213325701,139541.126187135,140172.432283762,138290.215492437
192.46142578125,116368.99141852,144113.416397489,144689.133148343,142742.126208701
195.333984375,119868.615798449,148301.984850451,148995.128285145,146999.471442685
198.20654296875,123420.086465488,152471.346676756,153370.597416078,151400.614205773
201.0791015625,127023.403419636,157051.615943291,157957.425433527,155901.99999759
203.95166015625,130678.566660895,161303.255374926,162219.330277502,160111.259188977
206.82421875,134385.576189264,166231.66135302,167147.43455855,164937.766811582
209.69677734375,138144.432004743,170710.119406097,171653.596965677,169416.60795447
212.5693359375,141955.134107332,175122.439437676,176409.576758802,174213.979375435
215.44189453125,145817.682497032,179714.906057467,181080.184289542,178798.518817796
218.314453125,149732.077173841,184012.129738313,185460.893814241,183167.038398742
221.18701171875,153698.31813776,188821.97215931,190083.130781677,187695.244769067
224.0595703125,157716.405388789,194028.469021846,195161.76544066,192708.127582098
226.93212890625,161786.338926929,198538.035238517,199812.494175732,197336.178191664
229.8046875,165908.118752178,203607.89133485,205020.255793196,202523.076633201
232.67724609375,170081.744864538,208285.830321228,209833.241829458,207321.785184843
235.5498046875,174307.217264007,213612.318672712,215160.700171848,212562.406917488
238.42236328125,178584.535950587,218855.620570221,220370.884652735,217742.16279686
241.294921875,182913.700924276,223739.071555887,225073.602356333,222363.923910554
244.16748046875,187294.712185076,229297.484413191,230643.834026386,227911.710388149
247.0400390625,191727.569732986,234707.035780117,236071.359388289,233284.885450443
249.91259765625,196212.273568006,239728.797340062,241336.130856993,238520.548593057
252.78515625,200748.823690136,245231.362073458,246755.59457489,243907.622133217
255.65771484375,205337.220099375,250754.811241461,252175.979357328,249198.7540634
258.5302734375,209977.462795725,255970.402027415,257522.854382946,254481.377962173
261.40283203125,214669.551779186,261241.912592385,263011.585898651,259873.271518375
264.275390625,219413.487049756,266552.47851529,268300.457066778,265098.022288884
267.14794921875,224209.268607436,272102.557345915,273845.42994362,270514.173892538
270.0205078125,229056.896452226,277904.476313338,279561.220899563,276196.167617527
272.89306640625,233956.370584126,283843.135821557,285579.10126352,282137.566848014
275.765625,238907.691003137,289774.892834734,291476.385992264,287898.009923485
278.63818359375,243910.857709257,295532.595752179,297217.882388627,293551.917615744
281.5107421875,248965.870702487,301531.191977225,303207.727510905,299470.388025173
284.38330078125,254072.729982828,307090.716349312,308895.349050671,305040.894431786
287.255859375,259231.435550278,313582.168598803,315420.41265011,311530.275154947
290.12841796875,264441.987404839,319113.586726873,321255.487028999,317294.825598504
293.0009765625,269704.38554651,324934.730965273,327359.693305262,323328.842798456
295.87353515625,275018.62997529,331438.526712358,333623.755313288,329439.906132598
298.74609375,280384.720691181,337546.502740407,339515.655759448,335217.938014664
301.61865234375,285802.657694182,343966.469473874,345958.613070914,341575.035607547
304.4912109375,291272.440984293,349873.586617597,352206.0443091,347787.828792363
307.36376953125,296794.070561514,356371.721326105,358971.439464672,354566.152156889
310.236328125,302367.546425845,363163.786558114,365681.272910086,361145.72917217
313.10888671875,307992.868577286,369489.360348341,372221.398818018,367635.874556145
315.9814453125,313670.037015837,376186.908444931,378911.985445872,374224.126962878
318.85400390625,319399.051741498,383208.382279821,385801.881453062,380963.479254304
321.7265625,325179.912754269,389559.657631695,392356.150014666,387422.201996259
324.59912109375,331012.62005415,396048.529419843,398853.819895669,393837.362636103
327.4716796875,336897.173641142,402473.52526197,405489.557057294,400436.738904624
330.34423828125,342833.573515243,409319.473380667,412389.221765322,407275.360641735
333.216796875,348821.819676455,416153.740866904,419126.412830878,413884.120288417
336.08935546875,354861.912124776,422749.217955872,425929.627338297,420680.984045099
338.9619140625,360953.850860208,430488.552729199,433544.704025382,428187.8304684
341.83447265625,367097.635882749,437462.85932384,440644.736650797,435254.256493862
344.70703125,373293.267192401,444404.001503893,447699.294580351,442176.832475824
347.57958984375,379540.744789163,451795.585060476,454619.940854902,448915.047185233
350.4521484375,385840.068673034,458294.661301348,461368.155941949,455512.0049137
353.32470703125,392191.238844016,465639.055910333,468547.001285813,462473.049833187
356.197265625,398594.255302108,472895.873855074,475991.122939642,469792.591677809
359.06982421875,405049.11804731,479579.487654006,483198.232194324,476910.068201659
361.9423828125,411555.827079622,486887.437711226,490456.847132604,484081.756451181
364.81494140625,418114.382399044,494601.134832672,498191.506597471,491769.528014249
367.6875,424724.784005576,501881.070617891,505575.829715267,498964.677836247
370.56005859375,431387.031899218,508762.262875658,512854.3032899,506169.665847983
373.4326171875,438101.12607997,515928.105781963,520111.288952516,513340.268216032
376.30517578125,444867.066547833,523732.76181918,528056.015921696,521133.056656105
379.177734375,451684.853302805,530370.455409642,535160.838951524,528072.575527071
382.05029296875,458554.486344887,538360.494092976,543075.89393107,535883.166126038
384.9228515625,465475.96567408,546364.13431032,551047.930463538,543697.270150136
387.79541015625,472449.291290382,554966.429764912,558940.340643252,551363.803831053
390.66796875,479474.463193795,563102.116630603,567016.486569693,559329.615212195
393.54052734375,486551.481384317,571303.246983965,575098.666990942,567265.34575328
396.4130859375,493680.34586195,580032.808339113,583604.174799219,575630.847081126
399.28564453125,500861.056626693,588487.82434877,591991.903737696,583896.759786181
402.158203125,508093.613678546,596467.91854497,600081.696139786,591889.742441108
405.03076171875,515378.017017508,604051.83489926,608016.76683992,599732.828407741
407.9033203125,522714.266643581,611095.972831762,615770.439076164,607372.917690244
410.77587890625,530102.362556764,619502.010426793,623896.234473545,615267.59636361
413.6484375,537542.304757057,627449.288405419,632208.499900527,623471.531119574
416.52099609375,545034.09324446,635905.370727737,640493.527916318,631630.819576768
419.3935546875,552577.728018973,644193.554708938,648828.353726072,639742.408410647
422.26611328125,560173.209080596,652190.607616308,657474.851839857,648280.111103649
425.138671875,567820.53642933,660571.181592371,665781.291570689,656447.771965977
428.01123046875,575519.710065173,668932.769481138,674541.313888914,665034.586574977
430.8837890625,583270.729988126,676539.933237639,682865.318927961,673231.805430399
433.75634765625,591073.59619819,684918.185817374,691276.7817911,681554.989686647
436.62890625,598928.308695363,695082.163283035,700446.509836477,690652.694111558
439.50146484375,606834.867479647,703385.64890516,708777.754244883,698874.145286845
442.3740234375,614793.27255104,712067.029018214,717671.403459065,707550.549483025
445.24658203125,622803.523909544,720837.934128651,726860.071446938,716613.05473111
448.119140625,630865.621555157,729886.708729587,735504.696433227,725020.96369595
450.99169921875,638979.565487881,738974.293405435,744557.937829552,733963.280251376
453.8642578125,647145.355707715,748554.715761088,754112.64077346,743336.575189449
456.73681640625,655362.992214659,758554.031305071,763600.708233096,752702.838973667
459.609375,663632.475008713,767626.457793615,772614.079648139,761513.944231227
462.48193359375,671953.804089877,776479.168424073,782000.170922963,770750.908894231
465.3544921875,680326.979458151,785530.115437682,791880.953527754,780367.609704175
468.22705078125,688752.001113535,794324.482535113,800793.263639328,789126.982261954
471.099609375,697228.869056029,803187.45903445,810100.655024037,798252.483528538
473.97216796875,705757.583285633,812222.468035432,819492.127885066,807468.285507097
476.8447265625,714338.143802347,822131.68649085,828816.086949127,816579.554246645
479.71728515625,722970.550606171,830881.506553128,837936.686169297,825629.034074599
482.58984375,731654.803697106,841279.285464972,847428.798059994,834801.185601962
485.46240234375,740390.90307515,851708.707289757,856793.64621806,843892.103915543
488.3349609375,749178.848740304,861576.871130664,866721.234146048,853589.361221239
491.20751953125,758018.640692569,869749.813934905,876078.660140878,862764.714657226
494.080078125,766910.278931943,879290.225346045,885728.217055556,872249.570485065
496.95263671875,775853.763458428,889329.744477285,895466.437068802,881746.484645379
499.8251953125,784849.094272023,899677.470994812,905783.479423717,891866.189758886
502.69775390625,793896.271372727,910869.853982506,916438.151587741,902187.430415495
505.5703125,802995.294760542,920640.962252037,926010.849057105,911493.596525364
508.44287109375,812146.164435467,929969.624080231,935821.796847007,921129.261400728
511.3154296875,821348.880397502,940006.013654317,945916.425670198,930984.771871698
514.18798828125,830603.442646647,949432.530586198,955914.344282123,940844.810316076
517.060546875,839909.851182902,960789.45937746,966880.694831091,951606.237841667
519.93310546875,849268.106006267,971493.552965799,977558.907994332,961981.855945264
522.8056640625,858678.207116742,982225.674435615,988250.407069254,972481.702868142
525.67822265625,868140.154514327,993870.197184997,998798.954919633,982848.8544116
528.55078125,877653.948199022,1003158.97915557,1009277.01474788,993224.745784172
531.42333984375,887219.588170828,1012724.67174126,1019740.89800634,1003368.33772323
534.2958984375,896837.074429743,1023191.44874463,1030662.08413845,1013939.34899958
537.16845703125,906506.406975768,1033417.43798086,1041369.94924764,1024424.18305298
540.041015625,916227.585808904,1043413.6927729,1051714.52107094,1034483.53228478
542.91357421875,926000.610929149,1054082.54167342,1062669.08213837,1045195.0742897
545.7861328125,935825.482336505,1064441.84004845,1073074.5047707,1055341.48296476
548.65869140625,945702.200030971,1073638.73318803,1083169.72400754,1065236.07418884
551.53125,955630.764012546,1082925.56768644,1093706.89407281,1075474.23223442
554.40380859375,965611.174281232,1093670.46592172,1104160.21042044,1085760.71233359
557.2763671875,975643.430837028,1106652.46184559,1115949.60214373,1097210.69710993
560.14892578125,985727.533679934,1117640.9529069,1126901.68341537,1107981.55880073
563.021484375,995863.482809949,1127435.00146051,1138195.20884873,1119030.19932375
565.89404296875,1006051.27822708,1137765.034589,1149274.17467833,1129963.90848586
568.7666015625,1016290.91993131,1148115.8602176,1160527.2404869,1140922.60005148
571.63916015625,1026582.40792266,1156894.08748557,1171373.8208974,1151530.48237875
574.51171875,1036925.74220111,1167158.61032532,1182667.117733,1162769.68800965
577.38427734375,1047320.92276668,1178474.59326357,1194995.47614263,1174851.26744651
580.2568359375,1057767.94961936,1189395.28210668,1206310.47252035,1185890.7127306
583.12939453125,1068266.82275914,1201806.89881138,1218260.41787018,1197516.46391533
586.001953125,1078817.54218604,1212907.10259139,1229790.80421819,1208707.49788547
588.87451171875,1089420.10790004,1222542.78793544,1241569.9595833,1220200.08758821
591.7470703125,1100074.51990116,1233186.32667991,1253302.13485786,1231572.05949492
594.61962890625,1110780.77818939,1243598.19500671,1264473.45423606,1242308.50454259
597.4921875,1121538.88276472,1254810.85741207,1276150.30930981,1253716.79754139
600.36474609375,1132348.83362717,1267869.69379026,1288567.95311077,1265680.64013448
603.2373046875,1143210.63077673,1279808.37088414,1300632.20995372,1277430.73044974
606.10986328125,1154124.27421339,1291613.00037671,1312579.24093858,1289007.6754689
608.982421875,1165089.76393717,1303470.09439636,1325080.38401318,1301148.06888764
611.85498046875,1176107.09994806,1313866.05251702,1337027.76075854,1312769.15649067
614.7275390625,1187176.28224605,1326290.71741697,1348785.10978441,1324326.52550509
617.60009765625,1198297.31083116,1338171.64307763,1360597.35920714,1335906.57615349
620.47265625,1209470.18570338,1349825.62529354,1372627.79029226,1347660.51064232
623.34521484375,1220694.90686271,1360293.81068641,1384851.20975067,1359585.47449678
626.2177734375,1231971.47430914,1370539.03972695,1397108.85797791,1371681.04503844
629.09033203125,1243299.88804269,1382600.36132326,1409569.48752571,1383907.98681257
631.962890625,1254680.14806335,1393836.57509517,1422305.40126643,1396401.14633224
634.83544921875,1266112.25437111,1405857.49172147,1435035.44349573,1408829.5101974
637.7080078125,1277596.20696599,1417641.19006028,1447636.06991236,1421178.10821838
640.58056640625,1289132.00584798,1430970.08990952,1461552.34740095,1434803.81199759
643.453125,1300719.65101708,1443581.69868673,1474074.75775979,1446956.19537436
646.32568359375,1312359.14247328,1453118.17953368,1486577.28137267,1459242.23926564
649.1982421875,1324050.4802166,1463987.86790434,1499382.67042739,1471650.14122872
652.07080078125,1335793.66424703,1476539.69835969,1512235.38900521,1484249.23872715
654.943359375,1347588.69456457,1489726.84508281,1525596.19507241,1497290.16642649
657.81591796875,1359435.57116921,1500499.49165967,1538044.76135436,1509467.42087002
660.6884765625,1371334.29406097,1512295.7261996,1551194.50822067,1522273.7371422
663.56103515625,1383284.86323984,1524316.34687623,1563715.18258221,1534527.80562242
666.43359375,1395287.27870582,1537464.10108015,1577749.77258676,1548212.46455616
669.30615234375,1407341.54045891,1548311.94146576,1590420.70865523,1560456.18711541
672.1787109375,1419447.6484991,1561918.83590101,1604285.792956,1574056.1707705
675.05126953125,1431605.60282641,1573448.49075294,1617323.08827491,1586681.82083434
677.923828125,1443815.40344083,1584023.88099873,1629988.99734319,1599027.54636165
680.79638671875,1456077.05034236,1597388.89116629,1642902.40235537,1611598.96308727
683.6689453125,1468390.543531,1608837.75946407,1656580.81401075,1624885.31838085
686.54150390625,1480755.88300675,1620735.19881186,1670659.99156495,1638753.34251861
689.4140625,1493173.0687696,1632472.96867247,1684568.80761226,1652397.9223584
692.28662109375,1505642.10081957,1645615.73136162,1699154.05784197,1666684.45694568
695.1591796875,1518162.97915665,1658856.71800322,1712934.45955033,1680165.51406645
698.03173828125,1530735.70378084,1669420.32567507,1726018.28299608,1692836.99194708
700.904296875,1543360.27469214,1682012.61013251,1740780.50594658,1707147.11283777
703.77685546875,1556036.69189055,1694304.93880018,1755571.17210607,1721615.38750384
706.6494140625,1568764.95537606,1707556.06793587,1769724.604384,1735513.58258523
709.52197265625,1581545.06514869,1719912.91595895,1783949.19118162,1749382.49933808
712.39453125,1594377.02120843,1732053.35996078,1797276.32205305,1762483.15902951
715.26708984375,1607260.82355528,1746049.11895566,1810941.83766206,1775797.46294895
718.1396484375,1620196.47218924,1757108.59144052,1825299.62468662,1789619.2704446
721.01220703125,1633183.96711031,1770617.69362636,1839840.8300907,1803781.85024075
723.884765625,1646223.30831849,1782992.01106896,1853872.95309328,1817454.07733381
726.75732421875,1659314.49581378,1796422.54220804,1868630.9759751,1831839.34046107
729.6298828125,1672457.52959618,1808491.52967835,1882849.10119041,1845654.81111542
732.50244140625,1685652.40966569,1823424.03889073,1898229.28218248,1860693.69641438
735.375,1698899.1360223,1834266.20372478,1912463.16904333,1874553.04548532
738.24755859375,1712197.70866603,1845606.30579531,1927130.53528588,1888843.59501311
741.1201171875,1725548.12759687,1858851.61527302,1941630.44030802,1902882.37049573
743.99267578125,1738950.39281482,1870242.56107763,1957210.99215367,1918066.63815482
746.865234375,1752404.50431988,1885171.34797819,1971857.11399958,1932375.17095852
749.73779296875,1765910.46211205,1898558.49059376,1986457.87354849,1946528.00489137
752.6103515625,1779468.26619133,1912120.7951853,2001818.20151704,1961563.95794558
755.48291015625,1793077.91655772,1927974.36952673,2017368.83337633,1976665.84487692
758.35546875,1806739.41321122,1940436.31875768,2032679.04439168,1991501.96202759
761.22802734375,1820452.75615183,1953818.79387458,2047572.70978345,2005954.91050023
764.1005859375,1834217.94537955,1965600.70964645,2062304.71297407,2020375.24767351
766.97314453125,1848034.98089438,1974166.35832303,2076598.05249543,2034290.92083955
769.845703125,1861903.86269632,1989926.93593613,2092168.6634187,2049428.16552168
772.71826171875,1875824.59078537,2004504.01298479,2106971.31289881,2063894.1171038
775.5908203125,1889797.16516153,2017130.30093182,2122628.32911337,2079100.73910092
778.46337890625,1903821.5858248,2029165.25759888,2138029.75170056,2094106.25010353
781.3359375,1917897.85277518,2042305.3893815,2153139.56409983,2108797.9550241
784.20849609375,1932025.96601267,2057307.12083664,2168316.01119367,2123832.69662539
787.0810546875,1946205.92553727,2072090.20814432,2183301.48537663,2138538.00007663
789.95361328125,1960437.73134898,2087570.02314736,2199626.137347,2154455.70753681
792.826171875,1974721.3834478,2102209.01309557,2214699.91663323,2169093.94029447
795.69873046875,1989056.88183373,2116120.18576098,2230182.29241532,2184213.70525909
798.5712890625,2003444.22650677,2133306.20438604,2246794.94290977,2200220.6311432
801.44384765625,2017883.41746692,2148261.76067756,2262698.50263512,2215677.56010666
804.31640625,2032374.45471418,2160162.47645654,2278720.19904238,2231323.22797617
807.18896484375,2046917.33824855,2170646.13105043,2294495.42075737,2246760.83365713
810.0615234375,2061512.06807003,2184847.03248687,2311160.3305906,2263109.98696195
812.93408203125,2076158.64417862,2200087.07917061,2326699.16181275,2278229.13701049
815.806640625,2090857.06657433,2214922.11182892,2342788.39647199,2293963.41849033
818.67919921875,2105607.33525714,2232348.94404879,2358728.00614868,2309382.86667477
821.5517578125,2120409.45022706,2246778.99487204,2374479.98622418,2324609.10029057
824.42431640625,2135263.41148409,2261831.87471244,2390314.86641246,2340120.03037838
827.296875,2150169.21902823,2280899.88981954,2407402.15286879,2356744.39224278
830.16943359375,2165126.87285948,2298096.53025268,2425056.11596864,2373827.78350174
833.0419921875,2180136.37297784,2313607.4959818,2441969.07578151,2390306.16959327
835.91455078125,2195197.71938331,2330164.61968626,2459016.60097549,2406758.64475805
838.787109375,2210310.91207589,2344119.07114853,2475582.69773352,2422875.61890683
841.65966796875,2225475.95105558,2359692.82591007,2491971.30317585,2439113.78611204
844.5322265625,2240692.83632239,2374631.3793634,2508519.08012409,2455242.24848037
847.40478515625,2255961.5678763,2395164.3530325,2525932.87432967,2472087.33102509
850.27734375,2271282.14571732,2411176.73192166,2542490.19955411,2488394.52624435
853.14990234375,2286654.56984545,2424940.67721952,2559433.12608417,2504772.3597325
856.0224609375,2302078.84026069,2438122.38464668,2575397.54463138,2520277.75196651
858.89501953125,2317554.95696304,2453989.55887102,2592502.15370212,2536866.07331541
861.767578125,2333082.91995251,2471542.77413678,2609850.65646915,2553727.34749661
864.64013671875,2348662.72922908,2485921.67724474,2626856.27556917,2570326.08634594
867.5126953125,2364294.38479276,2502113.91315307,2644292.83145636,2587262.68389353
870.38525390625,2379977.88664355,2521424.46741689,2661515.93248485,2604068.41990027
873.2578125,2395713.23478145,2537519.84507915,2679676.7171263,2621828.7352981
876.13037109375,2411500.42920646,2555384.11229622,2697401.24687459,2639181.95475729
879.0029296875,2427339.46991859,2571845.39194355,2714834.08347302,2656149.52881999
881.87548828125,2443230.35691782,2590433.010263,2732687.02357731,2673365.99113092
884.748046875,2459173.09020416,2607086.26371097,2750710.59152192,2690840.61203378
887.62060546875,2475167.66977761,2625588.60504507,2767640.72353383,2707368.44910067
890.4931640625,2491214.09563818,2641129.29054089,2785999.77525157,2725397.32613232
893.36572265625,2507312.36778585,2654442.5889544,2803328.78117283,2742336.81209962
896.23828125,2523462.48622063,2673605.77184414,2820472.57736226,2759051.7313101
899.11083984375,2539664.45094252,2689355.70856404,2838617.16943511,2776702.9681904
901.9833984375,2555918.26195152,2702666.21289584,2855907.38775765,2793383.91307953
904.85595703125,2572223.91924764,2720168.25165818,2873446.33401688,2810467.4937011
907.728515625,2588581.42283086,2736134.54449493,2891233.03693821,2827872.88204364
910.60107421875,2604990.77270119,2756005.83140216,2908745.22842476,2845029.43996093
913.4736328125,2621451.96885864,2775171.86724733,2926551.88700817,2862121.6253049
916.34619140625,2637965.01130319,2793909.53849295,2944975.60036441,2879923.76458549
919.21875,2654529.90003485,2813403.69790457,2963161.60700502,2897413.79907118
922.09130859375,2671146.63505362,2830913.65623377,2981110.44159584,2914861.88691031
924.9638671875,2687815.21635951,2847802.60220955,2999257.61054653,2932632.58561739
927.83642578125,2704535.6439525,2865287.50839079,3018834.78607652,2951571.92894136
930.708984375,2721307.9178326,2874728.93637924,3036774.48837594,2969147.73281082
933.58154296875,2738132.03799982,2888778.72997932,3054549.78056748,2986428.93822072
936.4541015625,2755008.00445414,2905329.72390795,3072759.00236913,3003804.90508751
939.32666015625,2771935.81719557,2921685.91399161,3092187.37889919,3022565.46044492
942.19921875,2788915.47622411,2938840.64255759,3111041.84081348,3040871.65495429
945.07177734375,2805946.98153977,2953848.67059022,3129229.40805332,3058767.00110374
947.9443359375,2823030.33314253,2969990.16876697,3147246.20449556,3076581.33597224
950.81689453125,2840165.5310324,2991538.54573697,3166538.46142433,3095419.26452344
953.689453125,2857352.57520939,3011852.64614086,3186386.96809158,3114761.70298893
956.56201171875,2874591.46567348,3031473.83621207,3205444.65134263,3133239.99582451
959.4345703125,2891882.20242469,3047599.65722529,3224020.15465037,3151342.67303245
962.30712890625,2909224.785463,3063637.19367524,3242078.68767844,3168923.88869851
965.1796875,2926619.21478842,3079136.0511988,3261392.82793189,3187741.88888843
968.05224609375,2944065.49040096,3093573.5197722,3280704.94738269,3206619.79695809
970.9248046875,2961563.6123006,3113887.03898916,3299286.57350869,3224692.18380714
973.79736328125,2979113.58048735,3134076.89108812,3319301.80505987,3244051.67704899
976.669921875,2996715.39496122,3150691.08609682,3338932.58820406,3262952.44822949
979.54248046875,3014369.05572219,3168739.23248569,3357544.49250182,3281028.2523611
982.4150390625,3032074.56277028,3191194.53207981,3377691.59616177,3300549.44619297
985.28759765625,3049831.91610547,3212379.03614149,3397726.63881866,3320167.76010444
988.16015625,3067641.11572777,3228281.8174471,3417688.2254474,3339433.29405784
991.03271484375,3085502.16163719,3248019.35284668,3437647.25261853,3358835.73789981
993.9052734375,3103415.05383371,3266251.15996153,3456813.36201197,3377672.06057246
996.77783203125,3121379.79231735,3284169.35996062,3475801.87482041,3396236.92669174
999.650390625,3139396.37708809,3303171.86363084,3495235.86332619,3415135.59207117
1002.52294921875,3157464.80814595,3321477.5758739,3514493.50303164,3433812.0872507
1005.3955078125,3175585.08549091,3340418.14395171,3534330.96557811,3453137.56989192
1008.26806640625,3193757.20912298,3360269.32914731,3553823.97490788,3472375.70144323
1011.140625,3211981.17904217,3380828.90267777,3572551.32205983,3490910.48075528
1014.01318359375,3230256.99524846,3397546.68815297,3591951.42978605,3509840.04993926
1016.8857421875,3248584.65774187,3420526.99669748,3612221.52877285,3529591.14204341
1019.75830078125,3266964.16652238,3439776.41579654,3631960.22825032,3548649.71536449
1022.630859375,3285395.52159001,3456653.23037473,3651809.30328439,3567932.8773499
1025.50341796875,3303878.72294474,3477830.62446749,3672321.2231035,3587784.39752009
1028.3759765625,3322413.77058659,3500428.93527781,3693274.73874708,3608292.65260109
1031.24853515625,3341000.66451554,3519406.00250722,3714098.17003778,3628578.23313143
1034.12109375,3359639.40473161,3536839.76893578,3733753.85837719,3647994.54411953
1036.99365234375,3378329.99123478,3553131.88819312,3753365.68289379,3666890.88088721
1039.8662109375,3397072.42402507,3564346.23016526,3774339.93913722,3687319.48110984
1042.73876953125,3415866.70310246,3586036.81015402,3793639.76320509,3706053.07489815
1045.611328125,3434712.82846697,3603008.67357323,3814057.36876791,3725968.02510033
1048.48388671875,3453610.80011858,3624381.5518683,3835074.66347424,3746269.20787088
1051.3564453125,3472560.61805731,3645414.37387285,3855872.85057443,3766395.44366479
1054.22900390625,3491562.28228314,3667012.93015015,3875845.70279494,3786006.22420004
1057.1015625,3510615.79279609,3687939.97252018,3896989.64190497,3806501.39261685
1059.97412109375,3529721.14959615,3704791.59380679,3917133.1454965,3826019.28414979
1062.8466796875,3548878.35268331,3723375.65087747,3938402.9704652,3846748.77186494
1065.71923828125,3568087.40205759,3745524.97159022,3959666.92115215,3867391.13987112
1068.591796875,3587348.29771897,3764374.73543793,3980843.57460341,3888109.19170283
1071.46435546875,3606661.03966747,3787820.00132611,4001225.19055217,3908016.23847174
1074.3369140625,3626025.62790307,3806443.96543453,4021369.42585428,3927843.50345542
1077.20947265625,3645442.06242579,3828262.53740857,4041531.8438761,3947579.10143331
1080.08203125,3664910.34323562,3856514.2881826,4063120.91381235,3968534.23848223
1082.95458984375,3684430.47033255,3873335.05392692,4084525.79301447,3989673.3147791
