"r","theo","border","trans","iso"
111.07421875,38759.343037807,36247.4812457377,36004.7308461952,35781.0919059126
112.083984375,39467.2616172579,37869.7461406518,37195.1656088604,36877.8986661738
113.09375,40181.5866996902,38806.2269903359,37985.5542671398,37699.008725858
114.103515625,40902.318285104,39511.7947537966,38776.8359479002,38576.2042163218
115.11328125,41629.4563734992,40452.5517717441,39571.9272868257,39307.4087231626
116.123046875,42363.0009648758,40687.741026231,39967.3878848362,39772.066350871
117.1328125,43102.952059234,41173.9912026855,40162.3701450704,39954.8674775812
118.142578125,43849.3096565736,42044.826848705,40756.543682214,40503.2708577118
119.15234375,44602.0737568946,43003.1135005274,41744.3286358197,41460.8935299446
120.162109375,45361.2443601971,43961.4001523497,42539.5851776539,42192.0980367853
121.171875,46126.8214664811,45398.8301300832,43727.5323706491,43288.9047970464
122.181640625,46898.8050757465,46596.6884448611,45117.7290698117,44737.7765675968
123.19140625,47677.1951879934,47554.9750966835,45912.9221788454,45468.9810744376
124.201171875,48461.9918032217,47674.7609281613,46505.7258135195,46266.9663125022
125.2109375,49253.1949214315,48872.6192429392,47698.5478412227,47456.8795854911
126.220703125,50050.8045426227,49471.5484003281,48496.8259159377,48346.5872783816
127.23046875,50854.8206667954,49711.1200632837,48894.3958017191,48835.6119883567
128.240234375,51665.2432939495,49901.2800707547,49092.4218119494,49018.4131150669
129.25,52482.0724240851,50142.3490566038,49294.2589172699,49201.2142417771
130.259765625,53305.3080572022,50986.0905070755,50294.0535704404,50276.3527845901
131.26953125,54134.9501933007,51829.8319575472,51098.2072078613,51044.4694015177
132.279296875,54970.9988323807,52034.5131719473,51502.4977297313,51410.0716549381
133.2890625,55813.4539744421,52519.6834579328,51903.5704167519,51775.6739083585
134.298828125,56662.315619485,53340.3275017913,52307.0665782214,52141.2761617788
135.30859375,57517.5837675093,54438.869715787,53313.3970243476,53119.2184791049
136.318359375,58379.2584185151,55171.2311917841,54117.6907839668,53906.5883270161
137.328125,59247.3395725024,56025.6529137807,54919.7758831634,54656.8402145586
138.337890625,60121.8272294711,56758.0143897779,55515.4867727208,55205.2435946891
139.34765625,61002.7213894212,57002.1348817769,55715.2870422148,55388.0447213993
140.357421875,61890.0220523528,58100.6770957726,56734.7249730491,56311.302499151
141.3671875,62783.7292182659,58710.9783257702,57345.1546830772,56913.3002918438
142.376953125,63683.8428871604,60297.761523764,58753.9722734176,58302.9751741022
143.38671875,64590.3630590364,61030.1229997612,59356.7307842384,58851.3785542327
144.396484375,65503.2897338939,62861.026689754,60965.7465187482,60345.4372599517
145.40625,66422.6229117328,63593.3881657511,61567.7682166623,60893.8406400822
146.416015625,67348.3625925531,64037.8126511853,62381.3414603377,61740.714230784
147.42578125,68280.5087763549,64326.5371272063,62783.178003859,62149.0895521808
148.435546875,69219.0614631382,65570.7641509434,63805.5359774048,63063.0951857317
149.4453125,70164.0206529029,67312.6819841753,65232.5888128862,64342.703072703
150.455078125,71115.3863456491,68556.9090079124,66247.3413074828,65256.7087062539
151.46484375,72073.1585413767,69303.4452221546,67058.6549338589,66157.4238421362
152.474609375,73037.3372400858,70049.9814363968,67660.5183667525,66705.8272222667
153.484375,74007.9224417763,70965.6674682452,68472.9183282484,67437.0317291074
154.494140625,74984.9141464483,72100.1097545937,69696.7768674384,68614.2154281474
155.50390625,75968.3123541018,72730.3554692317,70314.8676493304,69198.1482058308
156.513671875,76958.1170647367,74116.8960414354,71745.8577571213,70630.7442329736
157.5234375,77954.328278353,75619.5345084409,73177.4134523446,72067.6665752912
158.533203125,78956.9459949508,75873.2913356504,73384.2157031689,72250.4677020014
159.54296875,79965.9702145301,76634.561817279,74415.0086298344,73334.9300863754
160.552734375,80981.4009370908,78157.1027805362,75835.0595482499,74623.9473042219
161.5625,82003.238162633,79425.8869165839,77068.7533576772,75822.5381957848
162.572265625,83031.4818911567,80845.9168436836,78087.1227101507,76736.5438293357
163.58203125,84066.1321226618,81356.7915156816,78904.6140542728,77598.6910845081
164.591796875,85107.1888571483,81867.6661876796,79513.0584715567,78338.5355971931
165.6015625,86154.6520946163,83272.5715356741,80950.496347892,79894.2448865185
166.611328125,87208.5218350658,85060.6328876671,82797.1376800722,81712.4269126429
167.62109375,88268.7980784967,85826.9448956641,83608.5204515559,82475.9649526012
168.630859375,89335.4808249091,87742.7249156566,85858.0405219171,84702.0684354304
169.640625,90408.5700743029,88381.3182556541,86471.4212571197,85297.013217573
170.650390625,91488.0658266782,89999.0880503145,87488.853672875,86229.2236754573
171.66015625,92573.9680820349,90641.9386792453,88318.8617063898,87101.2909196238
172.669921875,93666.2768403731,92026.8719133848,89763.3104126316,88587.9648682007
173.6796875,94764.9921016928,93951.7507011729,91416.3749887922,90212.1854987
174.689453125,95870.1138659939,94472.9809408465,91830.3437625075,90577.7877521203
175.69921875,96981.6421332765,96427.5943396227,93493.3275064954,92113.7412974382
176.708984375,98099.5769035405,98805.2610493668,95353.9808921281,93860.0680759396
177.71875,99223.918176786,100126.186999225,96580.6712876655,95153.5451953888
178.728515625,100354.665953013,101711.298139054,98033.8648746531,96537.4350837567
179.73828125,101491.820232221,102635.946303955,99275.3130581926,97963.6359141677
180.748046875,102635.381014411,103296.409278883,99894.2571858136,98549.0204665199
181.7578125,103785.348299582,104485.242633755,100925.50082507,99471.9711636879
182.767578125,104941.722087735,106003.851984385,102385.380460305,100811.132244809
183.77734375,106104.502378869,107141.77148847,103419.426089303,101831.798019998
184.787109375,107273.689172985,107409.625917191,103622.832931113,102014.599146708
185.796875,108449.282470082,109552.46134696,106096.219793011,104740.44093138
186.806640625,109631.282270161,109779.107402032,106512.145566368,105106.0431848
187.81640625,110819.688573221,110858.017548489,107339.246618935,105837.247691641
188.826171875,112014.501379262,112746.11030479,109623.108898203,108158.624385927
189.8359375,113215.720688285,113959.884219554,110654.773954225,109079.087458637
190.845703125,114423.34650029,114364.475524476,111487.177182728,110025.252369821
191.85546875,115637.378815275,115713.113207547,112949.815803044,111508.840542091
192.865234375,116857.817633243,116252.568280776,113779.491184773,112439.214675194
193.875,118084.662954192,117736.069732155,115234.315404979,113804.457673872
194.884765625,119317.914778122,118972.637523253,115650.337363436,114170.059927293
195.89453125,120557.573105033,120738.21319426,117324.519096216,115772.501464656
196.904296875,121803.637934927,121824.721299495,118584.797135965,117026.424232214
197.9140625,123056.109267801,122775.415891576,119425.580201657,117837.311894207
198.923828125,124314.987103657,124269.364536274,120678.287564083,118958.698536342
199.93359375,125580.271442495,125220.059128355,121514.625571944,119707.628374669
200.943359375,126851.962284314,126578.194259899,122973.510834263,121056.32911721
201.953125,128130.059629114,128615.396957215,124660.350673357,122576.690615594
202.962890625,129414.563476896,129158.651009833,125503.118930635,123555.030207398
203.97265625,130705.473827659,130380.972628222,126986.184417178,125031.265572619
204.982421875,132002.790681404,131417.035714286,128661.246774503,126773.474106517
205.9921875,133306.51403813,132794.57277628,129723.722784606,127687.479740068
207.001953125,134616.643897838,134034.356132075,131410.323466712,129453.741900658
208.01171875,135933.180260527,134860.878369272,132255.430159043,130221.055964436
209.021484375,137256.123126198,137064.937668464,134375.60168162,132193.141180963
210.03125,138585.47249485,137615.952493261,135219.810738539,133049.180906237
211.041015625,139921.228366483,139715.95323741,137113.165677994,134919.007004428
212.05078125,141263.390741098,140728.387681159,137962.645190788,135739.434149029
213.060546875,142611.959618695,141706.638638228,139230.055677061,137042.196656961
214.0703125,143966.934999273,142684.889595297,140504.312130729,138332.756467524
215.080078125,145328.316882832,143163.304296929,141352.367601001,139262.064172263
216.08984375,146696.105269373,145556.39787908,143250.968517539,140946.273258854
217.099609375,148070.300158895,147527.180829087,144936.281491021,142511.82025978
218.109375,149450.901551399,148794.11272552,146226.235455185,143739.643073193
219.119140625,150837.909446884,151187.206307671,148771.175486039,146338.068223006
220.12890625,152231.32384535,152141.315513627,150464.036519685,147928.10907439
221.138671875,153631.144746799,153284.161076171,151531.42860375,148973.337435555
222.1484375,155037.372151228,154569.862334032,152816.82062024,150278.298708246
223.158203125,156450.006058639,156855.55345912,154747.280759713,151966.448747273
224.16796875,157869.046469031,158313.960856097,155815.023833253,152880.454380823
225.177734375,159294.493382405,160328.865812447,157742.315920391,154674.956491465
226.1875,160726.346798761,162404.369414101,159032.547136371,155965.013002086
227.197265625,162164.606718098,163854.408426727,160953.330971687,158036.340173943
228.20703125,163609.273140416,165304.447439353,162437.182507866,159379.049980913
229.216796875,165060.346065716,167725.573184677,164574.539593967,161428.132667809
230.2265625,166517.825493997,170036.444980556,167148.845639541,164036.308818152
231.236328125,167981.711425259,171803.057395938,168432.040479557,165133.115578413
232.24609375,169452.003859503,173275.234408757,169928.688891616,166736.148594529
233.255859375,170928.702796729,175349.871552975,172062.840784839,168743.010310399
234.265625,172411.808236936,178316.874455733,175086.541519913,171741.303447312
235.275390625,173901.320180124,179848.675954366,176624.171554234,173172.49507833
236.28515625,175397.238626294,181343.677416996,178357.479805706,174795.310631613
237.294921875,176899.563575446,182988.179025889,179873.542259993,176167.217729368
238.3046875,178408.295027578,184417.774174528,181586.899534555,177707.624568224
239.314453125,179923.432982693,186225.791568396,184152.241203124,180371.194903053
240.32421875,181444.977440788,187995.845342445,185021.860125692,181102.399409894
241.333984375,182972.928401866,188906.972218095,186317.95050699,182355.343668447
242.34375,184507.285865924,190425.517010845,187608.125203374,183522.480115283
243.353515625,186048.049832964,192247.770762145,188911.508799257,184619.286875544
244.36328125,187595.220302986,193766.315554895,190413.73480749,186133.638482933
245.373046875,189148.797275989,195457.20312968,191933.876776951,187650.367945238
246.3828125,190708.780751973,197020.860754717,193642.515423433,189465.895793641
247.392578125,192275.170730939,200569.396226415,196681.944677099,192272.503729342
248.40234375,193847.967212887,203037.942641509,198852.288511193,194259.115040012
249.412109375,195427.170197816,205815.057358491,201445.299569466,196825.717619447
250.421875,197012.779685726,206277.909811321,202320.312130725,197996.910192584
251.431640625,198604.795676618,207512.183018868,203629.485599396,199416.731641422
252.44140625,200203.218170491,208691.265148029,204950.532326715,200615.970246495
253.451171875,201808.047167345,210243.771265079,206266.47246437,201993.921765167
254.4609375,203419.282667182,212459.476454078,208872.484561283,204466.234925592
255.470703125,205036.924669999,213097.014267893,209536.689454219,205063.035203116
256.48046875,206660.973175798,213908.54677673,210625.456437362,206241.222820359
257.490234375,208291.428184579,216158.523977987,212808.216194259,208279.739146841
258.5,209928.289696341,217604.937893082,215227.092024874,211063.345878313
259.509765625,211571.557711084,218461.171713969,216325.700967345,212453.06469294
260.51953125,213221.232228809,219495.354573073,217635.199486201,213779.924464778
261.529296875,214877.313249515,222273.776782859,220246.899768164,216209.834408475
262.5390625,216539.800773203,224398.452590342,222898.164177659,218984.233071045
263.548828125,218208.694799872,225215.63559322,223782.737199907,219895.333973056
264.55859375,219883.995329523,225215.63559322,223996.315409147,220257.05219347
265.568359375,221565.702362155,226686.564998401,225969.405097486,222441.771785531
266.578125,223253.815897768,227667.184601855,226853.490652582,223284.682999332
267.587890625,224948.335936363,229628.423808762,228407.11322212,224748.312733032
268.59765625,226649.26247794,230445.606811641,229283.152195823,225550.207490984
269.607421875,228356.595522498,231916.536216821,231031.396463775,227265.790667583
270.6171875,230070.335070037,234694.958426607,233462.798423324,229519.077586573
271.626953125,231790.481120558,235512.141429485,234572.844062327,230689.679190047
272.63671875,233517.03367406,237030.565231414,235673.719878777,231706.105954196
273.646484375,235249.992730544,238019.566199,236986.43688387,233170.402472572
274.65625,236989.358290009,239738.950065062,238966.749708309,235117.483507785
275.666015625,238735.130352456,242494.437243642,240513.859049764,236491.881116069
276.67578125,240487.308917884,243165.237899918,241846.663751417,237948.025105784
277.685546875,242245.893986294,244339.1390484,244521.040216671,241117.691663484
278.6953125,244010.885557685,244842.239540607,245400.734322612,242176.297107983
279.705078125,245782.283632057,246519.241181296,246507.043084972,243090.302741534
280.71484375,247560.088209411,248005.005792784,248064.567610288,244528.599677821
281.724609375,249344.299289747,249020.033101622,248967.334310413,245350.517380613
282.734375,251134.916873064,252065.115028136,252073.179483143,248284.82344804
283.744140625,252931.940959362,254941.025736511,254537.763828553,250636.034952189
284.75390625,254735.371548642,256463.566699768,256071.324722552,252101.267305802
285.763671875,256545.208640903,259074.492402738,259401.121651096,255493.21158787
286.7734375,258361.452236146,259225.172531022,260731.472413234,256775.00061648
287.783203125,260184.10233437,261425.922431866,262069.700756681,258060.315612944
288.79296875,262013.158935575,263688.916857697,264079.983141622,260092.397587866
289.802734375,263848.622039763,265130.824810439,265892.384972775,261855.586020663
290.8125,265690.491646931,265772.817160827,267227.322554374,263158.757830796
291.822265625,267538.767757081,266691.175202156,268559.173219868,264427.811220902
292.83203125,269393.450370212,268884.638062409,270783.413589398,266505.388475276
293.841796875,271254.539486325,272618.596812603,274311.055888623,270236.54743239
294.8515625,273122.03510542,273929.263143433,276334.58288524,272215.76057184
295.861328125,274995.937227495,274678.215332479,277241.447298064,273146.822447536
296.87109375,276876.245852553,277112.309946877,279512.718067912,275353.229213057
297.880859375,278762.960980591,279920.880655798,282185.626272623,277945.948663008
298.890625,280656.082611612,281980.499175673,285115.653767048,280892.818265897
299.900390625,282555.610745613,284745.013873474,288261.951003381,283676.328945748
300.91015625,284461.545382596,286635.751017388,290275.460597676,285698.701146589
301.919921875,286373.886522561,288125.651886793,291857.433838232,287331.230197436
302.9296875,288292.634165507,289087.97979798,293198.37826358,288570.877579542
303.939453125,290217.788311434,290841.208785973,294992.116782138,290334.311684804
304.94921875,292149.348960343,292984.044215742,297237.770974698,292785.161022463
305.958984375,294087.316112233,295321.6828664,299502.502936332,294930.027924132
306.96875,296031.689767105,295580.095302272,301323.987541996,296751.753912635
307.978515625,297982.469924958,296564.050346554,302682.785375931,298123.164481507
308.98828125,299939.656585793,298335.169426261,304042.499082933,299327.368812871
309.998046875,301903.249749609,300615.51060105,305623.155750648,300778.692221329
311.0078125,303873.249416407,300814.330383194,306759.575691573,302164.673377187
312.017578125,305849.655586186,303200.167768917,308795.423770012,304141.581837847
313.02734375,307832.468258947,304194.266679634,311050.693157235,306579.733312611
314.037109375,309821.687434689,305983.644718926,312868.332956892,308437.334830588
315.046875,311817.313113412,307574.202976075,314464.465474141,309839.128049216
316.056640625,313819.345295117,309572.755994497,316541.354367851,312087.373114149
317.06640625,315827.783979803,313389.681603774,319279.970144629,314471.334071727
318.076171875,317842.629167471,314455.460278054,320404.792135955,315601.340696914
319.0859375,319863.88085812,315876.498510427,321993.485625462,317242.455412156
320.095703125,321891.539051751,317297.5367428,323590.479584708,318894.286290774
321.10546875,323925.603748363,319936.60774578,325662.273715068,320739.797436376
322.115234375,325966.074947957,321966.662363456,327964.554910935,323004.095513723
323.125,328012.952650532,323545.353773585,328869.270225372,323735.300020564
324.134765625,330066.236856089,326816.964901603,331810.716693797,326419.791168195
325.14453125,332125.927564627,330369.323215751,334777.291011264,329072.269937331
326.154296875,334192.024776146,331836.699651354,336843.80331694,331492.949540738
327.1640625,336264.528490647,333932.951702215,338445.845330026,332986.478744769
328.173828125,338343.438708129,336029.203753076,340724.161114236,335351.285325988
329.18359375,340428.755428593,337915.830598852,342330.592895283,336824.145226906
330.193359375,342520.478652039,340012.082649713,343727.305861339,338035.972911224
331.203125,344618.608378465,340850.583470057,345119.889903435,339381.992862105
332.212890625,346723.144607874,343960.407941115,347204.747016744,341225.596367654
333.22265625,348834.087340263,344996.504192872,348592.913302327,342428.824683774
334.232421875,350951.436575634,348872.869408522,351352.324055315,345019.824868003
335.2421875,353075.192313987,352618.18021012,354087.935899932,347622.905264372
336.251953125,355205.354555321,354590.562821612,356151.149256856,349703.503634595
337.26171875,357341.923299636,357877.867174099,359387.340035187,352794.637986862
338.271484375,359484.898546933,359850.249785592,361470.82040814,354741.132343895
339.28125,361634.280297212,361822.632397084,362860.367208096,355992.319456954
340.291015625,363790.068550472,362878.096399913,363784.252825949,356802.3321827
341.30078125,365952.263306713,365316.495337237,365413.872319847,358145.058216221
342.310546875,368120.864565936,366868.203751898,367723.525805224,360637.662768335
343.3203125,370295.87232814,370636.638473216,370695.718062299,363288.487708976
344.330078125,372477.286593325,373961.727933203,373231.691727763,365621.730410373
345.33984375,374665.107361493,377508.490023856,376487.833596907,368733.011935806
346.349609375,376859.334632641,380328.372093023,379241.670950069,371368.991539877
347.359375,379059.968406771,381673.87340939,380862.060648462,373038.256429558
348.369140625,381267.008683883,382346.624067574,382747.059607997,375127.106884288
349.37890625,383480.455463976,383916.375603335,384597.561347626,377014.898562971
350.388671875,385700.30874705,385486.127139096,385755.248204325,378103.438012495
351.3984375,387926.568533106,388206.150388457,387148.20695328,379361.067060289
352.408203125,390159.234822143,392743.919533851,391143.922250641,383045.82905025
353.41796875,392398.307614162,393878.3618202,392985.446374798,384934.927174046
354.427734375,394643.786909162,396827.911764706,395313.700520478,387077.665410631
355.4375,396895.672707144,398416.130965594,397173.881500897,388907.458192615
356.447265625,399153.965008107,401138.79245283,399505.329713201,391299.921993047
357.45703125,401418.663812052,404298.829279382,403030.675848863,394686.145849672
358.466796875,403689.769118978,406407.031753336,405812.79274268,397542.563073111
359.4765625,405967.280928885,407347.788771284,407676.638897362,399662.83081689
360.486328125,408251.199241774,409464.492061666,410510.670554577,402358.423286236
361.49609375,410541.524057645,409757.752737014,413311.299659241,405247.156151517
362.505859375,412838.255376496,411424.402515723,414718.007709668,406510.404245805
363.515625,415141.39319833,416662.444677382,418048.020416669,409268.80699042
364.525390625,417450.937523144,419519.558583741,421136.365880554,412262.45495942
365.53515625,419766.888350941,420665.380306604,423254.227052392,414398.398597236
366.544921875,422089.245681718,422835.001179245,425839.686724199,416886.396082169
367.5546875,424418.009515478,425245.691037736,427499.555680832,418343.434877463
368.564453125,426753.179852218,427656.380896226,429645.952278175,420243.237242944
369.57421875,429094.75669194,431849.15034631,432975.779077501,423586.026984844
370.583984375,431442.740034644,434778.596250299,436044.426277726,426885.658827287
371.59375,433797.129880329,438196.283138285,438392.674024312,428847.008695756
372.603515625,436157.926228995,439172.765106281,440029.141272121,430710.82818955
373.61328125,438525.129080643,442834.572486267,444305.465123983,434735.885116107
374.623046875,440898.738435272,445031.656914258,446905.5056751,437443.138260197
375.6328125,443278.754292883,446781.187106918,449770.013448379,440171.910445687
376.642578125,445665.176653475,448017.438316401,451889.861488648,442327.196022041
377.65234375,448058.005517049,450489.940735365,454728.808542809,445207.036732376
378.662109375,450457.240883604,454940.445089502,458523.795046707,448639.68728756
379.671875,452862.882753141,457660.197750363,460390.722619801,450329.242124522
380.681640625,455274.931125659,460627.20065312,463491.929072074,453450.418406164
381.69140625,457693.386001159,462852.452830189,465638.313900092,455760.9720897
382.701171875,460118.247379639,469865.368782161,469944.103805627,459897.999717353
383.7109375,462549.515261102,471480.184955313,472292.052303677,462277.071905388
384.720703125,464987.189645546,472495.212264151,474410.430138798,464578.278069684
385.73046875,467431.270532971,474779.023709037,476342.027273469,466359.203459487
386.740234375,469881.757923378,477824.105635551,479211.897072732,469264.504712947
387.75,472338.651816766,479346.646598808,481164.90008453,471221.07088594
388.759765625,474801.952213136,481122.944389275,482619.243518745,472635.402314986
389.76953125,477271.659112487,483166.532704403,483363.94723498,473434.286199869
390.779296875,479747.77251482,486629.11992763,485993.563524908,476126.149181308
391.7890625,482230.292420134,489006.786637374,488898.781211226,479061.40220272
392.798828125,484719.218828429,492969.564486948,491339.642210363,481050.763542126
393.80859375,487214.551739706,493923.566561845,493532.809223046,483156.421584724
394.818359375,489716.291153965,494994.98427673,495423.106520664,485195.182964448
395.828125,492224.437071205,497137.819706499,497802.879553708,487788.208970264
396.837890625,494738.989491426,500084.218422432,500682.192450628,490674.333751261
397.84765625,497259.948414629,502227.053852201,503112.549345567,492918.536119
398.857421875,499787.313840813,504454.072102426,505538.134563317,495325.980820027
399.8671875,502321.085769979,506658.131401617,507683.256322042,497606.122113672
400.876953125,504861.264202126,506812.091426193,510553.655128255,500815.429766521
401.88671875,507407.849137255,509931.807713652,513223.382122611,503332.037013597
402.896484375,509960.840575365,512200.692286348,514675.329669853,504513.772891745
403.90625,512520.238516456,513902.355715871,516644.968456783,506625.917170081
404.916015625,515086.042960529,516171.240288568,519057.716700072,509133.530571176
405.92578125,517658.253907584,517589.293146504,520252.834942832,510191.1156223
406.935546875,520236.87135762,521572.540129541,523393.909390287,513070.819306159
407.9453125,522821.895310637,522148.227259927,525293.634262539,515188.50890374
408.955078125,525413.325766636,525890.193607435,528722.953808437,518442.774453066
409.96484375,528011.162725616,527617.254998592,531097.277500428,520847.256668069
410.974609375,530615.406187578,531359.2213461,534504.096837721,523983.981869223
