"r","theo","border","trans","iso"
129.80615234375,52934.6964000984,59214.949158225,59319.7460703816,58962.0147522779
131.2646484375,54130.9229694227,60920.1783695365,61115.0293277557,60709.4657211889
132.72314453125,55340.5151987394,62866.5099468379,62914.3467425816,62427.0855358407
134.181640625,56563.4730880486,64540.3551033172,64916.615836138,64632.3766747498
135.64013671875,57799.7966373502,65807.9636824937,66050.6374787772,65731.8752535294
137.0986328125,59049.4858466443,67562.9554393103,67654.4425743102,67287.0285877326
138.55712890625,60312.5407159308,68461.7519114542,68651.1099617998,68344.1482662338
140.015625,61588.9612452098,69875.7639991262,70183.609765698,69940.1781010986
141.47412109375,62878.7474344812,71175.4963265703,71716.4401699138,71528.3262463148
142.9326171875,64181.8992837451,72323.2981493673,72788.1155813064,72584.0957965047
144.39111328125,65498.4167930014,73941.0042181747,74535.1005206024,74337.9865794993
145.849609375,66828.2999622502,75493.159115347,76143.1186504823,75974.971344381
147.30810546875,68171.5487914914,76497.4813236339,77348.841729898,77224.8467411429
148.7666015625,69528.1632807251,78618.7313055433,79227.9827892731,79073.3027868963
150.22509765625,70898.1434299512,80096.8120005919,80838.0947540738,80690.7849877065
151.68359375,72281.4892391698,81160.9529353603,82317.9275090091,82230.778076834
153.14208984375,73678.2007083809,82310.1830186809,83798.3368574817,83906.4284595159
154.6005859375,75088.2778375843,83873.7958475794,85341.3718772971,85475.4799220018
156.05908203125,76511.7206267803,85956.2055427252,87430.2732370787,87487.4282787044
157.517578125,77948.5290759686,86880.1867532855,88446.1174060785,88509.362010914
158.97607421875,79398.7031851495,88696.6330613976,90402.8586097496,90491.8536150626
160.4345703125,80862.2429543227,91188.4538488594,92705.070333126,92791.7181270661
161.89306640625,82339.1483834885,91972.5084485407,93779.7150501051,93936.8778339959
163.3515625,83829.4194726467,94557.4482558433,96479.7321222993,96612.3660260899
164.81005859375,85333.0562217973,95905.3514059266,98040.0199114352,98320.0809293412
166.2685546875,86850.0586309404,97743.4011560402,99996.8773813843,100317.083168757
167.72705078125,88380.4267000759,99969.0982958004,102022.419356555,102398.796436046
169.185546875,89924.1604292039,101110.407026106,103513.764677577,103978.625393549
170.64404296875,91481.2598183243,103452.873439331,105823.573173099,106229.017674398
172.1025390625,93051.7248674372,105354.094137225,107654.007961695,108056.956951895
173.56103515625,94635.5555765425,108189.308560992,110293.991896711,110698.577843949
175.01953125,96232.7519456403,109979.28173072,112125.693138934,112503.198405572
176.47802734375,97843.3139747305,111369.652948609,113552.090993494,113851.439705856
177.9365234375,99467.2416638132,112870.722839746,115178.899021877,115437.731439301
179.39501953125,101104.535012888,114579.500652469,117217.920309456,117518.582948621
180.853515625,102755.194021956,115350.622659323,118585.35718245,118926.737321105
182.31201171875,104419.218691016,117515.038316286,120569.27457984,120871.459085142
183.7705078125,106096.609020068,118816.100938225,122136.802335628,122417.370698743
185.22900390625,107787.365009113,121373.906660326,124926.949515047,125389.242586883
186.6875,109491.486658151,123648.85920616,126702.57788106,127087.147131331
188.14599609375,111208.973967181,125882.959511483,128818.125955718,129128.795093208
189.6044921875,112939.826936203,127960.413313105,131072.205233078,131403.536078911
191.06298828125,114684.045565218,130350.413858427,133196.65282999,133441.065910123
192.521484375,116441.629854225,132720.058306452,135525.579177786,135762.048217922
193.97998046875,118212.579803224,134161.272961187,137449.548981816,137899.082944552
195.4384765625,119996.895412216,136412.288680949,139977.190941269,140435.427547337
196.89697265625,121794.576681201,137740.54855126,141420.3702706,141894.930303468
198.35546875,123605.623610178,139601.128895106,143482.19319238,144000.371823037
199.81396484375,125430.036199147,141159.713664989,145196.134964609,145762.949387606
201.2724609375,127267.814448109,142904.754811139,147477.891072666,148264.089761013
202.73095703125,129118.958357064,145496.281959379,149827.001264744,150630.995508744
204.189453125,130983.46792601,148285.896913839,152650.563961912,153428.361899266
205.64794921875,132861.34315495,150167.388160842,155200.09070845,156205.904876938
207.1064453125,134752.584043881,152568.978858647,157766.67938052,158789.075569202
208.56494140625,136657.190592805,154103.114854432,159617.059426731,160591.570536447
210.0234375,138575.162801722,155965.79991016,161408.664862577,162399.948672116
211.48193359375,140506.500670631,158055.641680002,163699.052819523,164775.521118209
212.9404296875,142451.204199533,160109.209733716,166249.276557746,167410.333459582
214.39892578125,144409.273388426,163149.81032824,168959.093524385,170131.972790886
215.857421875,146380.708237313,165347.730871534,171314.165769398,172588.386721809
217.31591796875,148365.508746192,166663.495308177,173610.802126469,175012.320546312
218.7744140625,150363.674915063,168605.188200793,175691.15867895,177278.43684937
220.23291015625,152375.206743927,170791.844891036,178172.075628378,179941.184033978
221.69140625,154400.104232783,173255.653550117,180533.814557198,182487.305076197
223.14990234375,156438.367381632,175448.172590735,182554.391898252,184504.919380309
224.6083984375,158489.996190473,177687.340972643,184574.113939304,186490.869826657
226.06689453125,160554.990659306,179739.407672188,186447.463422992,188356.663520708
227.525390625,162633.350788132,181594.002068945,188885.198046259,190875.01218749
228.98388671875,164725.076576951,182797.228244903,191482.052298316,193538.521608292
230.4423828125,166830.168025761,185174.305335214,193581.872810243,195558.676715883
231.90087890625,168948.625134565,187254.801355133,195405.170065687,197369.563713707
233.359375,171080.447903361,189916.279451406,197787.806235194,199662.849104735
234.81787109375,173225.636332149,192552.674042478,200231.131935372,202095.078031528
236.2763671875,175384.190420929,194101.447979031,202822.798318638,204815.979768399
237.73486328125,177556.110169703,196463.248562833,205625.950440799,207766.998817105
239.193359375,179741.395578468,197975.657825567,207381.45767103,209649.917161203
240.65185546875,181940.046647226,200442.576920767,209764.69957283,212040.68921706
242.1103515625,184152.063375977,202215.933600632,212159.947491898,214529.473448137
243.56884765625,186377.44576472,204711.185445795,214686.461706407,217109.631257366
245.02734375,188616.193813455,205183.605704133,216437.252625804,219027.912498139
246.48583984375,190868.307522183,207609.294746544,219327.218132753,222068.875587289
247.9443359375,193133.786890903,210452.470986281,221716.369474852,224516.139345466
249.40283203125,195412.631919616,213952.512081325,225242.479386851,228193.280932777
250.861328125,197704.842608321,216252.539086639,227639.143472128,230555.012933308
252.31982421875,200010.418957019,219031.96653342,230378.153022312,233215.297378945
253.7783203125,202329.360965709,221438.911220601,233345.939416933,236371.228451247
255.23681640625,204661.668634391,223595.132502866,235825.358625016,238992.351409581
256.6953125,207007.341963066,227055.115490688,238863.909238924,241879.034585954
258.15380859375,209366.380951734,229311.62613492,241282.926402634,244359.719757134
259.6123046875,211738.785600394,231533.354341476,243974.204951873,247152.639257826
261.07080078125,214124.555909046,233465.349883123,246523.368447247,249856.810309095
262.529296875,216523.691877691,236188.860121552,249072.975907625,252372.750873565
263.98779296875,218936.193506328,238291.751344086,251333.096923216,254642.511922967
265.4462890625,221362.060794958,240466.77688172,254169.415935,257755.400920024
266.90478515625,223801.29374358,243147.622311828,256729.049745612,260246.381043924
268.36328125,226253.892352194,246081.377688172,259364.232512805,262845.549808786
269.82177734375,228719.856620801,249318.625,263151.553139681,266900.973919091
271.2802734375,231199.186549401,249981.234225712,265063.790268255,268794.717863884
272.73876953125,233691.882137993,252148.522682446,267920.617603106,271988.751767615
274.197265625,236197.943386577,254732.72062385,270123.902601456,274291.363503777
275.65576171875,238717.370295154,257293.11104653,272830.391081428,277024.16887495
277.1142578125,241250.162863723,259797.628675994,275609.126408287,279829.79721257
278.57275390625,243796.321092285,261688.527109808,278320.052986015,282688.445863942
280.03125,246355.844980839,263753.24878256,280620.876973386,285097.377746018
281.48974609375,248928.734529386,265087.868574613,283334.44015097,288035.31718152
282.9482421875,251514.989737925,267015.97915228,286064.432186566,290795.908089944
284.40673828125,254114.610606456,270023.415825582,289439.753285527,294353.764895017
285.865234375,256727.59713498,271260.592360281,291589.358077286,296520.444787814
287.32373046875,259353.949323497,273140.244059472,293888.817861292,298864.362785315
288.7822265625,261993.667172006,276416.208449489,297192.947182006,302289.461296879
290.24072265625,264646.750680507,278618.086154255,299933.791926116,305509.392454316
291.69921875,267313.199849001,280780.936485674,302460.327751288,308125.752479931
293.15771484375,269993.014677487,282468.737111848,304829.496441732,310741.711524767
294.6162109375,272686.195165966,285016.430576491,307712.589945597,313787.451067603
296.07470703125,275392.741314437,287509.917797206,310533.195714402,316825.592451591
297.533203125,278112.6531229,289713.401612903,312635.713297504,318967.455785931
298.99169921875,280845.930591357,292160.305342742,315246.833771191,321656.215550531
300.4501953125,283592.573719805,295205.34109543,318346.390624736,325001.27480688
301.90869140625,286352.582508246,298039.863012775,320864.705229036,327493.738462834
303.3671875,289125.956956679,300728.059241225,323552.298811869,330240.569646417
304.82568359375,291912.697065105,303787.744079216,327528.52587741,334221.763277735
306.2841796875,294712.802833523,306540.940962298,330296.276674646,337033.951510196
307.74267578125,297526.274261934,309281.726608636,334425.929251414,341509.868334355
309.201171875,300353.111350337,311430.40819122,337119.572264671,344261.636234445
310.65966796875,303193.314098733,315038.203751417,340364.909792261,347578.75959285
312.1181640625,306046.882507121,318762.848122574,344010.80414434,351324.396479973
313.57666015625,308913.816575502,321457.620485249,347225.007614273,354671.242632812
315.03515625,311794.116303875,324803.813620072,351029.143757059,358634.275115737
316.49365234375,314687.78169224,327926.927212572,354324.654811688,361978.727155147
317.9521484375,317594.812740598,330156.28804066,356797.557514007,364606.691351352
319.41064453125,320515.209448948,334196.181963233,360812.543314099,368657.926186115
320.869140625,323448.971817291,337227.185293097,363430.657876933,371250.405412388
322.32763671875,326396.099845626,339050.582837457,365630.408605002,373705.505907147
323.7861328125,329356.593533954,341846.221512359,368774.597356003,376987.646047005
325.24462890625,332330.452882274,345963.671184897,372340.539509418,380730.882334937
326.703125,335317.677890587,347719.768957762,375633.233832096,384236.41745716
328.16162109375,338318.268558892,351074.71030993,379300.182727818,388037.940423731
329.6201171875,341332.224887189,354713.968725842,382810.279479262,391628.401794872
331.07861328125,344359.546875479,358044.859650978,386627.261335652,395934.033564348
332.537109375,347400.234523761,360596.339134126,389915.782153976,399684.133758749
333.99560546875,350454.287832036,362340.466973886,392956.156617051,402663.180785297
335.4541015625,353521.706800304,364537.170506912,396102.283397496,406485.246012189
336.91259765625,356602.491428563,366859.156902938,398894.28480664,409454.063165709
338.37109375,359696.641716816,369783.536371509,401703.02219212,412250.285262341
339.82958984375,362804.15766506,371870.582461494,404957.94378185,415610.881556103
341.2880859375,365925.039273297,375632.788796861,408739.465033348,419492.625495474
342.74658203125,369059.286541527,379063.153767111,412194.901339332,422954.079954912
344.205078125,372206.899469749,382506.54591987,415973.886893242,426597.426040339
345.66357421875,375367.878057963,385307.263735454,419069.39606623,429943.349619453
347.1220703125,378542.22230617,388245.795625023,422245.00804488,433291.150120785
348.58056640625,381729.932214369,389920.042086982,424391.813880958,435641.216054454
350.0390625,384931.007782561,391864.601001112,427224.125175798,438564.92569255
351.49755859375,388145.449010745,395584.644679273,430716.972142746,442101.350607217
352.9560546875,391373.255898922,397374.90791383,433897.636961785,445415.559638661
354.41455078125,394614.428447091,399842.194668459,437006.812967045,448785.421718275
355.873046875,397868.966655253,402993.581844067,440813.212761057,452609.447527827
357.33154296875,401136.870523407,405369.423876287,444469.954774975,456468.752673558
358.7900390625,404418.140051553,408596.286814611,448637.546309172,460987.901051651
360.24853515625,407712.775239692,412360.160794631,452147.892000114,464659.703865785
361.70703125,411020.776087824,414798.418661117,454758.667049211,467578.424808031
363.16552734375,414342.142595948,418550.566503039,457903.149121185,470871.832841511
364.6240234375,417676.874764064,422603.507370479,462066.079348172,475213.304198317
366.08251953125,421024.972592173,425387.540058651,464848.511319525,478054.94580402
367.541015625,424386.436080274,428867.580918866,468715.468636485,482300.235768874
368.99951171875,427761.265228367,432147.409740209,473082.264519504,487089.518268082
370.4580078125,431149.460036453,436211.69103681,477425.355786779,491567.755111932
371.91650390625,434551.020504532,440275.972333412,481164.074558688,495220.710917856
373.375,437965.946632603,443641.70528216,484824.661867154,499106.497647008
374.83349609375,441394.238420666,448644.828114538,489790.763874547,504477.014278748
376.2919921875,444835.895868722,452915.207924692,494076.700686708,508899.629037153
377.75048828125,448290.918976771,455783.373468825,497586.024856745,512882.141285551
379.208984375,451759.307744811,459798.805230612,501517.629105956,516884.420142522
380.66748046875,455241.062172845,462348.285714286,504210.186565875,519761.369027256
382.1259765625,458736.18226087,463984.124248893,508245.695449367,524210.394120383
383.58447265625,462244.668008888,466980.390707455,511565.300265035,527388.91194707
385.04296875,465766.519416899,471223.310553564,516301.216616335,532514.050225675
386.50146484375,469301.736484902,475519.016048788,520075.290891242,536316.759970912
387.9599609375,472850.319212898,478864.049454311,524264.353524924,540879.649439281
389.41845703125,476412.267600886,480860.533147385,528521.474864844,545582.377878592
390.876953125,479987.581648866,485629.852870765,533005.520388103,550248.957525473
392.33544921875,483576.261356839,487735.004211129,536712.563803349,554327.430696083
393.7939453125,487178.306724804,492672.451283319,540431.591605315,558080.000991824
395.25244140625,490793.717752762,496575.06120761,544848.990750199,562482.215857053
396.7109375,494422.494440712,500543.620225095,549458.374628039,567023.320101109
398.16943359375,498064.636788655,503658.053679762,553731.67948884,571649.595746659
399.6279296875,501720.14479659,506984.85891297,557467.210790501,575393.137302189
401.08642578125,505389.018464517,511470.849084341,561254.771597856,579069.53634217
402.544921875,509071.257792437,517024.89407548,566234.529287705,584176.219758572
404.00341796875,512766.86278035,523029.670461733,571413.634584998,589366.969855371
405.4619140625,516475.833428255,526458.937219541,575179.620976069,593380.139961882
406.92041015625,520198.169736152,529571.435250117,578812.69520668,597234.487549228
408.37890625,523933.871704042,533444.510345714,583375.126454106,602150.963680563
409.83740234375,527682.939331924,535493.034374055,587125.758089793,606166.772886841
411.2958984375,531445.372619799,538704.712192161,590945.008217043,610222.310250258
412.75439453125,535221.171567666,541300.710414499,594988.318770566,615000.257397796
414.212890625,539010.336175525,544267.119150233,599125.227795642,619344.465634393
415.67138671875,542812.866443377,548564.335597057,603368.92205532,623651.170771685
417.1298828125,546628.762371222,551945.751817509,606949.509278083,627410.53614073
418.58837890625,550458.023959059,556313.414435593,610677.46804458,631114.289702932
420.046875,554300.651206888,560073.514768488,615552.784519597,636651.764335098
421.50537109375,558156.64411471,562582.834963864,619227.886938246,640527.216820929
422.9638671875,562026.002682524,566974.55825479,622442.25198383,644083.37107483
424.42236328125,565908.726910331,567203.340204346,626149.410009059,648188.816951417
425.880859375,569804.81679813,571390.941239459,630614.623094572,652875.230116352
427.33935546875,573714.272345922,573046.728315412,634310.119473455,656857.656544385
428.7978515625,577637.093553706,576236.765770609,638545.958128722,661291.381782257
430.25634765625,581573.280421483,579763.109695491,643334.950094628,666415.674795973
431.71484375,585522.832949251,583457.483462638,646906.894356686,670106.798802109
433.17333984375,589485.751137013,587164.340883093,650302.490383713,673395.299782753
434.6318359375,593462.034984767,590045.389440309,654691.610900549,678205.813356619
436.09033203125,597451.684492513,594060.821202095,659414.439418914,683237.48515871
437.548828125,601454.699660252,598282.024610679,663692.187671515,687522.170008102
439.00732421875,605471.080487983,601732.06511865,667604.915188829,691475.41277398
440.4658203125,609500.826975707,605557.110029663,671865.123998789,696077.5830124
441.92431640625,613543.939123423,609233.127216869,676383.707406054,700686.655781593
443.3828125,617600.416931132,610520.211781206,680121.713522463,704494.949041893
444.84130859375,621670.260398833,616909.426726769,684937.251743352,709374.319665645
446.2998046875,625753.469526526,615425.892568698,689374.919858685,714177.731187873
447.75830078125,629850.044314212,619649.239775346,693206.969782886,718086.385200325
449.216796875,633959.98476189,623520.325425527,697259.084876899,722230.635187329
450.67529296875,638083.290869561,627818.182214472,702017.344882604,727059.38788109
452.1337890625,642219.962637225,630483.078368691,705616.925167343,731045.361678866
453.59228515625,646370.00006488,634872.319093287,710964.219571497,736767.826986155
455.05078125,650533.403152528,639240.989685204,716377.515494079,742568.903287034
456.50927734375,654710.171900169,641751.171358749,721173.398887734,747328.058098766
457.9677734375,658900.306307802,646180.31427175,725632.812511866,751947.931823921
459.42626953125,663103.806375428,649660.355131965,729679.807738437,756392.204794183
460.884765625,667320.672103046,651470.034428332,733086.119354304,759800.005159567
462.34326171875,671550.903490656,656019.629130907,737739.54610809,764778.770808396
463.8017578125,675794.500538259,660569.223833481,742920.042549429,770174.082536462
465.26025390625,680051.463245854,666580.176750409,747467.675988865,775060.01738205
466.71875,684321.791613442,669462.744086021,751548.351425662,779109.920740565
468.17724609375,688605.485641022,673752.096774194,756070.073028112,783845.198761565
469.6357421875,692902.545328595,678365.174193548,761075.107666025,788929.996843294
471.09423828125,697212.97067616,681845.215053763,765107.708895205,793271.590697059
472.552734375,701536.761683718,685244.324731183,769647.764388748,798204.366224146
474.01123046875,705873.918351268,688916.145645416,773765.049431018,802631.095173249
475.4697265625,710224.44067881,695842.455811572,779239.062264868,808168.768340886
476.92822265625,714588.328666345,701003.446005042,784145.234640569,813120.760325521
478.38671875,718965.582313873,705415.938004836,789223.135923881,818594.805017923
479.84521484375,723356.201621393,710078.193702732,793596.585621901,823181.725054144
481.3037109375,727760.186588905,714328.579456162,797895.797488215,827611.299248753
482.76220703125,732177.53721641,718762.285359801,802946.007817576,832955.351807643
484.220703125,736608.253503907,724336.040880993,807751.474105946,838249.481118578
485.67919921875,741052.335451396,727652.661237613,811885.364932787,842352.684507126
487.1376953125,745509.783058879,732522.886487632,817166.140434843,847720.082478944
488.59619140625,749980.596326353,737355.192164378,822840.380025314,853916.22118725
490.0546875,754464.77525382,743298.826306824,828695.27561593,860068.96778005
491.51318359375,758962.319841279,746996.830417803,834033.442741274,865863.653427698
492.9716796875,763473.230088731,750286.421280693,837786.947760001,869875.508994043
494.43017578125,767997.505996176,754733.86155914,842627.49304623,874902.19538532
495.888671875,772535.147563612,759138.561517264,847061.142189055,879551.559203499
497.34716796875,777086.154791042,762286.33716972,850342.015225758,882991.608308075
498.8056640625,781650.527678463,765958.742097585,855084.619036952,888166.472700768
500.26416015625,786228.266225877,772639.374823504,860295.730935911,893302.799733658
501.72265625,790819.370433284,777532.987118607,864304.736210603,897348.326125811
503.18115234375,795423.840300683,784526.134436173,869828.628033369,903366.597999036
504.6396484375,800041.675828075,791664.21744944,874707.161352719,908274.697206936
506.09814453125,804672.877015459,797781.241991487,879739.198425887,913504.766261518
507.556640625,809317.443862835,803597.916962225,884695.239473984,918989.516126469
509.01513671875,813975.376370204,807222.176253058,889870.919949907,924260.368722747
510.4736328125,818646.674537565,809707.91972464,893025.117328717,927550.664853554
511.93212890625,823331.338364919,819961.2403168,898520.224156128,932906.185372022
513.390625,828029.367852265,820349.091426911,903530.166690314,938521.302136224
514.84912109375,832740.762999604,826180.511246731,909278.199363502,944420.304295968
516.3076171875,837465.523806935,831729.765591398,915044.198195694,950512.929196444
517.76611328125,842203.650274258,836250.036056568,918533.288747236,954096.285289967
519.224609375,846955.142401574,840316.388148668,923214.135617678,959176.851783122
520.68310546875,851720.000188883,844147.616311182,929624.4996039,966154.507621277
522.1416015625,856498.223636184,848236.188906516,933994.558307876,970759.979610563
523.60009765625,861289.812743477,852134.595334626,938322.251098853,975308.634414756
525.05859375,866094.767510763,856766.726224612,943844.948866845,981158.791288433
526.51708984375,870913.087938041,861020.109498208,949359.151198212,987261.942545432
527.9755859375,875744.774025312,865853.49958184,954368.711066078,992568.537855806
529.43408203125,880589.825772575,872136.906690562,960467.795807167,998862.532270563
530.892578125,885448.24317983,877163.632377539,965589.20416821,1004256.81496481
532.35107421875,890320.026247078,882355.611401454,971025.183606687,1010145.20815501
533.8095703125,895205.174974319,887118.795819067,976080.783900314,1015683.32718143
535.26806640625,900103.689361552,892756.850843996,981285.146429405,1021098.06115216
536.7265625,905015.569408777,898589.32155944,987302.379308459,1027400.19130407
538.18505859375,909940.815115995,901682.49703999,992621.399485513,1033028.95184465
539.6435546875,914879.426483205,908427.520055576,999324.689978065,1040190.70536673
541.10205078125,919831.403510408,913999.49559019,1005216.04633133,1046250.01954551
542.560546875,924796.746197603,920834.540611141,1011563.41849591,1052893.06101208
544.01904296875,929775.454544791,927252.932612414,1016711.13567342,1058089.36143759
545.4775390625,934767.528551971,931306.389296188,1020989.12450194,1062578.04127502
546.93603515625,939772.968219144,934371.198008309,1024491.67405675,1066412.25714349
548.39453125,944791.773546309,939512.167460899,1029284.77300264,1071513.91930035
549.85302734375,949823.944533466,943763.353739003,1034455.85802123,1076963.07062278
551.3115234375,954869.481180616,947322.48643695,1039523.54819112,1082651.56677352
552.77001953125,959928.383487758,952067.99670088,1044320.66031042,1087763.79472585
554.228515625,965000.651454893,954711.209553825,1049330.78530498,1093031.59644177
555.68701171875,970086.28508202,957415.892473118,1055002.8578918,1098982.04926009
557.1455078125,975185.28436914,962777.583333333,1059820.10861488,1103940.38049632
558.60400390625,980297.649316252,968948.586021505,1066036.021982,1110323.40871766
560.0625,985423.379923357,972478.084826762,1071749.96698049,1116066.17049825
561.52099609375,990562.476190454,978403.252435168,1076303.84047349,1120737.4509352
562.9794921875,995714.938117543,983930.376154333,1081686.53410163,1126091.45976305
564.43798828125,1000880.76570463,986663.655723102,1088304.65486992,1132837.58376003
565.896484375,1006059.9589517,991914.604950054,1093280.39515671,1137959.78026765
567.35498046875,1011252.51785877,997371.473754533,1098738.94648767,1143686.00123205
568.8134765625,1016458.44242583,1005586.80689964,1105064.89794216,1150668.98197877
570.27197265625,1021677.73265288,1008268.46489183,1110831.7392393,1156758.85099793
571.73046875,1026910.38853992,1014452.87485426,1116720.79515169,1162924.93081333
573.18896484375,1032156.41008696,1019903.54126182,1122023.95966037,1168495.67446326
574.6474609375,1037415.79729399,1023429.08956202,1127236.31374287,1173766.2009981
576.10595703125,1042688.55016101,1028426.7989973,1132669.54241624,1179651.20523359
577.564453125,1047974.66868802,1033163.98254348,1138401.72230405,1186010.31355089
