"r","theo","border","trans","iso"
0,0,0,0,0
0.64697265625,1.31498780309166,0,0,0
1.2939453125,5.25995121236666,0,0,0
1.94091796875,11.834890227825,0,0,0
2.587890625,21.0398048494666,0,0,0
3.23486328125,32.8746950772916,0,0,0
3.8818359375,47.3395609112999,0,0,0
4.52880859375,64.4344023514916,0,0,0
5.17578125,84.1592193978665,0,0,0
5.82275390625,106.514012050425,0,0,0
6.4697265625,131.498780309166,0,0,0
7.11669921875,159.113524174091,0,0,0
7.763671875,189.3582436452,0,0,0
8.41064453125,222.232938722491,0,0,0
9.0576171875,257.737609405966,0,0,0
9.70458984375,295.872255695625,0,0,0
10.3515625,336.636877591466,0,0,0
10.99853515625,380.031475093491,0,0,0
11.6455078125,426.056048201699,0,0,0
12.29248046875,474.710596916091,0,0,0
12.939453125,525.995121236666,0,0,0
13.58642578125,579.909621163424,0,0,0
14.2333984375,636.454096696366,0,0,0
14.88037109375,695.628547835491,0,0,0
15.52734375,757.432974580799,0,0,0
16.17431640625,821.86737693229,0,0,0
16.8212890625,888.931754889965,0,0,0
17.46826171875,958.626108453823,0,0,0
18.115234375,1030.95043762386,0,0,0
18.76220703125,1105.90474240009,0,0,0
19.4091796875,1183.4890227825,0,0,0
20.05615234375,1263.70327877109,0,0,0
20.703125,1346.54751036586,0,0,0
21.35009765625,1432.02171756682,0,0,0
21.9970703125,1520.12590037396,0,0,0
22.64404296875,1610.86005878729,0,0,0
23.291015625,1704.2241928068,0,0,0
23.93798828125,1800.21830243249,0,0,0
24.5849609375,1898.84238766436,0,0,0
25.23193359375,2000.09644850242,0,0,0
25.87890625,2103.98048494666,0,0,0
26.52587890625,2210.49449699709,0,0,0
27.1728515625,2319.6384846537,0,0,0
27.81982421875,2431.41244791649,0,0,0
28.466796875,2545.81638678546,0,0,0
29.11376953125,2662.85030126062,0,0,0
29.7607421875,2782.51419134196,0,0,0
30.40771484375,2904.80805702949,0,0,0
31.0546875,3029.73189832319,0,0,0
31.70166015625,3157.28571522309,0,0,0
32.3486328125,3287.46950772916,0,0,0
32.99560546875,3420.28327584142,0,0,0
33.642578125,3555.72701955986,0,0,0
34.28955078125,3693.80073888449,0,0,0
34.9365234375,3834.50443381529,0,0,0
35.58349609375,3977.83810435228,0,0,0
36.23046875,4123.80175049546,358.549935979513,313.256583433529,292.609717868338
36.87744140625,4272.39537224482,363.672077922078,313.256583433529,292.609717868338
37.5244140625,4423.61896960036,363.672077922078,313.256583433529,292.609717868338
38.17138671875,4577.47254256208,363.672077922078,313.256583433529,292.609717868338
38.818359375,4733.95609112999,727.344155844156,626.513166867059,585.219435736677
39.46533203125,4893.06961530408,727.344155844156,626.513166867059,585.219435736677
40.1123046875,5054.81311508436,1091.01623376623,952.498461257574,877.829153605016
40.75927734375,5219.18659047082,1091.01623376623,952.498461257574,877.829153605016
41.40625,5386.19004146346,1106.82806324111,952.498461257574,877.829153605016
42.05322265625,5555.82346806228,1123.10494652406,952.498461257574,877.829153605016
42.7001953125,5728.08687026729,1139.86770691995,952.498461257574,877.829153605016
43.34716796875,5902.98024807848,1519.82360922659,1275.33339079419,1170.43887147335
43.994140625,6080.50360149586,1519.82360922659,1275.33339079419,1170.43887147335
44.64111328125,6260.65693051941,1519.82360922659,1275.33339079419,1170.43887147335
45.2880859375,6443.44023514916,1519.82360922659,1275.33339079419,1170.43887147335
45.93505859375,6628.85351538508,1519.82360922659,1275.33339079419,1170.43887147335
46.58203125,6816.89677122719,1519.82360922659,1275.33339079419,1170.43887147335
47.22900390625,7007.57000267548,1519.82360922659,1275.33339079419,1170.43887147335
47.8759765625,7200.87320972995,1519.82360922659,1275.33339079419,1170.43887147335
48.52294921875,7396.80639239061,1709.80156037992,1599.34898552071,1493.10025196746
49.169921875,7595.36955065745,2469.71336499322,2267.11189388339,2078.31968770414
49.81689453125,7796.56268453048,2469.71336499322,2267.11189388339,2078.31968770414
50.4638671875,8000.38579400969,2849.66926729986,2590.92153558609,2370.92940557248
51.11083984375,8206.83887909508,2849.66926729986,2590.92153558609,2370.92940557248
51.7578125,8415.92193978665,3039.64721845319,2912.22933678999,2693.50887228833
52.40478515625,8627.63497608441,3799.55902306649,3557.34677969659,3278.72830802501
53.0517578125,8841.97798798835,3857.12809917355,3557.34677969659,3278.72830802501
53.69873046875,9058.95097549848,3524.82167832168,3557.34677969659,3278.72830802501
54.345703125,9278.55393861478,3524.82167832168,3885.2730872658,3664.92706087624
54.99267578125,9500.78687733728,3916.46853146853,4209.28868199233,3957.53677874458
55.6396484375,9725.64979166595,4112.29195804196,4553.03599562848,4312.68540628065
