"r","theo","border","trans","iso"
0,0,0,0,0
1.02099609375,3.27489992833858,0,0,0
2.0419921875,13.0995997133543,0,0,0
3.06298828125,29.4740993550473,0,0,0
4.083984375,52.3983988534173,0,0,0
5.10498046875,81.8724982084646,0,0,0
6.1259765625,117.896397420189,0,0,0
7.14697265625,160.470096488591,0,0,0
8.16796875,209.593595413669,0,0,0
9.18896484375,265.266894195425,0,0,0
10.2099609375,327.489992833858,0,0,0
11.23095703125,396.262891328969,0,0,0
12.251953125,471.585589680756,0,0,0
13.27294921875,553.458087889221,0,0,0
14.2939453125,641.880385954362,0,0,0
15.31494140625,736.852483876181,0,0,0
16.3359375,838.374381654677,0,0,0
17.35693359375,946.446079289851,0,0,0
18.3779296875,1061.0675767817,0,0,0
19.39892578125,1182.23887413023,0,0,0
20.419921875,1309.95997133543,0,0,0
21.44091796875,1444.23086839732,0,0,0
22.4619140625,1585.05156531587,0,0,0
23.48291015625,1732.42206209111,0,0,0
24.50390625,1886.34235872302,0,0,0
25.52490234375,2046.81245521161,0,0,0
26.5458984375,2213.83235155688,0,0,0
27.56689453125,2387.40204775883,0,0,0
28.587890625,2567.52154381745,0,0,0
29.60888671875,2754.19083973275,0,0,0
30.6298828125,2947.40993550473,290.457200238832,267.074215967474,250.977580788894
31.65087890625,3147.17883113338,290.457200238832,267.074215967474,250.977580788894
32.671875,3353.49752661871,292.098201370125,267.074215967474,250.977580788894
33.69287109375,3566.36602196072,587.515700483092,528.619645884079,501.955161577787
34.7138671875,3785.7843171594,590.872933057281,528.619645884079,501.955161577787
35.73486328125,4011.75241221476,597.703834017481,528.619645884079,501.955161577787
36.755859375,4244.2703071268,601.17885630828,796.967297645068,929.71677028176
37.77685546875,4483.33800189552,604.694522134644,796.967297645068,929.71677028176
38.7978515625,4728.95549652091,1058.21541373563,1600.73681713452,1978.24234418466
39.81884765625,4981.12279100299,1058.21541373563,1600.73681713452,1978.24234418466
40.83984375,5239.83988534173,1360.56267480295,1862.28224705113,2229.21992497355
41.86083984375,5505.10677953716,1368.56598465473,1862.28224705113,2229.21992497355
42.8818359375,5776.92347358926,1520.62887183859,2123.82767696773,2480.71817988561
43.90283203125,6055.28996749804,1857.53466979085,2395.91002355985,2731.69576067451
44.923828125,6340.2062612635,3114.54106280193,3472.09617034973,3735.60608383008
45.94482421875,6631.67235488563,3114.54106280193,3739.1703863172,4149.6418475126
46.9658203125,6929.68824836444,3114.54106280193,3739.1703863172,4149.6418475126
47.98681640625,7234.25394169993,3133.41706924316,3739.1703863172,4149.6418475126
49.0078125,7545.3694348921,3310.14943442913,4008.99954480011,4486.40748586239
50.02880859375,7863.03472794094,3647.64349011588,4277.3471965611,4737.38506665128
51.0498046875,8187.24982084646,3763.07524613221,4277.3471965611,4737.38506665128
52.07080078125,8518.01471360866,3787.04387827318,4547.176355044,5021.58345801312
53.091796875,8855.32940622753,3835.90896057348,4547.176355044,5021.58345801312
54.11279296875,9199.19389870308,3860.81746031746,4547.176355044,5021.58345801312
55.1337890625,9549.60819103531,4196.54071773637,4815.52400680499,5272.56103880202
56.15478515625,9906.57228322422,4532.26397515528,5087.60635339711,5523.53861959091
57.17578125,10270.0861752698,4700.12560386473,5353.53334335098,5661.35128548614
58.19677734375,10640.1498671721,5707.29537612146,6438.97546478612,6859.38107607564
59.2177734375,11016.763358931,6043.01863354037,6715.43186517877,7110.35865686454
60.23876953125,11399.9266505466,6378.74189095928,7258.96248153889,7737.67678451474
61.259765625,11789.6397420189,6462.67270531401,7258.96248153889,7737.67678451474
62.28076171875,12185.9026333479,6462.67270531401,7258.96248153889,7737.67678451474
63.3017578125,12588.7153245335,6288.00587544066,7258.96248153889,7737.67678451474
64.32275390625,12998.0778155758,7001.22876409018,8071.47482648412,8531.21044512494
65.34375,13413.9901064748,7516.86754376949,8883.68737531354,9449.63099164322
66.36474609375,13836.4521972305,7516.86754376949,9157.33318315762,9820.26742570458
67.3857421875,14265.4640878429,7516.86754376949,9435.5288239362,10239.4217332443
68.40673828125,14701.0257783119,7492.95386123363,9711.98522432885,10747.7606847275
69.427734375,15143.1372686376,7492.95386123363,9711.98522432885,10747.7606847275
70.44873046875,15591.79855882,7925.02930286681,9993.08619267119,10998.7382655164
71.4697265625,16047.0096488591,7850.9505457148,10265.7277220073,11303.720859483
